avg_return_pct,count,median_return_pct,profit_factor,ticker,win_rate_pct
10.1737,12,7.5678,5.3463,ADBE,75.0
15.9023,2,15.9023,,AEP,100.0
13.4119,12,8.0291,21.2196,AIG,83.3333
4.3672,2,4.3672,,AMGN,100.0
6.2671,4,5.7422,,AMT,100.0
11.6046,10,-7.2417,3.222,ANET,40.0
7.5225,8,10.6249,6.2202,AVB,75.0
33.6217,2,33.6217,,AZO,100.0
11.6098,10,8.2248,8.0032,BKR,80.0
20.3417,4,19.94,,BSX,100.0
13.4624,8,5.7917,13.3873,C,75.0
33.0257,6,33.682,14.6768,CAT,66.6667
9.5596,4,5.4515,,CB,100.0
8.2069,2,8.2069,,CCI,100.0
21.2947,16,13.891,11.1515,CCL,81.25
16.0341,2,16.0341,,CDNS,100.0
2.9964,12,-0.9008,2.0829,CMCSA,50.0
2.3906,4,2.1612,2.3646,CME,50.0
-3.1396,6,-4.8133,0.2434,CMG,33.3333
5.1707,10,4.47,5.8985,COF,80.0
15.9651,8,9.4342,14.789,COP,75.0
4.0898,4,0.4699,3.7738,COST,50.0
10.382,2,10.382,,CRWD,100.0
18.1761,4,16.2881,,CVX,100.0
-7.1055,2,-7.1055,0.0,D,0.0
18.687,16,11.002,8.6191,DD,56.25
7.9918,6,7.2481,4.2965,DE,66.6667
23.6942,10,19.6519,28.9851,DHR,80.0
5.19,2,5.19,,DLR,100.0
19.0649,8,9.1616,6.1646,DOW,62.5
12.9785,4,11.8605,,DUK,100.0
6.0413,4,5.1383,4.0769,DVN,50.0
9.2649,8,7.3544,6.0823,EA,75.0
14.9429,10,3.4161,15.3563,EL,70.0
21.1328,8,20.0929,,EMR,100.0
20.0733,4,10.5958,,EOG,100.0
8.5987,10,4.7304,5.847,EQIX,60.0
9.9852,8,9.2462,,ETN,100.0
11.9188,4,10.4537,,EXC,100.0
2.7517,12,1.3411,2.3835,FANG,58.3333
-2.5861,4,-5.105,0.5583,FCX,50.0
6.9742,18,4.9082,5.0327,FDX,61.1111
-2.048,4,-3.0849,0.1553,FTNT,25.0
11.4476,8,15.9299,10.4712,GD,75.0
11.1915,12,-1.4765,2.8283,GE,50.0
1.9297,4,1.4535,3.2259,GILD,75.0
11.0461,14,6.7525,5.3486,GOOG,57.1429
8.1657,14,1.8407,5.8755,GS,57.1429
5.5149,10,-3.7076,2.7575,HAL,40.0
15.7493,6,10.6486,12.933,HCA,66.6667
12.4273,14,16.0736,15.0964,HLT,85.7143
14.5335,6,12.5051,,HON,100.0
15.5128,8,13.1179,,ICE,100.0
5.3806,4,5.0819,5.7523,KHC,50.0
-0.0875,4,-1.928,0.9718,KLAC,50.0
12.9326,2,12.9326,,KO,100.0
26.1711,4,27.0507,,LIN,100.0
4.9544,2,4.9544,,LLY,100.0
2.0269,6,-4.3553,1.3049,LMT,33.3333
4.269,4,2.6421,3.5449,LOW,50.0
6.6416,6,5.7369,4.1362,MA,66.6667
13.865,12,14.1041,,MAR,100.0
18.9646,2,18.9646,,MDLZ,100.0
-2.4959,6,-3.8602,0.1787,MDT,33.3333
12.6459,4,12.5154,9.0106,MET,75.0
18.9698,8,12.1999,33.4818,META,87.5
-5.1314,6,-5.901,0.0,MLM,0.0
10.3037,6,-1.1566,4.7642,MPC,50.0
-1.2347,2,-1.2347,0.4178,MRK,50.0
9.9219,6,5.845,,MRNA,100.0
44.4393,12,20.5668,18.5668,MU,66.6667
9.9556,4,4.8507,3.5965,NEE,50.0
8.8329,12,6.1813,4.5322,NKE,58.3333
10.5184,4,5.2714,4.1592,NOC,50.0
28.7555,8,27.8367,,NUE,100.0
9.1905,6,9.0255,,O,100.0
42.093,2,42.093,,ORLY,100.0
0.7111,4,-0.8109,1.304,OXY,50.0
-1.2395,2,-1.2395,0.4176,PANW,50.0
22.3414,6,17.9254,,PEG,100.0
4.3867,6,4.189,3.9639,PFE,66.6667
22.8627,8,18.2745,,PH,100.0
36.6915,8,6.3816,,PINS,100.0
13.4219,4,11.8904,,PM,100.0
11.9001,16,15.1135,10.6724,PNC,75.0
12.2111,6,16.0055,6.7036,PRU,66.6667
6.5285,4,6.3846,,PSA,100.0
13.3724,10,8.2628,5.731,PSX,60.0
15.566,6,2.3746,10.5184,QCOM,66.6667
52.6397,2,52.6397,,RDDT,100.0
4.8928,4,4.3919,2.1323,REGN,50.0
12.3564,14,7.7767,5.1896,ROK,57.1429
13.3356,16,3.0976,5.7363,ROKU,62.5
19.3834,4,13.0604,,ROST,100.0
22.7,4,22.4826,,RSG,100.0
8.5847,4,10.2786,18.8868,RTX,75.0
4.349,8,-4.1749,2.3723,SBUX,37.5
15.5809,10,17.4571,26.3139,SCHW,90.0
-1.6036,8,-3.6966,0.5076,SHW,25.0
-1.3576,4,-5.9281,0.8346,SO,50.0
3.4586,12,3.1105,2.3647,SPG,66.6667
24.5432,12,18.3571,18.2302,STLD,66.6667
4.9993,6,6.5652,3.2917,T,66.6667
10.1264,8,8.4254,8.8855,TJX,75.0
-0.6502,4,-1.9545,0.8642,TMO,50.0
21.0148,2,21.0148,,TMUS,100.0
24.8102,4,23.7797,,TRV,100.0
2.3624,2,2.3624,,TSLA,100.0
2.3099,6,0.4406,1.8352,V,50.0
44.0145,4,45.388,,VICI,100.0
33.7885,4,31.6494,,VLO,100.0
16.7621,6,19.1396,9.9824,VMC,66.6667
17.7704,2,17.7704,,WM,100.0
4.025,4,4.0442,,WMT,100.0
10.4777,2,10.4777,,XEL,100.0
16.9666,4,11.1227,,XOM,100.0
-4.122,2,-4.122,0.0,YUM,0.0
