applied_size_caps,archetype,days_held,entry_date,entry_index,entry_label,entry_method,entry_price,entry_strategy,entry_wait_days,event_count,exit_date,exit_index,exit_price,exit_reason,horizon,initial_stop,mae_pct,market_regime,mfe_capture_pct,mfe_pct,partial_exit_pct,position_size_multiplier,realized_return_pct,selected_setup,signal_date,source_decision,target_1,target_1_hit,ticker
,TECHNICAL_NATIVE,68,2025-04-23,1984,BUY_STARTER,NEXT_OPEN,358.12,quality_dislocation,0,3,2025-07-31,2052,358.12,STOP_LOSS_EXIT,medium_term,328.4285,-1.3599,BEAR_RISK_OFF,8.5873,18.1029,25.0,0.5,1.5545,BROKEN_CHART_QUALITY_RECOVERY,2025-04-22,,380.3886,True,ADBE
,TECHNICAL_NATIVE,27,2025-04-23,1984,BUY_STARTER,NEXT_OPEN,358.12,quality_dislocation,0,3,2025-06-02,2011,400.0943,TRAILING_STOP_EXIT,short_term,330.9293,-1.3599,BEAR_RISK_OFF,56.4228,18.1029,25.0,0.5,10.2142,BROKEN_CHART_QUALITY_RECOVERY,2025-04-22,,378.513,True,ADBE
HIGH_ATR_CAP,TECHNICAL_NATIVE,141,2020-04-02,714,BUY_STARTER,NEXT_OPEN,73.63,quality_dislocation,0,3,2020-10-22,855,92.2,MAX_SIM_WINDOW_EXIT,medium_term,64.1629,-3.3003,BEAR_RISK_OFF,82.3417,25.8998,25.0,0.25,21.3263,BROKEN_CHART_QUALITY_RECOVERY,2020-04-01,,80.7303,True,AEP
HIGH_ATR_CAP,TECHNICAL_NATIVE,21,2020-04-02,714,BUY_STARTER,NEXT_OPEN,73.63,quality_dislocation,0,3,2020-05-04,735,80.8886,TRAILING_STOP_EXIT,short_term,64.6514,-3.3003,BEAR_RISK_OFF,48.618,19.9104,25.0,0.25,9.68,BROKEN_CHART_QUALITY_RECOVERY,2020-04-01,,80.3639,True,AEP
,TECHNICAL_NATIVE,141,2018-12-24,394,BUY_STARTER,NEXT_OPEN,37.08,quality_dislocation,0,3,2019-07-18,535,55.6,MAX_SIM_WINDOW_EXIT,medium_term,35.6176,-1.4563,BEAR_RISK_OFF,72.9737,52.3463,25.0,0.5,38.199,BROKEN_CHART_QUALITY_RECOVERY,2018-12-21,,38.1768,True,AIG
,TECHNICAL_NATIVE,35,2018-12-24,394,BUY_STARTER,NEXT_OPEN,37.08,quality_dislocation,0,3,2019-02-14,429,42.075,TRAILING_STOP_EXIT,short_term,35.8888,-1.4563,BEAR_RISK_OFF,52.9281,20.2265,25.0,0.5,10.7055,BROKEN_CHART_QUALITY_RECOVERY,2018-12-21,,37.9734,True,AIG
HIGH_ATR_CAP,TECHNICAL_NATIVE,126,2020-03-26,709,BUY_STARTER,NEXT_OPEN,25.81,quality_dislocation,0,3,2020-09-24,835,25.81,STOP_LOSS_EXIT,medium_term,15.9952,-22.8981,BEAR_RISK_OFF,13.4327,53.0802,25.0,0.25,7.1301,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,33.1711,True,AIG
HIGH_ATR_CAP,TECHNICAL_NATIVE,53,2020-03-26,709,BUY_STARTER,NEXT_OPEN,25.81,quality_dislocation,0,3,2020-06-11,762,34.0329,TRAILING_STOP_EXIT,short_term,15.9495,-22.8981,BEAR_RISK_OFF,58.5109,53.0802,25.0,0.25,31.0577,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,33.2054,True,AIG
HIGH_ATR_CAP,TECHNICAL_NATIVE,141,2020-04-09,719,BUY_STARTER,NEXT_OPEN,24.95,quality_dislocation,0,3,2020-10-29,860,31.29,MAX_SIM_WINDOW_EXIT,medium_term,19.6015,-11.2625,BEAR_RISK_OFF,39.5457,58.3567,25.0,0.25,23.0776,BROKEN_CHART_QUALITY_RECOVERY,2020-04-08,,28.9614,True,AIG
HIGH_ATR_CAP,TECHNICAL_NATIVE,43,2020-04-09,719,BUY_STARTER,NEXT_OPEN,24.95,quality_dislocation,0,3,2020-06-11,762,34.0329,TRAILING_STOP_EXIT,short_term,19.7507,-11.2625,BEAR_RISK_OFF,53.4821,58.3567,25.0,0.25,31.2104,BROKEN_CHART_QUALITY_RECOVERY,2020-04-08,,28.8494,True,AIG
HIGH_ATR_CAP,TECHNICAL_NATIVE,6,2020-04-24,729,BUY_FULL,NEXT_OPEN,23.14,quality_dislocation,0,3,2020-05-04,735,23.14,STOP_LOSS_EXIT,medium_term,21.8079,-0.0864,BEAR_RISK_OFF,5.8495,18.4529,25.0,0.5,1.0794,BROKEN_CHART_QUALITY_RECOVERY,2020-04-23,,24.1391,True,AIG
HIGH_ATR_CAP,TECHNICAL_NATIVE,6,2020-04-24,729,BUY_FULL,NEXT_OPEN,23.14,quality_dislocation,0,3,2020-05-04,735,23.14,TRAILING_STOP_EXIT,short_term,21.9739,-0.0864,BEAR_RISK_OFF,5.12,18.4529,25.0,0.5,0.9448,BROKEN_CHART_QUALITY_RECOVERY,2020-04-23,,24.0145,True,AIG
,TECHNICAL_NATIVE,4,2022-06-23,1274,BUY_FULL,NEXT_OPEN,51.2,quality_dislocation,0,3,2022-06-29,1278,51.2,STOP_LOSS_EXIT,medium_term,48.3438,-2.3047,BEAR_RISK_OFF,24.2319,4.3164,25.0,1.0,1.0459,BROKEN_CHART_QUALITY_RECOVERY,2022-06-22,,53.3421,True,AIG
,TECHNICAL_NATIVE,4,2022-06-23,1274,BUY_FULL,NEXT_OPEN,51.2,quality_dislocation,0,3,2022-06-29,1278,51.2,TRAILING_STOP_EXIT,short_term,48.7119,-2.3047,BEAR_RISK_OFF,21.1098,4.3164,25.0,1.0,0.9112,BROKEN_CHART_QUALITY_RECOVERY,2022-06-22,,53.0661,True,AIG
,TECHNICAL_NATIVE,2,2022-06-30,1279,BUY_STARTER,NEXT_OPEN,50.02,quality_dislocation,0,3,2022-07-05,1281,50.02,STOP_LOSS_EXIT,medium_term,48.3438,-0.7397,BEAR_RISK_OFF,14.6857,4.2783,25.0,0.5,0.6283,BROKEN_CHART_QUALITY_RECOVERY,2022-06-29,,51.2771,True,AIG
,TECHNICAL_NATIVE,2,2022-06-30,1279,BUY_STARTER,NEXT_OPEN,50.02,quality_dislocation,0,3,2022-07-05,1281,50.02,TRAILING_STOP_EXIT,short_term,48.7119,-0.7397,BEAR_RISK_OFF,11.4614,4.2783,25.0,0.5,0.4904,BROKEN_CHART_QUALITY_RECOVERY,2022-06-29,,51.0011,True,AIG
HIGH_ATR_CAP,TECHNICAL_NATIVE,5,2022-05-17,1249,BUY_STARTER,NEXT_OPEN,26.8425,quality_dislocation,0,1,2022-05-24,1254,24.4342,STOP_LOSS_EXIT,medium_term,24.4342,-9.4533,BEAR_RISK_OFF,,0.0,0.0,0.25,-8.972,BROKEN_CHART_QUALITY_RECOVERY,2022-05-16,,28.6488,False,ANET
HIGH_ATR_CAP,TECHNICAL_NATIVE,5,2022-05-17,1249,BUY_STARTER,NEXT_OPEN,26.8425,quality_dislocation,0,1,2022-05-24,1254,24.6202,STOP_LOSS_EXIT,short_term,24.6202,-9.4533,BEAR_RISK_OFF,,0.0,0.0,0.25,-8.279,BROKEN_CHART_QUALITY_RECOVERY,2022-05-16,,28.5092,False,ANET
,TECHNICAL_NATIVE,7,2022-06-01,1259,BUY_STARTER,NEXT_OPEN,25.875,quality_dislocation,0,1,2022-06-10,1266,23.9404,STOP_LOSS_EXIT,medium_term,23.9404,-8.6184,BEAR_RISK_OFF,-287.566,2.6,0.0,0.5,-7.4767,BROKEN_CHART_QUALITY_RECOVERY,2022-05-31,,27.3259,False,ANET
,TECHNICAL_NATIVE,7,2022-06-01,1259,BUY_STARTER,NEXT_OPEN,25.875,quality_dislocation,0,1,2022-06-10,1266,24.1227,STOP_LOSS_EXIT,short_term,24.1227,-8.6184,BEAR_RISK_OFF,-260.4682,2.6,0.0,0.5,-6.7722,BROKEN_CHART_QUALITY_RECOVERY,2022-05-31,,27.1892,False,ANET
,TECHNICAL_NATIVE,4,2022-06-23,1274,BUY_STARTER,NEXT_OPEN,23.5625,quality_dislocation,0,3,2022-06-29,1278,23.5625,STOP_LOSS_EXIT,medium_term,21.9446,-0.7215,BEAR_RISK_OFF,18.7833,6.8541,25.0,0.5,1.2874,BROKEN_CHART_QUALITY_RECOVERY,2022-06-22,,24.7759,True,ANET
,TECHNICAL_NATIVE,4,2022-06-23,1274,BUY_STARTER,NEXT_OPEN,23.5625,quality_dislocation,0,3,2022-06-29,1278,23.5625,TRAILING_STOP_EXIT,short_term,22.1117,-0.7215,BEAR_RISK_OFF,16.8437,6.8541,25.0,0.5,1.1545,BROKEN_CHART_QUALITY_RECOVERY,2022-06-22,,24.6506,True,ANET
HIGH_ATR_CAP,TECHNICAL_NATIVE,9,2025-03-18,1959,BUY_FULL,NEXT_OPEN,83.51,quality_dislocation,0,1,2025-03-31,1968,74.86,STOP_LOSS_EXIT,medium_term,74.86,-10.7532,BEAR_RISK_OFF,-178.0191,5.8185,0.0,0.5,-10.358,BROKEN_CHART_QUALITY_RECOVERY,2025-03-17,,89.9975,False,ANET
HIGH_ATR_CAP,TECHNICAL_NATIVE,9,2025-03-18,1959,BUY_FULL,NEXT_OPEN,83.51,quality_dislocation,0,1,2025-03-31,1968,75.43,STOP_LOSS_EXIT,short_term,75.43,-10.7532,BEAR_RISK_OFF,-166.2884,5.8185,0.0,0.5,-9.6755,BROKEN_CHART_QUALITY_RECOVERY,2025-03-17,,89.57,False,ANET
HIGH_ATR_CAP,TECHNICAL_NATIVE,141,2025-04-15,1979,BUY_FULL,NEXT_OPEN,73.17,quality_dislocation,0,3,2025-11-05,2120,140.42,MAX_SIM_WINDOW_EXIT,medium_term,60.5623,-8.9928,BEAR_RISK_OFF,57.5367,125.4203,25.0,0.5,72.1627,BROKEN_CHART_QUALITY_RECOVERY,2025-04-14,,82.6258,True,ANET
HIGH_ATR_CAP,TECHNICAL_NATIVE,30,2025-04-15,1979,BUY_FULL,NEXT_OPEN,73.17,quality_dislocation,0,3,2025-05-29,2009,90.3796,TRAILING_STOP_EXIT,short_term,59.1614,-8.9928,BEAR_RISK_OFF,59.0638,35.9437,25.0,0.5,21.2297,BROKEN_CHART_QUALITY_RECOVERY,2025-04-14,,83.6764,True,ANET
,TECHNICAL_NATIVE,31,2023-03-20,1459,BUY_FULL,NEXT_OPEN,230.58,quality_dislocation,0,3,2023-05-03,1490,230.58,STOP_LOSS_EXIT,medium_term,222.019,-0.6939,BEAR_RISK_OFF,6.2073,11.2152,25.0,1.0,0.6962,BROKEN_CHART_QUALITY_RECOVERY,2023-03-17,,237.0008,True,AMGN
,TECHNICAL_NATIVE,20,2023-03-20,1459,BUY_FULL,NEXT_OPEN,230.58,quality_dislocation,0,3,2023-04-18,1479,245.67,TRAILING_STOP_EXIT,short_term,223.7095,-0.4294,BEAR_RISK_OFF,48.746,11.2152,25.0,1.0,5.467,BROKEN_CHART_QUALITY_RECOVERY,2023-03-17,,235.7329,True,AMGN
,TECHNICAL_NATIVE,18,2022-02-28,1194,BUY_STARTER,NEXT_OPEN,231.15,quality_dislocation,0,3,2022-03-24,1212,231.15,STOP_LOSS_EXIT,medium_term,216.7,-1.9338,BEAR_RISK_OFF,15.6522,7.4886,25.0,0.5,1.1721,BROKEN_CHART_QUALITY_RECOVERY,2022-02-25,,241.9875,True,AMT
,TECHNICAL_NATIVE,18,2022-02-28,1194,BUY_STARTER,NEXT_OPEN,231.15,quality_dislocation,0,3,2022-03-24,1212,231.15,TRAILING_STOP_EXIT,short_term,218.35,-1.9338,BEAR_RISK_OFF,13.8649,7.4886,25.0,0.5,1.0383,BROKEN_CHART_QUALITY_RECOVERY,2022-02-25,,240.75,True,AMT
,TECHNICAL_NATIVE,19,2022-05-17,1249,BUY_STARTER,NEXT_OPEN,233.2,quality_dislocation,0,3,2022-06-14,1268,233.2,STOP_LOSS_EXIT,medium_term,218.6897,-1.711,BEAR_RISK_OFF,7.1804,16.2479,25.0,0.5,1.1667,BROKEN_CHART_QUALITY_RECOVERY,2022-05-16,,244.0827,True,AMT
,TECHNICAL_NATIVE,18,2022-05-17,1249,BUY_STARTER,NEXT_OPEN,233.2,quality_dislocation,0,3,2022-06-13,1267,247.3686,TRAILING_STOP_EXIT,short_term,220.3549,-1.711,BEAR_RISK_OFF,34.4019,16.2479,25.0,0.5,5.5896,BROKEN_CHART_QUALITY_RECOVERY,2022-05-16,,242.8339,True,AMT
HIGH_ATR_CAP,TECHNICAL_NATIVE,4,2020-03-26,709,BUY_STARTER,NEXT_OPEN,140.66,quality_dislocation,0,3,2020-04-01,713,140.66,STOP_LOSS_EXIT,medium_term,116.3974,-7.0169,BEAR_RISK_OFF,18.7442,17.2544,25.0,0.25,3.2342,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,158.8569,True,AVB
HIGH_ATR_CAP,TECHNICAL_NATIVE,4,2020-03-26,709,BUY_STARTER,NEXT_OPEN,140.66,quality_dislocation,0,3,2020-04-01,713,140.66,TRAILING_STOP_EXIT,short_term,117.2837,-7.0169,BEAR_RISK_OFF,18.0595,17.2544,25.0,0.25,3.1161,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,158.1922,True,AVB
HIGH_ATR_CAP,TECHNICAL_NATIVE,141,2020-04-02,714,BUY_STARTER,NEXT_OPEN,135.01,quality_dislocation,0,3,2020-10-22,855,146.48,MAX_SIM_WINDOW_EXIT,medium_term,116.3974,-3.5108,BEAR_RISK_OFF,28.05,31.931,25.0,0.25,8.9566,BROKEN_CHART_QUALITY_RECOVERY,2020-04-01,,148.9694,True,AVB
HIGH_ATR_CAP,TECHNICAL_NATIVE,24,2020-04-02,714,BUY_STARTER,NEXT_OPEN,135.01,quality_dislocation,0,3,2020-05-07,738,156.8857,TRAILING_STOP_EXIT,short_term,117.2837,-3.5108,BEAR_RISK_OFF,52.0593,28.072,25.0,0.25,14.6141,BROKEN_CHART_QUALITY_RECOVERY,2020-04-01,,148.3047,True,AVB
,TECHNICAL_NATIVE,5,2022-06-23,1274,BUY_STARTER,NEXT_OPEN,192.36,quality_dislocation,0,3,2022-06-30,1279,192.36,STOP_LOSS_EXIT,medium_term,180.5998,-0.2235,BEAR_RISK_OFF,22.5928,5.0738,25.0,0.5,1.1463,BROKEN_CHART_QUALITY_RECOVERY,2022-06-22,,201.1802,True,AVB
,TECHNICAL_NATIVE,5,2022-06-23,1274,BUY_STARTER,NEXT_OPEN,192.36,quality_dislocation,0,3,2022-06-30,1279,192.36,TRAILING_STOP_EXIT,short_term,181.9749,-0.2235,BEAR_RISK_OFF,19.9509,5.0738,25.0,0.5,1.0123,BROKEN_CHART_QUALITY_RECOVERY,2022-06-22,,200.1488,True,AVB
,TECHNICAL_NATIVE,9,2022-10-24,1359,BUY_STARTER,NEXT_OPEN,176.1,quality_dislocation,0,1,2022-11-04,1368,165.5293,STOP_LOSS_EXIT,medium_term,165.5293,-8.7848,BEAR_RISK_OFF,-290.405,2.067,0.0,0.5,-6.0027,BROKEN_CHART_QUALITY_RECOVERY,2022-10-21,,184.0281,False,AVB
,TECHNICAL_NATIVE,8,2022-10-24,1359,BUY_STARTER,NEXT_OPEN,176.1,quality_dislocation,0,1,2022-11-03,1367,166.7896,STOP_LOSS_EXIT,short_term,166.7896,-5.4685,BEAR_RISK_OFF,-255.7813,2.067,0.0,0.5,-5.287,BROKEN_CHART_QUALITY_RECOVERY,2022-10-21,,183.0828,False,AVB
HIGH_ATR_CAP,TECHNICAL_NATIVE,141,2020-03-26,709,BUY_FULL,NEXT_OPEN,870.18,quality_dislocation,0,3,2020-10-15,850,1193.26,MAX_SIM_WINDOW_EXIT,medium_term,674.6363,-12.9858,BEAR_RISK_OFF,70.1382,45.7089,25.0,0.5,32.0594,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,1016.8377,True,AZO
HIGH_ATR_CAP,TECHNICAL_NATIVE,54,2020-03-26,709,BUY_FULL,NEXT_OPEN,870.18,quality_dislocation,0,3,2020-06-12,763,1085.7814,TRAILING_STOP_EXIT,short_term,679.7731,-12.9858,BEAR_RISK_OFF,64.0896,35.3961,25.0,0.5,22.6852,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,1012.9851,True,AZO
,TECHNICAL_NATIVE,102,2019-01-02,399,BUY_FULL,NEXT_OPEN,21.19,quality_dislocation,0,3,2019-05-30,501,21.19,STOP_LOSS_EXIT,medium_term,19.7887,-3.0675,BEAR_RISK_OFF,3.5221,35.2053,25.0,1.0,1.24,BROKEN_CHART_QUALITY_RECOVERY,2018-12-31,,22.241,True,BKR
,TECHNICAL_NATIVE,45,2019-01-02,399,BUY_FULL,NEXT_OPEN,21.19,quality_dislocation,0,3,2019-03-08,444,25.6564,TRAILING_STOP_EXIT,short_term,19.9393,-3.0675,BEAR_RISK_OFF,56.7139,29.8254,25.0,1.0,16.9152,BROKEN_CHART_QUALITY_RECOVERY,2018-12-31,,22.128,True,BKR
,TECHNICAL_NATIVE,8,2019-06-04,504,BUY_STARTER,NEXT_OPEN,22.13,quality_dislocation,0,3,2019-06-14,512,22.13,STOP_LOSS_EXIT,medium_term,20.4923,-3.0727,BEAR_RISK_OFF,18.724,7.4108,25.0,0.5,1.3876,BROKEN_CHART_QUALITY_RECOVERY,2019-06-03,,23.3583,True,BKR
,TECHNICAL_NATIVE,8,2019-06-04,504,BUY_STARTER,NEXT_OPEN,22.13,quality_dislocation,0,3,2019-06-14,512,22.13,TRAILING_STOP_EXIT,short_term,20.4455,-3.0727,BEAR_RISK_OFF,19.259,7.4108,25.0,0.5,1.4272,BROKEN_CHART_QUALITY_RECOVERY,2019-06-03,,23.3934,True,BKR
HIGH_ATR_CAP,TECHNICAL_NATIVE,141,2020-03-26,709,BUY_FULL,NEXT_OPEN,11.78,quality_dislocation,0,3,2020-10-15,850,13.45,MAX_SIM_WINDOW_EXIT,medium_term,8.9832,-19.8642,BEAR_RISK_OFF,23.629,63.837,25.0,0.5,15.084,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,13.8776,True,BKR
HIGH_ATR_CAP,TECHNICAL_NATIVE,53,2020-03-26,709,BUY_FULL,NEXT_OPEN,11.78,quality_dislocation,0,3,2020-06-11,762,16.8229,TRAILING_STOP_EXIT,short_term,9.0516,-19.8642,BEAR_RISK_OFF,57.0973,63.837,25.0,0.5,36.4492,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,13.8263,True,BKR
HIGH_ATR_CAP,TECHNICAL_NATIVE,4,2022-07-08,1284,BUY_FULL,NEXT_OPEN,28.9,quality_dislocation,0,1,2022-07-14,1288,26.4374,STOP_LOSS_EXIT,medium_term,26.4374,-11.4187,BEAR_RISK_OFF,,0.0,0.0,0.5,-8.5211,BROKEN_CHART_QUALITY_RECOVERY,2022-07-07,,30.7469,False,BKR
HIGH_ATR_CAP,TECHNICAL_NATIVE,3,2022-07-08,1284,BUY_FULL,NEXT_OPEN,28.9,quality_dislocation,0,1,2022-07-13,1287,26.6387,STOP_LOSS_EXIT,short_term,26.6387,-7.8547,BEAR_RISK_OFF,,0.0,0.0,0.5,-7.8246,BROKEN_CHART_QUALITY_RECOVERY,2022-07-07,,30.596,False,BKR
HIGH_ATR_CAP,TECHNICAL_NATIVE,141,2025-04-15,1979,BUY_STARTER,NEXT_OPEN,37.78,quality_dislocation,0,3,2025-11-05,2120,47.04,MAX_SIM_WINDOW_EXIT,medium_term,33.096,-8.523,BEAR_RISK_OFF,59.4924,34.8068,25.0,0.25,20.7074,BROKEN_CHART_QUALITY_RECOVERY,2025-04-14,,41.293,True,BKR
HIGH_ATR_CAP,TECHNICAL_NATIVE,60,2025-04-15,1979,BUY_STARTER,NEXT_OPEN,37.78,quality_dislocation,0,1,2025-07-14,2039,39.87,MAX_SIM_WINDOW_EXIT,short_term,33.348,-8.523,BEAR_RISK_OFF,69.6668,7.9407,0.0,0.25,5.532,BROKEN_CHART_QUALITY_RECOVERY,2025-04-14,,41.104,False,BKR
HIGH_ATR_CAP,TECHNICAL_NATIVE,141,2020-03-26,709,BUY_STARTER,NEXT_OPEN,30.31,quality_dislocation,0,3,2020-10-15,850,39.0,MAX_SIM_WINDOW_EXIT,medium_term,23.7385,-2.7714,BEAR_RISK_OFF,64.2592,39.7888,25.0,0.25,25.568,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,35.2386,True,BSX
HIGH_ATR_CAP,TECHNICAL_NATIVE,34,2020-03-26,709,BUY_STARTER,NEXT_OPEN,30.31,quality_dislocation,0,3,2020-05-14,743,34.7064,TRAILING_STOP_EXIT,short_term,23.9193,-2.7714,BEAR_RISK_OFF,55.0257,26.9548,25.0,0.25,14.8321,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,35.1031,True,BSX
,TECHNICAL_NATIVE,141,2022-06-23,1274,BUY_STARTER,NEXT_OPEN,37.16,quality_dislocation,0,3,2023-01-13,1415,46.53,MAX_SIM_WINDOW_EXIT,medium_term,34.8859,-2.718,BEAR_RISK_OFF,69.0815,29.0366,25.0,0.5,20.0589,BROKEN_CHART_QUALITY_RECOVERY,2022-06-22,,38.8656,True,BSX
,TECHNICAL_NATIVE,42,2022-06-23,1274,BUY_STARTER,NEXT_OPEN,37.16,quality_dislocation,0,3,2022-08-23,1316,41.0107,TRAILING_STOP_EXIT,short_term,34.7176,-2.718,BEAR_RISK_OFF,59.326,15.1776,25.0,0.5,9.0043,BROKEN_CHART_QUALITY_RECOVERY,2022-06-22,,38.9918,True,BSX
,TECHNICAL_NATIVE,7,2018-11-23,374,BUY_FULL,NEXT_OPEN,62.33,quality_dislocation,0,3,2018-12-04,381,62.33,STOP_LOSS_EXIT,medium_term,60.7942,-1.9413,BEAR_RISK_OFF,6.9728,6.626,25.0,1.0,0.462,BROKEN_CHART_QUALITY_RECOVERY,2018-11-21,,63.4819,True,C
,TECHNICAL_NATIVE,7,2018-11-23,374,BUY_FULL,NEXT_OPEN,62.33,quality_dislocation,0,3,2018-12-04,381,62.33,TRAILING_STOP_EXIT,short_term,61.2571,-1.9413,BEAR_RISK_OFF,4.8711,6.626,25.0,1.0,0.3228,BROKEN_CHART_QUALITY_RECOVERY,2018-11-21,,63.1347,True,C
HIGH_ATR_CAP,TECHNICAL_NATIVE,123,2020-03-26,709,BUY_STARTER,NEXT_OPEN,43.68,quality_dislocation,0,3,2020-09-21,832,43.68,STOP_LOSS_EXIT,medium_term,31.52,-16.0485,BEAR_RISK_OFF,12.1341,43.0174,25.0,0.25,5.2198,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,52.8,True,C
HIGH_ATR_CAP,TECHNICAL_NATIVE,53,2020-03-26,709,BUY_STARTER,NEXT_OPEN,43.68,quality_dislocation,0,3,2020-06-11,762,53.9779,TRAILING_STOP_EXIT,short_term,31.76,-16.0485,BEAR_RISK_OFF,52.9984,43.0174,25.0,0.25,22.7985,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,52.62,True,C
,TECHNICAL_NATIVE,4,2022-06-23,1274,BUY_STARTER,NEXT_OPEN,46.87,quality_dislocation,0,3,2022-06-29,1278,46.87,STOP_LOSS_EXIT,medium_term,44.719,-2.859,BEAR_RISK_OFF,18.0044,4.7792,25.0,0.5,0.8605,BROKEN_CHART_QUALITY_RECOVERY,2022-06-22,,48.4832,True,C
,TECHNICAL_NATIVE,4,2022-06-23,1274,BUY_STARTER,NEXT_OPEN,46.87,quality_dislocation,0,3,2022-06-29,1278,46.87,TRAILING_STOP_EXIT,short_term,45.0595,-2.859,BEAR_RISK_OFF,15.1551,4.7792,25.0,0.5,0.7243,BROKEN_CHART_QUALITY_RECOVERY,2022-06-22,,48.2279,True,C
