avg_return_pct,count,median_return_pct,profit_factor,ticker,win_rate_pct
1.4208,12,1.6623,1.8918,ADBE,83.3333
8.8928,2,8.8928,,AEP,100.0
11.8651,12,5.9153,,AIG,100.0
3.1045,2,3.1045,,AMGN,100.0
2.264,4,1.1694,,AMT,100.0
4.8644,10,-7.2417,1.9314,ANET,40.0
2.6248,8,2.1509,2.8215,AVB,75.0
28.9408,2,28.9408,,AZO,100.0
9.5279,10,3.5015,6.7474,BKR,80.0
18.4599,4,18.1403,,BSX,100.0
13.3142,8,5.0491,,C,100.0
26.9873,6,29.4231,24.1013,CAT,83.3333
2.3283,4,2.2726,,CB,100.0
6.1768,2,6.1768,,CCI,100.0
12.2414,16,8.0055,,CCL,100.0
3.0291,2,3.0291,,CDNS,100.0
1.1165,12,-1.4298,1.4035,CMCSA,50.0
5.215,4,5.1483,,CME,100.0
1.0997,6,0.9651,,CMG,100.0
3.4318,10,1.2507,,COF,100.0
12.734,8,3.4601,24.2065,COP,87.5
4.6525,4,4.2618,6.8256,COST,75.0
8.0112,2,8.0112,,CRWD,100.0
19.6625,4,21.4424,,CVX,100.0
1.4864,2,1.4864,,D,100.0
14.591,16,6.0463,29.8546,DD,87.5
6.2067,6,1.939,3.5602,DE,66.6667
12.6304,10,1.4579,21.6201,DHR,90.0
3.1059,2,3.1059,,DLR,100.0
15.8844,8,6.1249,9.2945,DOW,87.5
11.2294,4,11.7463,,DUK,100.0
7.5611,4,5.3171,,DVN,100.0
8.154,8,4.672,5.335,EA,75.0
10.547,10,1.6654,13.3402,EL,80.0
16.2843,8,10.5354,,EMR,100.0
15.3399,4,7.9813,,EOG,100.0
8.4007,10,1.0534,,EQIX,100.0
2.9744,8,0.8303,,ETN,100.0
2.3857,4,2.1342,,EXC,100.0
3.9196,12,1.0569,19.486,FANG,91.6667
-3.5398,4,-5.4527,0.3954,FCX,50.0
5.2135,18,4.508,6.7952,FDX,77.7778
0.6428,4,0.643,,FTNT,100.0
9.0251,8,9.4301,8.4669,GD,75.0
6.4318,12,1.2039,2.2556,GE,66.6667
2.06,4,0.7268,,GILD,100.0
5.7513,14,0.7677,4.9792,GOOG,78.5714
5.6165,14,0.8339,9.2649,GS,85.7143
4.2583,10,1.124,4.7297,HAL,80.0
7.3016,6,4.6709,6.5323,HCA,66.6667
7.0853,14,8.5527,9.0369,HLT,85.7143
13.2729,6,12.7542,,HON,100.0
9.076,8,3.8278,,ICE,100.0
-0.8287,4,-0.728,0.268,KHC,50.0
-1.2392,4,-2.4583,0.6012,KLAC,50.0
11.0679,2,11.0679,,KO,100.0
11.5316,4,3.6276,,LIN,100.0
4.2158,2,4.2158,,LLY,100.0
0.7745,6,-4.3553,1.1165,LMT,33.3333
5.2315,4,3.6457,,LOW,100.0
3.7509,6,1.1198,2.7712,MA,66.6667
9.4647,12,11.0361,,MAR,100.0
15.1713,2,15.1713,,MDLZ,100.0
0.502,6,0.9345,1.7557,MDT,83.3333
5.2229,4,4.0449,,MET,100.0
18.1661,8,14.3563,,META,100.0
-5.1314,6,-5.901,0.0,MLM,0.0
11.9001,6,0.9803,12.0644,MPC,83.3333
0.9703,2,0.9703,,MRK,100.0
3.4718,6,2.7024,,MRNA,100.0
30.7756,12,4.0606,51.9798,MU,83.3333
5.3823,4,0.6454,2.4038,NEE,50.0
3.5221,12,1.0973,2.4085,NKE,58.3333
10.6608,4,7.5415,,NOC,100.0
18.1699,8,11.5667,,NUE,100.0
9.4117,6,9.4266,,O,100.0
40.8302,2,40.8302,,ORLY,100.0
-0.4702,4,-1.5145,0.799,OXY,50.0
0.8434,2,0.8434,,PANW,100.0
16.2696,6,16.4934,,PEG,100.0
3.5446,6,1.3082,,PFE,100.0
13.8988,8,12.0878,,PH,100.0
26.5785,8,10.9005,,PINS,100.0
13.1174,4,12.1832,,PM,100.0
8.3086,16,5.2888,15.1146,PNC,87.5
7.5181,6,7.2991,,PRU,100.0
4.8386,4,4.7169,,PSA,100.0
14.5636,10,8.5439,16.8749,PSX,90.0
14.9096,6,0.9199,,QCOM,100.0
4.7344,2,4.7344,,RDDT,100.0
2.0397,4,1.6204,,REGN,100.0
7.2332,14,1.2886,,ROK,100.0
2.8426,16,1.3868,2.2494,ROKU,68.75
17.2273,4,10.3111,,ROST,100.0
8.8303,4,5.101,,RSG,100.0
2.2815,4,1.4448,,RTX,100.0
-0.8593,8,-1.8009,0.6916,SBUX,50.0
10.6195,10,5.7345,,SCHW,100.0
-2.1683,8,-3.6966,0.3428,SHW,25.0
-3.1503,4,-4.2028,0.6163,SO,50.0
1.0076,12,0.9085,1.3976,SPG,66.6667
15.5503,12,7.415,,STLD,100.0
1.4729,6,2.9418,1.6396,T,66.6667
10.9955,8,10.5256,,TJX,100.0
-4.2742,4,-4.1822,0.1073,TMO,50.0
15.2213,2,15.2213,,TMUS,100.0
4.8364,4,4.6006,,TRV,100.0
0.8848,2,0.8848,,TSLA,100.0
5.0131,6,1.4119,,V,100.0
38.9749,4,37.627,,VICI,100.0
27.1395,4,25.678,,VLO,100.0
2.8872,6,3.1755,2.5472,VMC,66.6667
14.4104,2,14.4104,,WM,100.0
1.7363,4,0.8199,,WMT,100.0
11.1542,2,11.1542,,XEL,100.0
7.3893,4,6.843,,XOM,100.0
-4.122,2,-4.122,0.0,YUM,0.0
