avg_return_pct,count,median_return_pct,profit_factor,ticker,win_rate_pct
0.6111,12,0.0898,1.3836,ADBE,83.3333
17.4205,2,17.4205,,AEP,100.0
12.7686,12,0.5837,,AIG,100.0
2.9766,2,2.9766,,AMGN,100.0
1.6385,4,0.3483,,AMT,100.0
6.181,10,-7.2417,2.1835,ANET,40.0
1.8704,8,0.3818,2.2979,AVB,75.0
30.2345,2,30.2345,,AZO,100.0
8.6135,10,3.2073,6.1958,BKR,80.0
19.463,4,19.8663,,BSX,100.0
14.3135,8,0.3417,,C,100.0
39.621,6,32.2105,34.9158,CAT,83.3333
1.3028,4,1.0492,,CB,100.0
6.0465,2,6.0465,,CCI,100.0
11.4823,16,5.3366,,CCL,100.0
2.0938,2,2.0938,,CDNS,100.0
1.6682,12,-1.8492,1.6029,CMCSA,50.0
3.9034,4,3.2632,,CME,100.0
0.3499,6,0.2867,,CMG,100.0
4.1149,10,0.6058,,COF,100.0
12.0267,8,0.7193,22.9176,COP,87.5
7.272,4,4.5725,10.1057,COST,75.0
7.2542,2,7.2542,,CRWD,100.0
15.5598,4,15.0283,,CVX,100.0
0.5837,2,0.5837,,D,100.0
21.2153,16,5.6606,42.9544,DD,87.5
7.0294,6,1.1221,3.8995,DE,66.6667
18.6454,10,0.5872,31.44,DHR,90.0
2.6233,2,2.6233,,DLR,100.0
18.1923,8,5.0114,10.4997,DOW,87.5
12.7015,4,12.0586,,DUK,100.0
5.9529,4,5.279,,DVN,100.0
9.4457,8,4.8908,6.0217,EA,75.0
11.7674,10,0.1435,14.7681,EL,80.0
18.8224,8,12.7818,,EMR,100.0
12.1288,4,0.4249,,EOG,100.0
9.8337,10,0.567,,EQIX,100.0
3.1034,8,0.3549,,ETN,100.0
0.9904,4,0.3836,,EXC,100.0
2.87,12,0.3612,14.5358,FANG,91.6667
-3.5019,4,-5.7867,0.4018,FCX,50.0
7.4414,18,4.2775,9.2717,FDX,77.7778
0.1928,4,0.1748,,FTNT,100.0
9.4409,8,10.0205,8.811,GD,75.0
9.3343,12,0.3518,2.8222,GE,66.6667
1.7679,4,0.2099,,GILD,100.0
8.2087,14,0.2919,6.6794,GOOG,78.5714
7.3949,14,0.3644,11.8819,GS,85.7143
4.6603,10,0.4486,5.0818,HAL,80.0
9.3969,6,1.8173,8.1198,HCA,66.6667
10.3088,14,11.8265,12.6934,HLT,85.7143
15.0729,6,14.7225,,HON,100.0
9.7628,8,3.7771,,ICE,100.0
-1.0415,4,-0.9954,0.0801,KHC,50.0
-1.4095,4,-2.9673,0.5464,KLAC,50.0
14.1084,2,14.1084,,KO,100.0
10.4217,4,3.1271,,LIN,100.0
3.0887,2,3.0887,,LLY,100.0
2.9337,6,-4.3553,1.4413,LMT,33.3333
6.6787,4,3.8191,,LOW,100.0
5.4396,6,0.3458,3.5687,MA,66.6667
11.6033,12,11.674,,MAR,100.0
17.5826,2,17.5826,,MDLZ,100.0
0.0269,6,0.0374,1.0405,MDT,83.3333
3.4979,4,1.6728,,MET,100.0
19.4197,8,10.0279,,META,100.0
-5.1314,6,-5.901,0.0,MLM,0.0
13.4384,6,0.5608,13.4946,MPC,83.3333
0.4032,2,0.4032,,MRK,100.0
2.2136,6,0.8744,,MRNA,100.0
53.7457,12,12.9424,90.0296,MU,83.3333
8.4993,4,0.3298,3.2167,NEE,50.0
2.9434,12,0.0456,2.1771,NKE,58.3333
15.5806,4,7.8014,,NOC,100.0
22.6469,8,11.8186,,NUE,100.0
8.4773,6,7.7227,,O,100.0
47.5346,2,47.5346,,ORLY,100.0
-0.7816,4,-2.19,0.6658,OXY,50.0
0.2571,2,0.2571,,PANW,100.0
22.8916,6,16.9434,,PEG,100.0
3.0796,6,0.2815,,PFE,100.0
16.917,8,12.3531,,PH,100.0
34.7085,8,2.3551,,PINS,100.0
13.0167,4,12.1758,,PM,100.0
9.2722,16,4.7494,16.7515,PNC,87.5
7.8617,6,4.358,,PRU,100.0
4.0207,4,3.3378,,PSA,100.0
13.9159,10,0.3397,16.1689,PSX,90.0
21.3431,6,0.4882,,QCOM,100.0
1.5197,2,1.5197,,RDDT,100.0
1.0436,4,0.5064,,REGN,100.0
8.2814,14,0.3841,,ROK,100.0
7.6111,16,0.1022,4.3453,ROKU,68.75
21.5772,4,11.3069,,ROST,100.0
9.2486,4,4.7017,,RSG,100.0
1.0099,4,0.251,3.1043,RTX,75.0
-1.4012,8,-2.609,0.4971,SBUX,50.0
13.9197,10,5.5983,,SCHW,100.0
-2.2327,8,-3.6966,0.3233,SHW,25.0
0.5314,4,-1.8534,1.0647,SO,50.0
1.0937,12,0.0622,1.4316,SPG,66.6667
23.1852,12,6.7081,,STLD,100.0
2.2758,6,2.0986,1.9883,T,66.6667
11.7148,8,10.2177,,TJX,100.0
-4.63,4,-4.6523,0.033,TMO,50.0
23.888,2,23.888,,TMUS,100.0
2.6213,4,2.3001,,TRV,100.0
0.2705,2,0.2705,,TSLA,100.0
4.9736,6,0.7571,,V,100.0
42.3674,4,42.0529,,VICI,100.0
30.3498,4,33.209,,VLO,100.0
1.7364,6,0.127,1.9305,VMC,66.6667
19.9509,2,19.9509,,WM,100.0
1.3406,4,0.2497,,WMT,100.0
9.4698,2,9.4698,,XEL,100.0
5.2433,4,4.5247,,XOM,100.0
-4.122,2,-4.122,0.0,YUM,0.0
