avg_return_pct,count,median_return_pct,profit_factor,ticker,win_rate_pct
0.8767,12,1.3617,1.5809,ADBE,83.3333
15.6118,2,15.6118,,AEP,100.0
10.7919,12,2.2961,,AIG,100.0
3.2986,2,3.2986,,AMGN,100.0
2.6114,4,1.3414,,AMT,100.0
4.5764,10,-3.0742,2.093,ANET,50.0
2.3381,8,1.6065,2.6225,AVB,75.0
22.5898,2,22.5898,,AZO,100.0
8.297,10,3.4598,6.0049,BKR,80.0
12.7649,4,13.0408,,BSX,100.0
11.1222,8,2.1248,,C,100.0
26.0892,6,11.6166,23.3325,CAT,83.3333
2.4272,4,1.4152,,CB,100.0
6.3114,2,6.3114,,CCI,100.0
9.2389,16,4.9428,,CCL,100.0
3.4796,2,3.4796,,CDNS,100.0
1.2063,12,-1.546,1.436,CMCSA,50.0
4.8601,4,4.1294,,CME,100.0
1.1437,6,0.9204,,CMG,100.0
4.1872,10,1.0095,,COF,100.0
4.4401,8,3.2096,9.0917,COP,87.5
5.3777,4,1.6162,,COST,100.0
4.1139,2,4.1139,,CRWD,100.0
12.3347,4,11.8635,,CVX,100.0
1.6934,2,1.6934,,D,100.0
11.6629,16,2.7262,24.064,DD,87.5
5.5072,6,2.2858,3.2716,DE,66.6667
10.0769,10,1.1315,17.4512,DHR,90.0
3.3933,2,3.3933,,DLR,100.0
11.1217,8,3.875,,DOW,100.0
12.0255,4,12.4282,,DUK,100.0
5.8809,4,5.8557,,DVN,100.0
8.1015,8,5.8387,5.4441,EA,75.0
10.2771,10,1.1387,13.0244,EL,80.0
10.5289,8,11.3863,,EMR,100.0
3.486,4,2.1916,,EOG,100.0
5.4059,10,0.8479,,EQIX,100.0
3.1437,8,0.9773,,ETN,100.0
2.399,4,1.5716,,EXC,100.0
2.6931,12,0.821,13.7013,FANG,91.6667
0.2033,4,0.9704,1.0701,FCX,75.0
6.805,18,5.6234,10.9005,FDX,83.3333
0.5281,4,0.5171,,FTNT,100.0
5.9751,8,4.015,5.9435,GD,75.0
4.3245,12,0.9252,1.9585,GE,75.0
2.1645,4,0.5723,,GILD,100.0
5.2162,14,0.6886,6.0415,GOOG,85.7143
6.8037,14,0.7924,11.012,GS,85.7143
6.05,10,1.1226,,HAL,100.0
10.3109,6,9.7525,8.8124,HCA,66.6667
10.2212,14,12.972,12.5941,HLT,85.7143
13.9963,6,14.1988,,HON,100.0
6.8413,8,0.961,,ICE,100.0
-0.8831,4,-0.7909,0.22,KHC,50.0
-0.9264,4,-2.635,0.7019,KLAC,50.0
12.3815,2,12.3815,,KO,100.0
9.2765,4,3.9579,,LIN,100.0
4.7584,2,4.7584,,LLY,100.0
1.2636,6,-4.3553,1.1901,LMT,33.3333
5.845,4,4.0942,,LOW,100.0
2.9133,6,0.9257,2.3757,MA,66.6667
11.2203,12,11.8274,,MAR,100.0
15.6807,2,15.6807,,MDLZ,100.0
0.5196,6,0.623,1.7822,MDT,83.3333
5.3387,4,3.8315,,MET,100.0
10.354,8,1.4625,,META,100.0
-3.261,6,-4.1396,0.0599,MLM,33.3333
12.4337,6,0.9638,,MPC,100.0
1.4197,2,1.4197,,MRK,100.0
4.0375,6,2.2999,,MRNA,100.0
27.4396,12,2.0268,46.4536,MU,83.3333
7.0974,4,1.4293,2.8511,NEE,50.0
2.5442,12,0.7602,2.0174,NKE,58.3333
13.1692,4,7.7864,,NOC,100.0
13.9073,8,8.465,,NUE,100.0
7.5666,6,7.9526,,O,100.0
36.7287,2,36.7287,,ORLY,100.0
-0.3747,4,-1.7491,0.8398,OXY,50.0
0.7256,2,0.7256,,PANW,100.0
18.0761,6,18.3499,,PEG,100.0
2.7474,6,0.9721,,PFE,100.0
8.3809,8,8.5754,,PH,100.0
9.4902,8,2.4257,,PINS,100.0
9.4231,4,9.149,,PM,100.0
8.009,16,3.738,14.6055,PNC,87.5
8.2809,6,6.9353,,PRU,100.0
4.8841,4,4.9364,,PSA,100.0
5.7157,10,2.7542,7.2303,PSX,90.0
15.9262,6,1.216,,QCOM,100.0
4.6731,2,4.6731,,RDDT,100.0
1.2677,4,1.27,,REGN,100.0
7.2749,14,0.8865,,ROK,100.0
7.4876,16,1.6286,5.3893,ROKU,75.0
6.0867,4,5.3949,,ROST,100.0
7.803,4,3.87,,RSG,100.0
2.6552,4,2.2917,,RTX,100.0
-1.1943,8,-2.0815,0.5714,SBUX,50.0
9.5981,10,1.9352,,SCHW,100.0
-1.4686,8,-3.4526,0.4667,SHW,37.5
-0.0674,4,-1.3038,0.9918,SO,50.0
1.2741,12,0.6649,1.5028,SPG,66.6667
10.7543,12,1.1943,,STLD,100.0
3.5109,6,3.2125,4.2187,T,83.3333
6.6263,8,3.3584,,TJX,100.0
-4.3636,4,-4.3161,0.0887,TMO,50.0
19.4132,2,19.4132,,TMUS,100.0
5.276,4,5.0212,,TRV,100.0
0.9028,2,0.9028,,TSLA,100.0
4.8364,6,1.3972,,V,100.0
28.621,4,33.4931,,VICI,100.0
22.3944,4,21.7168,,VLO,100.0
2.0994,6,1.1258,3.3504,VMC,83.3333
16.5988,2,16.5988,,WM,100.0
1.7727,4,0.6756,,WMT,100.0
8.2584,2,8.2584,,XEL,100.0
4.5807,4,3.9453,,XOM,100.0
-4.122,2,-4.122,0.0,YUM,0.0
