avg_return_pct,count,median_return_pct,profit_factor,ticker,win_rate_pct
0.9612,6,0.9401,1.2765,HAL,66.6667
3.4543,14,0.0098,3.0134,HCA,64.2857
0.3119,14,0.0404,1.787,HLT,92.8571
-2.7303,4,-3.4187,0.0005,HON,25.0
0.4121,4,0.2076,,HSY,100.0
-2.0942,8,-2.0446,0.1798,ICE,50.0
7.6898,2,7.6898,,KHC,100.0
-2.5281,18,0.0081,0.1347,KLAC,55.5556
-1.0746,6,0.0065,0.124,LIN,66.6667
-1.0194,8,0.0122,0.2028,LLY,75.0
3.6828,10,0.2507,10.4509,LMT,90.0
-0.8009,18,0.0077,0.3283,LOW,61.1111
1.9883,14,0.008,3.9692,MA,78.5714
3.4595,14,0.0462,12.0324,MAR,92.8571
4.7163,4,2.4728,5.9164,MCD,75.0
-4.3641,4,-4.5465,0.0,MDLZ,0.0
-2.2127,2,-2.2127,0.0019,MET,50.0
-2.0237,18,-5.2884,0.5019,META,38.8889
-1.7126,4,0.0123,0.2013,MLM,75.0
15.8635,6,7.2619,11.8229,MPC,83.3333
0.537,4,0.2705,,MRK,100.0
5.3463,8,0.3588,,MRNA,100.0
6.926,16,0.0187,6.381,MU,75.0
-3.1122,4,-3.9227,0.0007,NEE,25.0
-3.7219,8,-5.3407,0.0305,NEM,37.5
0.3004,2,0.3004,,NKE,100.0
-0.5124,10,0.0095,0.744,NOC,60.0
3.0433,12,0.0168,3.4633,NUE,83.3333
2.1191,6,1.2897,,O,100.0
-0.3985,6,0.0096,0.4822,ORLY,83.3333
2.0399,8,0.0426,4.9367,OXY,87.5
-0.8745,22,0.0112,0.3929,PANW,72.7273
-1.921,2,-1.921,0.0019,PEP,50.0
-1.9031,12,0.0101,0.2016,PFE,58.3333
-2.4619,4,-2.9756,0.0007,PGR,25.0
2.3551,10,0.1494,,PH,100.0
1.9041,6,0.0185,1.5002,PINS,66.6667
-1.9073,4,-2.4024,0.2274,PM,50.0
0.4687,14,0.0097,1.5669,PNC,78.5714
5.985,6,-3.6928,3.2673,PRU,33.3333
1.0413,8,0.2523,,PSA,100.0
8.5149,10,0.0267,6.2998,PSX,70.0
-0.228,8,0.0116,0.9078,QCOM,62.5
-7.3035,2,-7.3035,0.0019,RDDT,50.0
10.9398,14,1.9484,,REGN,100.0
-0.3836,6,0.0146,0.5813,ROK,83.3333
-0.4062,20,0.0207,0.7694,ROKU,75.0
-0.9938,2,-0.9938,0.0035,ROST,50.0
1.2036,2,1.2036,,RSG,100.0
0.6056,4,0.5033,,RTX,100.0
-0.3542,14,0.0066,0.8032,SBUX,57.1429
4.4439,18,0.2361,6.1372,SCHW,83.3333
-0.036,12,0.0096,0.9673,SHW,75.0
-0.9082,6,0.0093,0.4457,SPG,66.6667
5.7226,8,-8.828,1.9623,STLD,37.5
7.4966,4,5.5082,,T,100.0
0.3362,4,0.2392,,TJX,100.0
0.0116,6,0.0083,1.0234,TMO,83.3333
-1.5558,10,0.0109,0.0946,TMUS,70.0
-0.4642,6,0.0069,0.7955,TRV,66.6667
-0.5538,22,0.0051,0.8847,TSLA,50.0
0.8198,6,0.0949,,UNH,100.0
-4.3201,2,-4.3201,0.0,V,0.0
1.2793,2,1.2793,,VICI,100.0
-4.2589,8,-5.705,0.001,VLO,37.5
-1.6329,10,0.0087,0.3833,VMC,60.0
-0.3145,10,0.012,0.7285,VRTX,80.0
3.0013,4,0.3356,,VZ,100.0
0.7357,8,0.0462,2.3258,WELL,87.5
0.3014,2,0.3014,,XEL,100.0
2.8608,4,0.0221,4.4792,XOM,75.0
1.9088,8,0.0266,2.6296,YUM,75.0
