ticker,signal_date,horizon,entry_label,entry_strategy,selected_setup,entry_date,entry_index,entry_price,entry_method,entry_wait_days,position_size_multiplier,applied_size_caps,initial_stop,target_1,target_1_hit,partial_exit_pct,exit_date,exit_index,exit_price,exit_reason,days_held,realized_return_pct,mae_pct,mfe_pct,mfe_capture_pct,event_count,market_regime,archetype,source_decision
ABBV,2013-05-06,medium_term,BUY_STARTER,bull_leadership,,2013-05-07,101,44.5,NEXT_OPEN,0,0.5,,42.666,44.8668,True,1.0,2013-05-09,103,44.5,STOP_LOSS_EXIT,2,0.0082,-2.809,1.236,0.6669,3,BULL_RISK_ON,TECHNICAL_NATIVE,
ABBV,2013-05-06,short_term,BUY_STARTER,bull_leadership,,2013-05-07,101,44.5,NEXT_OPEN,0,0.5,,43.3224,45.3832,False,0.0,2013-05-09,103,43.3224,STOP_LOSS_EXIT,2,-2.6463,-2.809,1.236,-214.1013,1,BULL_RISK_ON,TECHNICAL_NATIVE,
ABBV,2013-09-19,medium_term,BUY_STARTER,bull_leadership,,2013-09-20,196,47.44,NEXT_OPEN,0,0.5,,45.2584,47.8763,False,0.0,2013-09-25,199,45.2584,STOP_LOSS_EXIT,3,-4.5987,-5.1012,0.253,-1817.6486,1,BULL_RISK_ON,TECHNICAL_NATIVE,
ABBV,2013-09-19,short_term,BUY_STARTER,bull_leadership,,2013-09-20,196,47.44,NEXT_OPEN,0,0.5,,45.1436,49.1623,False,0.0,2013-09-25,199,45.1436,STOP_LOSS_EXIT,3,-4.8406,-5.1012,0.253,-1913.2968,1,BULL_RISK_ON,TECHNICAL_NATIVE,
ABBV,2013-12-06,medium_term,BUY_STARTER,bull_leadership,BREAKOUT_MOMENTUM,2013-12-09,251,51.45,NEXT_OPEN,0,0.5,,49.1853,51.9029,True,1.0,2014-01-06,269,51.45,STOP_LOSS_EXIT,18,0.0088,-2.76,6.4723,0.136,3,BULL_RISK_ON,TECHNICAL_NATIVE,
ABBV,2013-12-06,short_term,BUY_STARTER,bull_leadership,BREAKOUT_MOMENTUM,2013-12-09,251,51.45,NEXT_OPEN,0,0.5,,49.0661,53.2379,True,20.0,2014-01-02,267,51.5229,TRAILING_STOP_EXIT,16,0.8083,-1.4189,6.4723,12.4885,3,BULL_RISK_ON,TECHNICAL_NATIVE,
ABBV,2013-12-13,medium_term,BUY_STARTER,bull_leadership,,2013-12-16,256,53.42,NEXT_OPEN,0,0.5,,50.2918,54.0456,True,1.0,2013-12-19,259,53.42,STOP_LOSS_EXIT,3,0.0117,-2.6207,1.8907,0.6194,3,BULL_RISK_ON,TECHNICAL_NATIVE,
ABBV,2013-12-13,short_term,BUY_STARTER,bull_leadership,,2013-12-16,256,53.42,NEXT_OPEN,0,0.5,,50.1271,55.8896,False,0.0,2014-01-06,269,50.1271,STOP_LOSS_EXIT,13,-6.1642,-6.3459,1.8907,-326.0258,1,BULL_RISK_ON,TECHNICAL_NATIVE,
ABBV,2013-12-20,medium_term,BUY_STARTER,bull_leadership,,2013-12-23,261,52.73,NEXT_OPEN,0,0.5,,49.452,53.3856,False,0.0,2014-01-22,280,49.452,STOP_LOSS_EXIT,19,-6.2166,-7.7944,0.6258,-993.3805,1,BULL_RISK_ON,TECHNICAL_NATIVE,
ABBV,2013-12-20,short_term,BUY_STARTER,bull_leadership,,2013-12-23,261,52.73,NEXT_OPEN,0,0.5,,50.2128,54.6179,False,0.0,2014-01-06,269,50.2128,STOP_LOSS_EXIT,8,-4.7738,-5.1204,0.6258,-762.8241,1,BULL_RISK_ON,TECHNICAL_NATIVE,
ABBV,2013-12-30,medium_term,BUY_STARTER,bull_leadership,,2013-12-31,266,52.99,NEXT_OPEN,0,0.5,,50.7195,53.4441,False,0.0,2014-01-06,269,50.7195,STOP_LOSS_EXIT,3,-4.2848,-5.586,0.0,,1,BULL_RISK_ON,TECHNICAL_NATIVE,
ABBV,2013-12-30,short_term,BUY_STARTER,bull_leadership,,2013-12-31,266,52.99,NEXT_OPEN,0,0.5,,51.4998,54.1077,False,0.0,2014-01-06,269,51.4998,STOP_LOSS_EXIT,3,-2.8122,-5.586,0.0,,1,BULL_RISK_ON,TECHNICAL_NATIVE,
ABBV,2014-02-20,medium_term,BUY_STARTER,bull_leadership,,2014-02-21,301,51.82,NEXT_OPEN,0,0.5,,49.0752,52.369,True,1.0,2014-03-07,311,51.82,STOP_LOSS_EXIT,10,0.0106,-3.9174,1.8333,0.5779,3,BULL_RISK_ON,TECHNICAL_NATIVE,
ABBV,2014-02-20,short_term,BUY_STARTER,bull_leadership,,2014-02-21,301,51.82,NEXT_OPEN,0,0.5,,48.9307,53.987,True,20.0,2014-03-24,322,51.82,TRAILING_STOP_EXIT,21,0.8364,-3.9174,5.6156,14.8935,3,BULL_RISK_ON,TECHNICAL_NATIVE,
ABBV,2014-04-03,medium_term,BUY_STARTER,bull_leadership,,2014-04-04,331,53.78,NEXT_OPEN,0,0.5,,50.9029,54.3554,False,0.0,2014-04-07,332,50.9029,STOP_LOSS_EXIT,1,-5.3498,-7.6794,0.0,,1,BULL_RISK_ON,TECHNICAL_NATIVE,
ABBV,2014-04-03,short_term,BUY_STARTER,bull_leadership,,2014-04-04,331,53.78,NEXT_OPEN,0,0.5,,50.7514,56.0514,False,0.0,2014-04-07,332,50.7514,STOP_LOSS_EXIT,1,-5.6315,-7.6794,0.0,,1,BULL_RISK_ON,TECHNICAL_NATIVE,
ABBV,2014-05-16,medium_term,BUY_STARTER,bull_leadership,,2014-05-19,361,52.84,NEXT_OPEN,0,0.5,,50.6211,53.2838,True,1.0,2014-06-10,376,52.84,STOP_LOSS_EXIT,15,0.0084,-1.0409,4.8448,0.1734,3,BULL_RISK_ON,TECHNICAL_NATIVE,
ABBV,2014-05-16,short_term,BUY_STARTER,bull_leadership,,2014-05-19,361,52.84,NEXT_OPEN,0,0.5,,50.5043,54.5918,True,20.0,2014-06-10,376,52.9143,TRAILING_STOP_EXIT,15,0.7755,-1.0409,4.8448,16.0074,3,BULL_RISK_ON,TECHNICAL_NATIVE,
ABBV,2014-05-23,medium_term,BUY_STARTER,bull_leadership,,2014-05-27,366,54.2,NEXT_OPEN,0,0.5,,51.9913,54.6418,True,1.0,2014-06-03,371,54.2,STOP_LOSS_EXIT,5,0.0082,-0.8303,1.3838,0.5891,3,BULL_RISK_ON,TECHNICAL_NATIVE,
ABBV,2014-05-23,short_term,BUY_STARTER,bull_leadership,,2014-05-27,366,54.2,NEXT_OPEN,0,0.5,,51.875,55.9438,True,20.0,2014-07-09,396,54.9829,TRAILING_STOP_EXIT,30,1.799,-3.524,7.5092,23.957,3,BULL_RISK_ON,TECHNICAL_NATIVE,
ABBV,2014-09-10,medium_term,BUY_STARTER,bull_leadership,,2014-09-11,441,57.0,NEXT_OPEN,0,0.5,,55.2306,57.3539,True,1.0,2014-09-23,449,57.0,STOP_LOSS_EXIT,8,0.0062,-0.7018,5.2982,0.1172,3,BULL_RISK_ON,TECHNICAL_NATIVE,
ABBV,2014-09-10,short_term,BUY_STARTER,bull_leadership,,2014-09-11,441,57.0,NEXT_OPEN,0,0.5,,55.1375,58.3969,True,20.0,2014-09-23,449,57.3629,TRAILING_STOP_EXIT,8,0.9994,-0.7018,5.2982,18.8633,3,BULL_RISK_ON,TECHNICAL_NATIVE,
ABBV,2014-09-17,medium_term,BUY_STARTER,bull_leadership,BREAKOUT_MOMENTUM,2014-09-18,446,59.6,NEXT_OPEN,0,0.5,,57.4795,60.0241,False,0.0,2014-09-23,449,57.4795,STOP_LOSS_EXIT,3,-3.5579,-5.0336,0.5537,-642.5656,1,BULL_RISK_ON,TECHNICAL_NATIVE,
ABBV,2014-09-17,short_term,BUY_STARTER,bull_leadership,BREAKOUT_MOMENTUM,2014-09-18,446,59.6,NEXT_OPEN,0,0.5,,57.3679,61.2741,False,0.0,2014-09-23,449,57.3679,STOP_LOSS_EXIT,3,-3.7451,-5.0336,0.5537,-676.3833,1,BULL_RISK_ON,TECHNICAL_NATIVE,
ABBV,2014-09-24,medium_term,BUY_STARTER,bull_leadership,,2014-09-25,451,58.47,NEXT_OPEN,0,0.5,,55.6997,59.0241,True,1.0,2014-09-29,453,58.47,STOP_LOSS_EXIT,2,0.0095,-0.9064,1.3169,0.7196,3,BULL_RISK_ON,TECHNICAL_NATIVE,
ABBV,2014-09-24,short_term,BUY_STARTER,bull_leadership,,2014-09-25,451,58.47,NEXT_OPEN,0,0.5,,56.034,60.297,False,0.0,2014-10-10,462,56.034,STOP_LOSS_EXIT,11,-4.1662,-6.0202,1.3169,-316.3672,1,BULL_RISK_ON,TECHNICAL_NATIVE,
ABBV,2014-11-05,medium_term,BUY_STARTER,bull_leadership,,2014-11-06,481,62.75,NEXT_OPEN,0,0.5,,59.0942,63.4812,True,1.0,2015-01-14,527,62.75,STOP_LOSS_EXIT,46,0.0117,-2.2948,12.7649,0.0913,3,BULL_RISK_ON,TECHNICAL_NATIVE,
ABBV,2014-11-05,short_term,BUY_STARTER,bull_leadership,,2014-11-06,481,62.75,NEXT_OPEN,0,0.5,,58.9018,65.6362,True,20.0,2014-12-11,505,67.4986,TRAILING_STOP_EXIT,24,6.9739,-2.2948,12.7649,54.6331,3,BULL_RISK_ON,TECHNICAL_NATIVE,
ABBV,2014-11-12,medium_term,BUY_STARTER,bull_leadership,,2014-11-13,486,64.25,NEXT_OPEN,0,0.5,,61.0912,64.8817,True,1.0,2014-12-23,513,64.25,STOP_LOSS_EXIT,27,0.0098,-1.7432,10.1323,0.097,3,BULL_RISK_ON,TECHNICAL_NATIVE,
ABBV,2014-11-12,short_term,BUY_STARTER,bull_leadership,,2014-11-13,486,64.25,NEXT_OPEN,0,0.5,,60.925,66.7438,True,20.0,2014-12-11,505,67.4986,TRAILING_STOP_EXIT,19,4.8212,-1.7432,10.1323,47.5824,3,BULL_RISK_ON,TECHNICAL_NATIVE,
ABBV,2014-11-19,medium_term,BUY_STARTER,bull_leadership,,2014-11-20,491,65.04,NEXT_OPEN,0,0.5,,62.2205,65.6039,True,1.0,2014-12-12,506,65.04,STOP_LOSS_EXIT,15,0.0087,-0.0461,8.7946,0.0986,3,BULL_RISK_ON,TECHNICAL_NATIVE,
ABBV,2014-11-19,short_term,BUY_STARTER,bull_leadership,,2014-11-20,491,65.04,NEXT_OPEN,0,0.5,,62.0721,67.2659,True,20.0,2014-12-11,505,67.4986,TRAILING_STOP_EXIT,14,3.7085,0.0,8.7946,42.1684,3,BULL_RISK_ON,TECHNICAL_NATIVE,
ABBV,2014-11-26,medium_term,BUY_STARTER,bull_leadership,,2014-11-28,496,69.0,NEXT_OPEN,0,0.5,,66.2484,69.5503,True,1.0,2014-12-09,503,69.0,STOP_LOSS_EXIT,7,0.008,-2.0145,2.5507,0.3127,3,BULL_RISK_ON,TECHNICAL_NATIVE,
ABBV,2014-11-26,short_term,BUY_STARTER,bull_leadership,,2014-11-28,496,69.0,NEXT_OPEN,0,0.5,,66.1036,71.1723,False,0.0,2014-12-12,506,66.1036,STOP_LOSS_EXIT,10,-4.1977,-5.7826,2.5507,-164.5698,1,BULL_RISK_ON,TECHNICAL_NATIVE,
ABBV,2014-12-04,medium_term,BUY_STARTER,bull_leadership,,2014-12-05,501,69.52,NEXT_OPEN,0,0.5,,66.938,70.0364,True,1.0,2014-12-09,503,69.52,STOP_LOSS_EXIT,2,0.0074,-2.7474,1.7837,0.4164,3,BULL_RISK_ON,TECHNICAL_NATIVE,
ABBV,2014-12-04,short_term,BUY_STARTER,bull_leadership,,2014-12-05,501,69.52,NEXT_OPEN,0,0.5,,66.8021,71.5584,False,0.0,2014-12-11,505,66.8021,STOP_LOSS_EXIT,4,-3.9095,-4.7181,1.7837,-219.1805,1,BULL_RISK_ON,TECHNICAL_NATIVE,
ABBV,2014-12-11,medium_term,BUY_STARTER,bull_leadership,,2014-12-12,506,66.53,NEXT_OPEN,0,0.5,,63.5596,67.1241,True,1.0,2014-12-23,513,66.53,STOP_LOSS_EXIT,7,0.0089,-3.7727,3.1414,0.2843,3,BULL_RISK_ON,TECHNICAL_NATIVE,
ABBV,2014-12-11,short_term,BUY_STARTER,bull_leadership,,2014-12-12,506,66.53,NEXT_OPEN,0,0.5,,64.3599,68.1576,True,20.0,2014-12-23,513,66.53,TRAILING_STOP_EXIT,7,0.4893,-3.7727,3.1414,15.5753,3,BULL_RISK_ON,TECHNICAL_NATIVE,
ABBV,2015-04-16,medium_term,BUY_STARTER,bull_leadership,,2015-04-17,591,62.12,NEXT_OPEN,0,0.5,EARNINGS_STARTER_ONLY,59.1546,62.7131,True,1.0,2015-08-24,680,62.12,STOP_LOSS_EXIT,89,0.0095,-13.2807,15.2608,0.0626,3,BULL_RISK_ON,TECHNICAL_NATIVE,
ABBV,2015-04-16,short_term,BUY_STARTER,bull_leadership,,2015-04-17,591,62.12,NEXT_OPEN,0,0.5,EARNINGS_STARTER_ONLY,58.9986,64.4611,True,20.0,2015-06-29,641,67.5057,TRAILING_STOP_EXIT,50,7.6896,0.0,13.8925,55.3509,3,BULL_RISK_ON,TECHNICAL_NATIVE,
ABBV,2015-06-19,medium_term,BUY_STARTER,bull_leadership,,2015-06-22,636,69.85,NEXT_OPEN,0,0.5,,67.3851,70.343,True,1.0,2015-06-24,638,69.85,STOP_LOSS_EXIT,2,0.0071,-1.1739,1.2885,0.5478,3,BULL_RISK_ON,TECHNICAL_NATIVE,
ABBV,2015-06-19,short_term,BUY_STARTER,bull_leadership,,2015-06-22,636,69.85,NEXT_OPEN,0,0.5,,67.2554,71.796,False,0.0,2015-06-29,641,67.2554,STOP_LOSS_EXIT,5,-3.7145,-3.9656,1.2885,-288.2834,1,BULL_RISK_ON,TECHNICAL_NATIVE,
ABBV,2016-05-04,medium_term,BUY_STARTER,bull_leadership,,2016-05-05,856,61.41,NEXT_OPEN,0,0.5,,58.2462,62.0428,True,1.0,2016-05-17,864,61.41,STOP_LOSS_EXIT,8,0.0103,-4.7386,4.0059,0.2572,3,BULL_RISK_ON,TECHNICAL_NATIVE,
ABBV,2016-05-04,short_term,BUY_STARTER,bull_leadership,,2016-05-05,856,61.41,NEXT_OPEN,0,0.5,,58.0796,63.9078,True,20.0,2016-06-08,879,61.41,TRAILING_STOP_EXIT,23,0.8135,-4.7386,6.4485,12.6151,3,BULL_RISK_ON,TECHNICAL_NATIVE,
ABBV,2016-05-11,medium_term,BUY_STARTER,bull_leadership,,2016-05-12,861,62.86,NEXT_OPEN,0,0.5,,59.8166,63.4687,False,0.0,2016-05-17,864,59.8166,STOP_LOSS_EXIT,3,-4.8416,-6.936,0.0,,1,BULL_RISK_ON,TECHNICAL_NATIVE,
ABBV,2016-05-11,short_term,BUY_STARTER,bull_leadership,,2016-05-12,861,62.86,NEXT_OPEN,0,0.5,,59.6564,65.2627,False,0.0,2016-05-17,864,59.6564,STOP_LOSS_EXIT,3,-5.0964,-6.936,0.0,,1,BULL_RISK_ON,TECHNICAL_NATIVE,
ABBV,2016-06-02,medium_term,BUY_STARTER,bull_leadership,,2016-06-03,876,64.76,NEXT_OPEN,0,0.5,,61.3298,65.446,False,0.0,2016-06-09,880,61.3298,STOP_LOSS_EXIT,4,-5.2968,-6.5473,0.0,,1,BULL_RISK_ON,TECHNICAL_NATIVE,
ABBV,2016-06-02,short_term,BUY_STARTER,bull_leadership,,2016-06-03,876,64.76,NEXT_OPEN,0,0.5,,61.1493,67.468,False,0.0,2016-06-09,880,61.1493,STOP_LOSS_EXIT,4,-5.5755,-6.5473,0.0,,1,BULL_RISK_ON,TECHNICAL_NATIVE,
ABBV,2016-07-08,medium_term,BUY_STARTER,bull_leadership,,2016-07-11,901,64.25,NEXT_OPEN,0,0.5,,61.1354,64.8729,True,1.0,2016-07-13,903,64.25,STOP_LOSS_EXIT,2,0.0097,0.0,2.428,0.3993,3,BULL_RISK_ON,TECHNICAL_NATIVE,
ABBV,2016-07-08,short_term,BUY_STARTER,bull_leadership,,2016-07-11,901,64.25,NEXT_OPEN,0,0.5,,60.9714,66.7089,True,20.0,2016-08-24,933,65.5807,TRAILING_STOP_EXIT,32,2.4223,-2.0389,6.0233,40.2161,3,BULL_RISK_ON,TECHNICAL_NATIVE,
ABBV,2016-08-12,medium_term,BUY_STARTER,bull_leadership,,2016-08-15,926,67.47,NEXT_OPEN,0,0.5,,65.302,67.9036,False,0.0,2016-08-24,933,65.302,STOP_LOSS_EXIT,7,-3.2133,-3.898,0.4743,-677.4784,1,BULL_RISK_ON,TECHNICAL_NATIVE,
ABBV,2016-08-12,short_term,BUY_STARTER,bull_leadership,,2016-08-15,926,67.47,NEXT_OPEN,0,0.5,,65.1879,69.1816,False,0.0,2016-08-24,933,65.1879,STOP_LOSS_EXIT,7,-3.3824,-3.898,0.4743,-713.1335,1,BULL_RISK_ON,TECHNICAL_NATIVE,
ABBV,2016-08-19,medium_term,BUY_STARTER,bull_leadership,,2016-08-22,931,67.31,NEXT_OPEN,0,0.5,,65.2997,67.7121,False,0.0,2016-08-24,933,65.2997,STOP_LOSS_EXIT,2,-2.9866,-3.6696,0.2674,-1116.9144,1,BULL_RISK_ON,TECHNICAL_NATIVE,
ABBV,2016-08-19,short_term,BUY_STARTER,bull_leadership,,2016-08-22,931,67.31,NEXT_OPEN,0,0.5,,65.1939,68.8971,False,0.0,2016-08-24,933,65.1939,STOP_LOSS_EXIT,2,-3.1438,-3.6696,0.2674,-1175.6964,1,BULL_RISK_ON,TECHNICAL_NATIVE,
ABBV,2017-03-13,medium_term,BUY_STARTER,bull_leadership,,2017-03-14,1071,65.88,NEXT_OPEN,0,0.5,,63.7018,66.3156,True,1.0,2017-03-16,1073,65.88,STOP_LOSS_EXIT,2,0.0066,-0.5009,1.3813,0.4787,3,BULL_RISK_ON,TECHNICAL_NATIVE,
ABBV,2017-03-13,short_term,BUY_STARTER,bull_leadership,,2017-03-14,1071,65.88,NEXT_OPEN,0,0.5,,63.5871,67.5996,False,0.0,2017-04-11,1091,63.5871,STOP_LOSS_EXIT,20,-3.4804,-3.8859,1.3813,-251.9669,1,BULL_RISK_ON,TECHNICAL_NATIVE,
ABBV,2017-03-20,medium_term,BUY_STARTER,bull_leadership,,2017-03-21,1076,65.96,NEXT_OPEN,0,0.5,,63.7801,66.396,False,0.0,2017-04-11,1091,63.7801,STOP_LOSS_EXIT,15,-3.3049,-4.0024,0.4851,-681.2784,1,BULL_RISK_ON,TECHNICAL_NATIVE,
ABBV,2017-03-20,short_term,BUY_STARTER,bull_leadership,,2017-03-21,1076,65.96,NEXT_OPEN,0,0.5,,63.6654,67.681,False,0.0,2017-04-11,1091,63.6654,STOP_LOSS_EXIT,15,-3.4788,-4.0024,0.4851,-717.1253,1,BULL_RISK_ON,TECHNICAL_NATIVE,
ABBV,2017-03-27,medium_term,BUY_STARTER,bull_leadership,,2017-03-28,1081,65.96,NEXT_OPEN,0,0.5,,63.9972,66.3526,False,0.0,2017-04-11,1091,63.9972,STOP_LOSS_EXIT,10,-2.9757,-4.0024,0.47,-633.1368,1,BULL_RISK_ON,TECHNICAL_NATIVE,
ABBV,2017-03-27,short_term,BUY_STARTER,bull_leadership,,2017-03-28,1081,65.96,NEXT_OPEN,0,0.5,,64.3896,67.1378,False,0.0,2017-04-11,1091,64.3896,STOP_LOSS_EXIT,10,-2.3808,-4.0024,0.47,-506.561,1,BULL_RISK_ON,TECHNICAL_NATIVE,
ABBV,2017-04-03,medium_term,BUY_STARTER,bull_leadership,GROWTH_LEADER_PULLBACK,2017-04-04,1086,65.12,NEXT_OPEN,0,0.5,,63.5169,65.4406,True,1.0,2017-04-06,1088,65.12,STOP_LOSS_EXIT,2,0.0049,-0.7217,0.9828,0.5009,3,BULL_RISK_ON,TECHNICAL_NATIVE,
ABBV,2017-04-03,short_term,BUY_STARTER,bull_leadership,GROWTH_LEADER_PULLBACK,2017-04-04,1086,65.12,NEXT_OPEN,0,0.5,,64.1817,65.8237,True,20.0,2017-04-10,1090,65.12,TRAILING_STOP_EXIT,4,0.2161,-0.7217,1.2439,17.3747,3,BULL_RISK_ON,TECHNICAL_NATIVE,
ABBV,2017-06-14,medium_term,BUY_STARTER,bull_leadership,,2017-06-15,1136,70.34,NEXT_OPEN,0,0.5,,68.3145,70.7451,True,1.0,2017-07-28,1166,70.34,STOP_LOSS_EXIT,30,0.0058,-1.3648,6.6818,0.0862,3,BULL_RISK_ON,TECHNICAL_NATIVE,
ABBV,2017-06-14,short_term,BUY_STARTER,bull_leadership,,2017-06-15,1136,70.34,NEXT_OPEN,0,0.5,,68.2079,71.9391,True,20.0,2017-07-26,1164,72.37,TRAILING_STOP_EXIT,28,2.7635,0.0,6.6818,41.3581,3,BULL_RISK_ON,TECHNICAL_NATIVE,
ABBV,2017-06-21,medium_term,BUY_STARTER,bull_leadership,,2017-06-22,1141,71.49,NEXT_OPEN,0,0.5,,69.1642,71.9552,True,1.0,2017-07-06,1150,71.49,STOP_LOSS_EXIT,9,0.0065,-0.1119,2.8675,0.2269,3,BULL_RISK_ON,TECHNICAL_NATIVE,
ABBV,2017-06-21,short_term,BUY_STARTER,bull_leadership,,2017-06-22,1141,71.49,NEXT_OPEN,0,0.5,,69.0418,73.3262,True,20.0,2017-07-06,1150,71.49,TRAILING_STOP_EXIT,9,0.5137,-0.1119,2.8675,17.9144,3,BULL_RISK_ON,TECHNICAL_NATIVE,
ABBV,2017-06-28,medium_term,BUY_STARTER,bull_leadership,,2017-06-29,1146,73.15,NEXT_OPEN,0,0.5,,70.8259,73.6148,True,1.0,2017-07-25,1163,73.15,STOP_LOSS_EXIT,17,0.0064,-2.529,2.5837,0.2459,3,BULL_RISK_ON,TECHNICAL_NATIVE,
ABBV,2017-06-28,short_term,BUY_STARTER,bull_leadership,,2017-06-29,1146,73.15,NEXT_OPEN,0,0.5,,70.7036,74.9848,True,20.0,2017-07-25,1163,73.15,TRAILING_STOP_EXIT,17,0.5017,-2.529,2.5837,19.4161,3,BULL_RISK_ON,TECHNICAL_NATIVE,
ABBV,2017-07-13,medium_term,BUY_STARTER,bull_leadership,,2017-07-14,1156,72.62,NEXT_OPEN,0,0.5,,70.6623,73.0115,True,1.0,2017-07-18,1158,72.62,STOP_LOSS_EXIT,2,0.0054,-1.198,1.1705,0.4606,3,BULL_RISK_ON,TECHNICAL_NATIVE,
ABBV,2017-07-13,short_term,BUY_STARTER,bull_leadership,,2017-07-14,1156,72.62,NEXT_OPEN,0,0.5,,70.587,74.1448,True,20.0,2017-07-25,1163,72.62,TRAILING_STOP_EXIT,7,0.4199,-1.198,3.3324,12.6017,3,BULL_RISK_ON,TECHNICAL_NATIVE,
ABBV,2017-08-31,medium_term,BUY_STARTER,bull_leadership,BREAKOUT_MOMENTUM,2017-09-01,1191,75.59,NEXT_OPEN,0,0.5,,73.4423,76.0195,True,1.0,2018-03-27,1332,92.01,MAX_SIM_WINDOW_EXIT,141,21.5109,-1.1377,66.5035,32.3455,3,BULL_RISK_ON,TECHNICAL_NATIVE,
ABBV,2017-08-31,short_term,BUY_STARTER,bull_leadership,BREAKOUT_MOMENTUM,2017-09-01,1191,75.59,NEXT_OPEN,0,0.5,,73.3293,77.2855,True,20.0,2017-09-27,1208,83.755,TRAILING_STOP_EXIT,17,9.09,-1.1377,18.6533,48.7311,3,BULL_RISK_ON,TECHNICAL_NATIVE,
ABBV,2017-09-22,medium_term,BUY_STARTER,bull_leadership,,2017-09-25,1206,86.92,NEXT_OPEN,0,0.5,,82.2705,87.8499,True,1.0,2017-10-26,1229,86.92,STOP_LOSS_EXIT,23,0.0107,-4.2913,13.0465,0.082,3,BULL_RISK_ON,TECHNICAL_NATIVE,
ABBV,2017-09-22,short_term,BUY_STARTER,bull_leadership,,2017-09-25,1206,86.92,NEXT_OPEN,0,0.5,,83.5362,89.4579,False,0.0,2017-09-27,1208,83.5362,STOP_LOSS_EXIT,2,-3.893,-4.2913,0.0,,1,BULL_RISK_ON,TECHNICAL_NATIVE,
