ticker,signal_date,horizon,entry_label,entry_strategy,selected_setup,entry_date,entry_index,entry_price,entry_method,entry_wait_days,position_size_multiplier,applied_size_caps,initial_stop,target_1,target_1_hit,partial_exit_pct,exit_date,exit_index,exit_price,exit_reason,days_held,realized_return_pct,mae_pct,mfe_pct,mfe_capture_pct,event_count,market_regime,archetype,source_decision
PINS,2025-04-14,short_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2025-04-15,1506,25.88,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,23.4432,27.7076,True,20.0,2025-07-14,1566,35.98,MAX_SIM_WINDOW_EXIT,60,32.6334,-8.3076,41.4219,78.7829,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
PNC,2020-03-25,medium_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-26,561,92.58,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,77.4247,95.6111,True,1.0,2020-04-01,565,92.58,STOP_LOSS_EXIT,4,0.0327,-6.5457,11.5684,0.283,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
PNC,2020-03-25,short_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-26,561,92.58,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,78.6159,103.0531,True,20.0,2020-04-01,565,92.58,TRAILING_STOP_EXIT,4,2.2625,-6.5457,11.5684,19.5576,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
PRU,2020-03-25,medium_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-26,561,52.47,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,37.6545,55.4331,True,1.0,2020-04-16,575,52.47,STOP_LOSS_EXIT,14,0.0565,-14.1605,15.5517,0.3631,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
PRU,2020-03-25,short_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-26,561,52.47,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,38.2338,63.1472,True,20.0,2020-05-06,589,55.5164,TRAILING_STOP_EXIT,28,8.7147,-14.1605,23.7469,36.6981,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
PSX,2020-03-25,medium_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-26,561,51.4,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,39.039,53.8722,True,1.0,2020-03-30,563,51.4,STOP_LOSS_EXIT,2,0.0481,-5.2724,6.8677,0.7003,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
PSX,2020-03-25,short_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-26,561,51.4,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,39.6396,60.2203,True,20.0,2020-06-11,614,80.9186,TRAILING_STOP_EXIT,53,49.3753,-5.2724,74.6887,66.1082,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
PSX,2020-04-01,medium_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-04-02,566,51.5,NEXT_OPEN,0,0.5,HIGH_ATR_CAP,40.3747,53.7251,True,1.0,2020-09-24,687,51.5,STOP_LOSS_EXIT,121,0.0432,-2.2524,74.3495,0.0581,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
PSX,2020-04-01,short_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-04-02,566,51.5,NEXT_OPEN,0,0.5,HIGH_ATR_CAP,40.9959,59.3781,True,20.0,2020-06-11,614,80.9186,TRAILING_STOP_EXIT,48,48.7582,-2.2524,74.3495,65.5797,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
QCOM,2020-03-25,medium_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-26,561,64.0,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,56.55,65.49,True,1.0,2020-10-15,702,128.58,MAX_SIM_WINDOW_EXIT,141,99.9205,0.0,106.9062,93.4656,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
QCOM,2020-03-25,short_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-26,561,64.0,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,57.42,68.935,True,20.0,2020-06-15,616,83.4829,TRAILING_STOP_EXIT,55,25.8958,0.0,43.9688,58.8958,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
ROKU,2018-11-29,medium_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2018-11-30,231,40.65,NEXT_OPEN,0,0.5,HIGH_ATR_CAP,36.5722,41.4656,True,1.0,2018-12-04,233,40.65,STOP_LOSS_EXIT,2,0.0201,-2.829,6.6913,0.2999,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
ROKU,2018-11-29,short_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2018-11-30,231,40.65,NEXT_OPEN,0,0.5,HIGH_ATR_CAP,37.1349,43.2863,True,20.0,2018-12-04,233,40.65,TRAILING_STOP_EXIT,2,1.2971,-2.829,6.6913,19.3845,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
ROKU,2022-10-07,medium_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2022-10-10,1201,54.92,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,51.7189,55.5602,False,0.0,2022-10-11,1202,51.7189,STOP_LOSS_EXIT,1,-5.8287,-7.5719,0.0,,1,BEAR_RISK_OFF,TECHNICAL_NATIVE,
ROKU,2022-10-07,short_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2022-10-10,1201,54.92,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,52.5145,56.7241,False,0.0,2022-10-11,1202,52.5145,STOP_LOSS_EXIT,1,-4.38,-7.5719,0.0,,1,BEAR_RISK_OFF,TECHNICAL_NATIVE,
ROKU,2022-10-21,medium_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2022-10-24,1211,49.61,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,46.0883,50.3143,True,1.0,2022-11-03,1219,49.61,STOP_LOSS_EXIT,8,0.0142,-10.3003,19.1695,0.0741,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
ROKU,2022-10-21,short_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2022-10-24,1211,49.61,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,46.7973,51.7195,True,20.0,2022-11-03,1219,49.61,TRAILING_STOP_EXIT,8,0.8504,-10.3003,19.1695,4.4364,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
ROKU,2025-04-14,medium_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2025-04-15,1831,59.42,NEXT_OPEN,0,0.5,HIGH_ATR_CAP,51.1193,61.0802,True,1.0,2025-05-02,1843,59.42,STOP_LOSS_EXIT,12,0.0279,-4.0559,19.9091,0.1403,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
ROKU,2025-04-14,short_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2025-04-15,1831,59.42,NEXT_OPEN,0,0.5,HIGH_ATR_CAP,51.9057,65.0557,True,20.0,2025-05-02,1843,62.3186,TRAILING_STOP_EXIT,12,5.7994,-4.0559,19.9091,29.1293,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
ROKU,2025-04-22,medium_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2025-04-23,1836,62.17,NEXT_OPEN,0,0.5,HIGH_ATR_CAP|EARNINGS_STARTER_ONLY,52.8255,64.0389,True,1.0,2025-05-02,1843,62.17,STOP_LOSS_EXIT,7,0.0301,-5.8227,14.6051,0.2058,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
ROKU,2025-04-22,short_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2025-04-23,1836,62.17,NEXT_OPEN,0,0.5,HIGH_ATR_CAP|EARNINGS_STARTER_ONLY,53.6382,68.5688,True,20.0,2025-05-02,1843,62.3186,TRAILING_STOP_EXIT,7,2.2497,-5.8227,14.6051,15.4033,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
RTX,2020-03-25,medium_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-26,561,57.8,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,39.6923,61.4215,True,1.0,2020-05-04,587,57.8,STOP_LOSS_EXIT,26,0.0627,-16.8685,19.0138,0.3295,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
RTX,2020-03-25,short_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-26,561,57.8,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,40.3029,70.9228,True,20.0,2020-06-11,614,66.0671,TRAILING_STOP_EXIT,53,15.9832,-16.8685,29.6367,53.9303,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
SCHW,2020-03-18,medium_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-19,556,31.45,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,27.3,32.28,True,1.0,2020-03-23,558,31.45,STOP_LOSS_EXIT,2,0.0264,-10.938,4.7377,0.557,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
SCHW,2020-03-18,short_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-19,556,31.45,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,27.72,34.2475,True,20.0,2020-05-06,589,34.755,TRAILING_STOP_EXIT,33,10.186,-10.938,24.2925,41.9307,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
SPG,2020-04-23,medium_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-04-24,581,53.38,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,47.4143,54.5732,True,1.0,2020-05-13,594,53.38,STOP_LOSS_EXIT,13,0.0224,-7.7932,35.9685,0.0621,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
SPG,2020-04-23,short_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-04-24,581,53.38,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,48.1437,57.3072,True,20.0,2020-05-11,592,56.4186,TRAILING_STOP_EXIT,11,6.0253,-3.5219,35.9685,16.7516,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
TJX,2020-03-25,medium_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-26,561,44.62,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,31.902,47.1636,True,1.0,2020-04-01,565,44.62,STOP_LOSS_EXIT,4,0.057,-1.5464,9.1215,0.625,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
TJX,2020-03-25,short_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-26,561,44.62,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,32.3928,53.7904,True,20.0,2020-06-11,614,52.5057,TRAILING_STOP_EXIT,53,18.2489,-8.7405,31.1968,58.496,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
TRV,2020-03-25,medium_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-26,561,93.09,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,75.0652,96.695,True,1.0,2020-04-03,567,93.09,STOP_LOSS_EXIT,6,0.0387,-0.1611,10.6564,0.3634,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
TRV,2020-03-25,short_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-26,561,93.09,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,76.2201,105.7424,True,20.0,2020-04-21,578,97.15,TRAILING_STOP_EXIT,17,6.2074,-0.1611,19.9914,31.0504,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
TSLA,2022-10-21,medium_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2022-10-24,1211,205.82,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,193.6252,208.2589,True,1.0,2022-11-04,1220,205.82,STOP_LOSS_EXIT,9,0.0118,-1.3313,15.3435,0.0772,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
TSLA,2022-10-21,short_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2022-10-24,1211,205.82,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,196.6041,212.7319,True,20.0,2022-11-04,1220,205.82,TRAILING_STOP_EXIT,9,0.6716,-1.3313,15.3435,4.3774,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
VICI,2020-03-25,medium_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-26,561,15.81,NEXT_OPEN,0,0.5,HIGH_ATR_CAP,9.6037,17.0512,True,1.0,2020-04-13,572,15.81,STOP_LOSS_EXIT,11,0.0785,-15.623,14.358,0.5468,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
VICI,2020-03-25,short_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-26,561,15.81,NEXT_OPEN,0,0.5,HIGH_ATR_CAP,9.7515,20.3539,True,20.0,2020-06-10,613,20.4914,TRAILING_STOP_EXIT,52,29.4366,-15.623,51.6762,56.9635,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
VICI,2020-04-01,medium_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-04-02,566,15.3,NEXT_OPEN,0,0.5,HIGH_ATR_CAP,9.9563,16.3688,True,1.0,2020-04-21,578,15.3,STOP_LOSS_EXIT,12,0.0699,-12.8105,18.1699,0.3845,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
VICI,2020-04-01,short_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-04-02,566,15.3,NEXT_OPEN,0,0.5,HIGH_ATR_CAP,9.7515,19.4614,True,20.0,2020-06-10,613,20.4914,TRAILING_STOP_EXIT,47,32.5845,-12.8105,56.732,57.4358,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
VLO,2020-04-01,medium_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-04-02,566,42.81,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,31.0927,45.1535,True,1.0,2020-10-01,692,42.81,STOP_LOSS_EXIT,126,0.0547,-7.3347,80.1215,0.0683,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
VLO,2020-04-01,short_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-04-02,566,42.81,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,31.5711,51.2392,True,20.0,2020-06-11,614,68.1014,TRAILING_STOP_EXIT,48,51.2006,-7.3347,80.1215,63.9037,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
WM,2020-04-01,medium_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-04-02,566,87.6,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,83.2065,88.4787,True,1.0,2020-10-22,707,115.77,MAX_SIM_WINDOW_EXIT,141,31.846,0.0,35.7534,89.0712,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
WM,2020-04-01,short_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-04-02,566,87.6,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,84.4866,89.935,True,20.0,2020-05-14,595,95.4693,TRAILING_STOP_EXIT,29,7.7197,0.0,17.7968,43.3767,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
XOM,2020-03-25,medium_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-26,561,37.5,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,29.3573,39.1285,True,1.0,2020-04-01,565,37.5,STOP_LOSS_EXIT,4,0.0434,-4.3733,5.2,0.8351,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
XOM,2020-03-25,short_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-26,561,37.5,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,29.8089,43.2683,True,20.0,2020-05-13,594,41.6779,TRAILING_STOP_EXIT,33,11.9892,-4.3733,27.1467,44.1644,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
XOM,2020-04-01,medium_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-04-02,566,38.74,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,30.7362,40.3407,True,1.0,2020-09-04,674,38.74,STOP_LOSS_EXIT,108,0.0413,-0.5679,42.9014,0.0963,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
XOM,2020-04-01,short_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-04-02,566,38.74,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,30.315,45.0588,True,20.0,2020-05-13,594,41.6779,TRAILING_STOP_EXIT,28,9.329,-0.5679,23.0769,40.4256,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
