avg_return_pct,count,median_return_pct,profit_factor,ticker,win_rate_pct
7.1196,12,3.1118,5.7173,ADBE,83.3333
17.219,2,17.219,,AEP,100.0
14.1586,12,6.5145,,AIG,100.0
3.7627,2,3.7627,,AMGN,100.0
3.391,4,2.3388,,AMT,100.0
5.6648,10,-7.2417,2.0847,ANET,40.0
4.3321,8,2.724,4.0062,AVB,75.0
25.3987,2,25.3987,,AZO,100.0
9.5508,10,4.1536,6.7612,BKR,80.0
19.2303,4,18.8646,,BSX,100.0
11.8869,8,5.6818,21.7211,C,87.5
25.6706,6,11.6166,11.6309,CAT,66.6667
3.5412,4,3.342,,CB,100.0
7.0696,2,7.0696,,CCI,100.0
14.0297,16,12.4376,,CCL,100.0
4.5962,2,4.5962,,CDNS,100.0
1.5256,12,-1.4298,1.5514,CMCSA,50.0
3.094,4,3.7339,3.2193,CME,75.0
-1.0635,6,1.1225,0.5062,CMG,66.6667
3.9346,10,2.1917,6.0124,COF,90.0
7.2376,8,4.2461,7.2511,COP,75.0
4.6629,4,1.6162,6.8387,COST,75.0
5.6282,2,5.6282,,CRWD,100.0
15.7067,4,15.3261,,CVX,100.0
-2.3034,2,-2.3034,0.3516,D,50.0
15.4366,16,4.905,13.0363,DD,75.0
6.1513,6,3.1865,3.5373,DE,66.6667
21.7484,10,10.1908,36.5058,DHR,90.0
4.1478,2,4.1478,,DLR,100.0
15.266,8,8.2293,5.236,DOW,75.0
13.2623,4,12.4282,,DUK,100.0
5.3754,4,5.8557,6.156,DVN,75.0
8.5939,8,5.8387,5.7142,EA,75.0
11.1056,10,2.4034,13.9937,EL,80.0
16.0101,8,12.3528,,EMR,100.0
5.5262,4,5.5645,,EOG,100.0
7.8689,10,1.0086,9.4123,EQIX,80.0
6.2056,8,2.1812,,ETN,100.0
8.3796,4,6.3447,,EXC,100.0
2.251,12,1.2508,3.0651,FANG,75.0
-2.8881,4,-5.105,0.5067,FCX,50.0
6.9707,18,5.6234,7.1916,FDX,72.2222
-0.1576,4,0.597,0.8107,FTNT,75.0
9.595,8,10.9086,8.9384,GD,75.0
6.4997,12,1.1592,2.1521,GE,58.3333
2.649,4,1.4535,,GILD,100.0
9.6809,14,0.9429,6.3143,GOOG,71.4286
6.8416,14,1.5923,6.6443,GS,71.4286
6.9021,10,1.0788,5.2061,HAL,70.0
17.402,6,15.6064,14.1851,HCA,66.6667
11.8428,14,13.5458,14.4334,HLT,85.7143
15.1634,6,14.8266,,HON,100.0
11.0423,8,9.9596,,ICE,100.0
2.0533,4,-0.728,2.8135,KHC,50.0
-0.5729,4,-1.928,0.8156,KLAC,50.0
14.3041,2,14.3041,,KO,100.0
16.868,4,17.1915,,LIN,100.0
6.1303,2,6.1303,,LLY,100.0
1.5689,6,-4.3553,1.236,LMT,33.3333
4.995,4,4.0942,6.5505,LOW,75.0
3.4607,6,1.702,2.6342,MA,66.6667
13.5541,12,12.942,,MAR,100.0
17.182,2,17.182,,MDLZ,100.0
-0.1489,6,1.6297,0.9058,MDT,66.6667
12.9312,4,8.6774,,MET,100.0
17.9334,8,10.5231,,META,100.0
-5.1314,6,-5.901,0.0,MLM,0.0
11.7686,6,1.4,11.9421,MPC,83.3333
2.0103,2,2.0103,,MRK,100.0
5.4666,6,4.859,,MRNA,100.0
41.8377,12,4.181,27.7042,MU,75.0
8.2449,4,1.4293,3.1504,NEE,50.0
5.5296,12,1.343,3.2113,NKE,58.3333
11.7759,4,7.7864,8.0738,NOC,75.0
21.2943,8,20.8372,,NUE,100.0
8.5116,6,7.9526,,O,100.0
38.9059,2,38.9059,,ORLY,100.0
0.0944,4,-0.8109,1.0404,OXY,50.0
1.318,2,1.318,,PANW,100.0
21.2734,6,18.3499,,PEG,100.0
4.1863,6,1.9044,6.619,PFE,83.3333
16.6839,8,13.9182,,PH,100.0
30.8438,8,5.0855,,PINS,100.0
10.7214,4,9.674,,PM,100.0
9.2166,16,6.5491,10.9693,PNC,81.25
11.8568,6,11.1289,12.0763,PRU,83.3333
6.1021,4,6.6004,,PSA,100.0
5.5054,10,8.2628,3.3154,PSX,70.0
15.5959,6,1.622,19.1812,QCOM,83.3333
36.9034,2,36.9034,,RDDT,100.0
3.4488,4,1.5038,2.5547,REGN,75.0
10.7347,14,1.8492,8.2794,ROK,78.5714
10.9519,16,2.1099,5.8136,ROKU,68.75
18.6726,4,11.6389,,ROST,100.0
14.5725,4,15.2074,,RSG,100.0
4.854,4,3.1181,11.1136,RTX,75.0
2.0407,8,-4.1749,1.6439,SBUX,37.5
12.8631,10,6.9905,,SCHW,100.0
-1.8531,8,-3.6966,0.431,SHW,25.0
0.9546,4,-1.3038,1.1163,SO,50.0
1.903,12,1.8171,1.7509,SPG,66.6667
21.1418,12,9.0139,29.0914,STLD,83.3333
2.9139,6,4.2443,2.3357,T,66.6667
12.9602,8,12.0267,,TJX,100.0
-3.1828,4,-4.1822,0.3353,TMO,50.0
20.0898,2,20.0898,,TMUS,100.0
17.8393,4,15.7233,,TRV,100.0
1.5229,2,1.5229,,TSLA,100.0
3.8884,6,2.0272,4.0049,V,83.3333
43.6253,4,43.8114,,VICI,100.0
24.7471,4,21.7168,,VLO,100.0
12.5475,6,6.496,7.7239,VMC,66.6667
17.104,2,17.104,,WM,100.0
2.3066,4,1.6018,,WMT,100.0
9.146,2,9.146,,XEL,100.0
7.111,4,7.5907,,XOM,100.0
-4.122,2,-4.122,0.0,YUM,0.0
