avg_return_pct,count,median_return_pct,profit_factor,ticker,win_rate_pct
1.4655,12,1.8235,1.9199,ADBE,83.3333
15.5102,2,15.5102,,AEP,100.0
12.1246,12,4.1589,,AIG,100.0
3.0013,2,3.0013,,AMGN,100.0
2.2961,4,1.2358,,AMT,100.0
4.3434,10,-7.2417,1.8316,ANET,40.0
2.6511,8,2.2512,2.8397,AVB,75.0
27.1853,2,27.1853,,AZO,100.0
8.0495,10,3.6485,5.8556,BKR,80.0
17.3382,4,17.5005,,BSX,100.0
13.2305,8,3.0717,,C,100.0
31.8839,6,28.0294,28.2928,CAT,83.3333
2.44,4,2.3192,,CB,100.0
5.9691,2,5.9691,,CCI,100.0
12.1523,16,8.0126,,CCL,100.0
3.0947,2,3.0947,,CDNS,100.0
1.058,12,-1.3847,1.3824,CMCSA,50.0
4.9631,4,4.5264,,CME,100.0
1.2031,6,1.0793,,CMG,100.0
4.2069,10,1.3525,,COF,100.0
12.5942,8,3.6152,23.9517,COP,87.5
5.7702,4,4.1064,8.2252,COST,75.0
7.8445,2,7.8445,,CRWD,100.0
17.117,4,16.7937,,CVX,100.0
1.6179,2,1.6179,,D,100.0
17.8193,16,6.2392,36.2386,DD,87.5
5.7347,6,2.0231,3.3655,DE,66.6667
15.2533,10,1.6098,25.9022,DHR,90.0
3.0755,2,3.0755,,DLR,100.0
15.563,8,6.6816,9.1267,DOW,87.5
12.0028,4,11.5901,,DUK,100.0
5.8189,4,5.2677,,DVN,100.0
7.5459,8,4.5626,5.0117,EA,75.0
10.1163,10,1.7081,12.8362,EL,80.0
16.5967,8,11.1,,EMR,100.0
12.5201,4,3.1243,,EOG,100.0
8.4928,10,1.1491,,EQIX,100.0
3.0148,8,0.9088,,ETN,100.0
2.5711,4,2.1967,,EXC,100.0
3.1164,12,1.1258,15.6977,FANG,91.6667
-3.6422,4,-5.4527,0.3779,FCX,50.0
6.4298,18,4.6232,8.1472,FDX,77.7778
0.7025,4,0.6959,,FTNT,100.0
9.0564,8,10.1912,8.4928,GD,75.0
6.6617,12,1.3482,2.3005,GE,66.6667
2.0316,4,0.7609,,GILD,100.0
6.814,14,0.8214,5.7144,GOOG,78.5714
6.6033,14,0.9128,10.7171,GS,85.7143
4.5472,10,1.2944,4.9827,HAL,80.0
8.3984,6,4.6709,7.3633,HCA,66.6667
9.0791,14,10.8938,11.2985,HLT,85.7143
13.6547,6,13.6989,,HON,100.0
8.8656,8,3.7865,,ICE,100.0
-0.8007,4,-0.6821,0.2928,KHC,50.0
-1.2814,4,-2.4583,0.5876,KLAC,50.0
13.3485,2,13.3485,,KO,100.0
9.5163,4,3.8226,,LIN,100.0
4.2854,2,4.2854,,LLY,100.0
1.16,6,-4.3553,1.1745,LMT,33.3333
5.6399,4,3.4903,,LOW,100.0
4.4678,6,1.2273,3.1097,MA,66.6667
11.1547,12,10.7172,,MAR,100.0
15.4679,2,15.4679,,MDLZ,100.0
0.5268,6,0.9345,1.793,MDT,83.3333
5.3655,4,4.0914,,MET,100.0
16.6908,8,8.9852,,META,100.0
-5.1314,6,-5.901,0.0,MLM,0.0
11.1265,6,1.1217,11.3451,MPC,83.3333
1.0411,2,1.0411,,MRK,100.0
3.5863,6,2.7429,,MRNA,100.0
42.8136,12,12.06,71.9206,MU,83.3333
7.0712,4,0.8032,2.8443,NEE,50.0
2.479,12,1.1403,1.9914,NKE,58.3333
13.2057,4,7.4116,,NOC,100.0
19.7906,8,11.4408,,NUE,100.0
7.8304,6,7.6794,,O,100.0
40.0055,2,40.0055,,ORLY,100.0
-0.4834,4,-1.5145,0.7933,OXY,50.0
0.9232,2,0.9232,,PANW,100.0
19.9576,6,16.2683,,PEG,100.0
3.5006,6,1.3341,,PFE,100.0
15.0021,8,12.3961,,PH,100.0
28.7058,8,2.8688,,PINS,100.0
11.8268,4,10.4087,,PM,100.0
8.1094,16,5.4982,14.7761,PNC,87.5
8.2812,6,7.2234,,PRU,100.0
4.8091,4,4.8075,,PSA,100.0
13.1844,10,4.1314,15.3715,PSX,90.0
17.5127,6,1.0073,,QCOM,100.0
5.2096,2,5.2096,,RDDT,100.0
2.1664,4,1.7781,,REGN,100.0
7.5383,14,1.3298,,ROK,100.0
6.4411,16,1.6106,3.831,ROKU,68.75
17.3588,4,9.8132,,ROST,100.0
8.8229,4,5.2371,,RSG,100.0
1.3354,4,0.9018,3.7823,RTX,75.0
-0.8274,8,-1.8009,0.703,SBUX,50.0
11.8036,10,5.8026,,SCHW,100.0
-2.2013,8,-3.6966,0.3328,SHW,25.0
-0.1112,4,-1.9024,0.9865,SO,50.0
1.1062,12,0.9164,1.4365,SPG,66.6667
19.5911,12,7.7024,,STLD,100.0
2.0462,6,2.992,1.8886,T,66.6667
11.7477,8,10.6795,,TJX,100.0
-4.225,4,-4.1373,0.1176,TMO,50.0
19.2893,2,19.2893,,TMUS,100.0
5.0939,4,4.8849,,TRV,100.0
0.9688,2,0.9688,,TSLA,100.0
4.8807,6,1.5486,,V,100.0
38.8403,4,38.8305,,VICI,100.0
27.0168,4,27.9065,,VLO,100.0
2.9545,6,3.1755,2.5832,VMC,66.6667
15.9819,2,15.9819,,WM,100.0
1.7418,4,0.8973,,WMT,100.0
8.7203,2,8.7203,,XEL,100.0
7.5514,4,7.0613,,XOM,100.0
-4.122,2,-4.122,0.0,YUM,0.0
