ticker,signal_date,horizon,entry_label,entry_strategy,selected_setup,entry_date,entry_index,entry_price,entry_method,entry_wait_days,position_size_multiplier,applied_size_caps,initial_stop,target_1,target_1_hit,partial_exit_pct,exit_date,exit_index,exit_price,exit_reason,days_held,realized_return_pct,mae_pct,mfe_pct,mfe_capture_pct,event_count,market_regime,archetype,source_decision
ADBE,2023-04-12,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2023-04-13,3341,373.2,NEXT_OPEN,0,0.5,,359.1413,380.2294,True,1.0,2023-04-25,3349,373.2,TRAILING_STOP_EXIT,8,0.0188,-1.1576,2.6246,0.7177,3,BULL_RISK_ON,TECHNICAL_NATIVE,
ADBE,2023-04-12,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2023-04-13,3341,373.2,NEXT_OPEN,0,0.5,,364.6665,379.6001,True,1.0,2023-04-25,3349,373.2,TRAILING_STOP_EXIT,8,0.0171,-1.1576,2.6246,0.6534,3,BULL_RISK_ON,TECHNICAL_NATIVE,
AIG,2020-03-27,medium_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-30,2576,25.0,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,15.8919,29.5541,True,1.0,2020-08-21,2677,28.7029,TRAILING_STOP_EXIT,101,14.8455,-20.4,58.04,25.578,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
AIG,2020-03-27,short_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-30,2576,25.0,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,15.9093,31.818,True,1.0,2020-05-27,2616,31.51,MAX_SIM_WINDOW_EXIT,40,26.0523,-20.4,31.84,81.8226,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
AIG,2023-08-14,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2023-08-15,3426,59.15,NEXT_OPEN,0,0.5,,57.0472,60.2014,False,0.0,2023-08-22,3431,57.0472,STOP_LOSS_EXIT,5,-3.555,-3.601,0.4903,-725.0723,1,BULL_RISK_ON,TECHNICAL_NATIVE,
AIG,2023-08-14,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2023-08-15,3426,59.15,NEXT_OPEN,0,0.5,,57.9249,60.0688,False,0.0,2023-08-17,3428,57.9249,STOP_LOSS_EXIT,2,-2.0712,-2.2823,0.4903,-422.4301,1,BULL_RISK_ON,TECHNICAL_NATIVE,
AEP,2024-03-12,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2024-03-13,3571,83.58,NEXT_OPEN,0,0.5,,80.4668,85.1366,True,1.0,2024-04-04,3586,83.58,TRAILING_STOP_EXIT,15,0.0186,-2.9433,3.1826,0.5852,3,BULL_RISK_ON,TECHNICAL_NATIVE,
AEP,2024-03-12,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2024-03-13,3571,83.58,NEXT_OPEN,0,0.5,,81.7047,84.9865,False,0.0,2024-03-14,3572,81.7047,STOP_LOSS_EXIT,1,-2.2437,-2.9433,0.0,,1,BULL_RISK_ON,TECHNICAL_NATIVE,
ANET,2021-05-19,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2021-05-20,1751,20.28,NEXT_OPEN,0,0.5,,19.0905,20.8748,True,1.0,2021-12-22,1901,34.88,MAX_SIM_WINDOW_EXIT,150,71.3015,0.0,73.2249,97.3733,3,BULL_RISK_ON,TECHNICAL_NATIVE,
ANET,2021-05-19,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2021-05-20,1751,20.28,NEXT_OPEN,0,0.5,,19.3842,20.9519,True,1.0,2021-07-19,1791,22.63,MAX_SIM_WINDOW_EXIT,40,11.505,0.0,16.716,68.8264,3,BULL_RISK_ON,TECHNICAL_NATIVE,
ANET,2022-01-05,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2022-01-06,1911,32.94,NEXT_OPEN,0,0.5,,32.0872,33.3664,True,1.0,2022-01-10,1913,32.94,TRAILING_STOP_EXIT,2,0.0129,-4.4627,2.4894,0.52,3,BULL_RISK_ON,TECHNICAL_NATIVE,
ANET,2022-01-05,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2022-01-06,1911,32.94,NEXT_OPEN,0,0.5,,32.5809,33.2093,False,0.0,2022-01-07,1912,32.5809,STOP_LOSS_EXIT,1,-1.0902,-1.7911,2.4894,-43.7922,1,BULL_RISK_ON,TECHNICAL_NATIVE,
ANET,2024-06-04,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2024-06-05,2516,74.67,NEXT_OPEN,0,0.5,,70.5412,76.7344,True,1.0,2024-08-05,2557,74.67,TRAILING_STOP_EXIT,41,0.0276,-2.5044,26.0613,0.1061,3,BULL_RISK_ON,TECHNICAL_NATIVE,
ANET,2024-06-04,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2024-06-05,2516,74.67,NEXT_OPEN,0,0.5,,71.6265,76.9526,True,1.0,2024-07-17,2544,86.0325,TRAILING_STOP_EXIT,28,15.0954,-2.5044,26.0613,57.9225,3,BULL_RISK_ON,TECHNICAL_NATIVE,
ANET,2024-08-22,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2024-08-23,2571,88.75,NEXT_OPEN,0,0.5,,82.821,91.7145,False,0.0,2024-09-03,2577,82.821,STOP_LOSS_EXIT,6,-6.6806,-8.5634,0.8451,-790.5057,1,BULL_RISK_ON,TECHNICAL_NATIVE,
ANET,2024-08-22,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2024-08-23,2571,88.75,NEXT_OPEN,0,0.5,,82.5089,93.4308,False,0.0,2024-09-03,2577,82.5089,STOP_LOSS_EXIT,6,-7.0322,-8.5634,0.8451,-832.1175,1,BULL_RISK_ON,TECHNICAL_NATIVE,
APD,2011-04-11,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2011-04-12,321,84.04,NEXT_OPEN,0,0.5,EARNINGS_STARTER_ONLY,80.9932,85.5634,True,1.0,2011-05-13,343,84.04,TRAILING_STOP_EXIT,22,0.0181,-1.892,5.6045,0.3234,3,BULL_RISK_ON,TECHNICAL_NATIVE,
APD,2011-04-11,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2011-04-12,321,84.04,NEXT_OPEN,0,0.5,EARNINGS_STARTER_ONLY,81.5265,85.9251,True,1.0,2011-05-13,343,84.04,TRAILING_STOP_EXIT,22,0.0224,-1.892,5.6045,0.4002,3,BULL_RISK_ON,TECHNICAL_NATIVE,
APD,2013-08-15,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2013-08-16,911,93.37,NEXT_OPEN,0,0.5,,89.9243,95.0929,True,1.0,2014-03-24,1061,111.12,MAX_SIM_WINDOW_EXIT,150,18.8387,-0.407,23.1766,81.2834,3,BULL_RISK_ON,TECHNICAL_NATIVE,
APD,2013-08-15,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2013-08-16,911,93.37,NEXT_OPEN,0,0.5,,91.3077,94.9167,True,1.0,2013-09-27,940,99.065,TRAILING_STOP_EXIT,29,6.055,-0.407,13.6232,44.446,3,BULL_RISK_ON,TECHNICAL_NATIVE,
APD,2013-08-22,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2013-08-23,916,95.24,NEXT_OPEN,0,0.5,,91.5791,97.0704,True,1.0,2013-10-08,947,95.24,TRAILING_STOP_EXIT,31,0.0192,-1.827,11.3923,0.1687,3,BULL_RISK_ON,TECHNICAL_NATIVE,
APD,2013-08-22,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2013-08-23,916,95.24,NEXT_OPEN,0,0.5,,91.3864,98.1302,True,1.0,2013-09-27,940,99.065,TRAILING_STOP_EXIT,24,4.0064,-1.827,11.3923,35.1672,3,BULL_RISK_ON,TECHNICAL_NATIVE,
APD,2021-05-21,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2021-05-24,2866,300.46,NEXT_OPEN,0,0.5,,287.4229,306.9785,False,0.0,2021-06-28,2890,287.4229,STOP_LOSS_EXIT,24,-4.339,-4.4399,1.8638,-232.8065,1,BULL_RISK_ON,TECHNICAL_NATIVE,
APD,2021-05-21,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2021-05-24,2866,300.46,NEXT_OPEN,0,0.5,,288.1296,309.7078,False,0.0,2021-06-28,2890,288.1296,STOP_LOSS_EXIT,24,-4.1038,-4.4399,1.8638,-220.1868,1,BULL_RISK_ON,TECHNICAL_NATIVE,
AZO,2018-07-05,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2018-07-06,2141,677.11,NEXT_OPEN,0,0.5,,646.5471,692.3915,True,1.0,2018-07-11,2144,677.11,TRAILING_STOP_EXIT,3,0.0226,-0.0945,2.4235,0.9312,3,BULL_RISK_ON,TECHNICAL_NATIVE,
AZO,2018-07-05,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2018-07-06,2141,677.11,NEXT_OPEN,0,0.5,,655.5483,693.2813,True,1.0,2018-07-11,2144,677.11,TRAILING_STOP_EXIT,3,0.0239,-0.0945,2.4235,0.9855,3,BULL_RISK_ON,TECHNICAL_NATIVE,
BKR,2024-07-08,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2024-07-09,3651,34.0,NEXT_OPEN,0,0.5,,32.3053,34.8474,True,1.0,2024-08-06,3671,34.0,TRAILING_STOP_EXIT,20,0.0249,-2.0294,14.8529,0.1678,3,BULL_RISK_ON,TECHNICAL_NATIVE,
BKR,2024-07-08,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2024-07-09,3651,34.0,NEXT_OPEN,0,0.5,,32.7888,34.9084,True,1.0,2024-08-02,3669,35.6025,TRAILING_STOP_EXIT,18,4.6928,-2.0294,14.8529,31.5953,3,BULL_RISK_ON,TECHNICAL_NATIVE,
BKR,2024-10-15,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2024-10-16,3721,36.35,NEXT_OPEN,0,0.5,EARNINGS_STARTER_ONLY,35.373,36.8385,True,1.0,2024-10-18,3723,36.35,TRAILING_STOP_EXIT,2,0.0134,-0.9904,1.7882,0.7515,3,BULL_RISK_ON,TECHNICAL_NATIVE,
BKR,2024-10-15,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2024-10-16,3721,36.35,NEXT_OPEN,0,0.5,EARNINGS_STARTER_ONLY,35.9172,36.6746,True,1.0,2024-10-18,3723,36.35,TRAILING_STOP_EXIT,2,0.0089,-0.9904,1.7882,0.4994,3,BULL_RISK_ON,TECHNICAL_NATIVE,
BKR,2025-08-12,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2025-08-13,3926,42.42,NEXT_OPEN,0,0.5,,40.911,43.1745,True,1.0,2025-08-18,3929,42.42,TRAILING_STOP_EXIT,3,0.0178,-0.495,2.8289,0.6287,3,BULL_RISK_ON,TECHNICAL_NATIVE,
BKR,2025-08-12,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2025-08-13,3926,42.42,NEXT_OPEN,0,0.5,,41.5404,43.0797,True,1.0,2025-08-18,3929,42.42,TRAILING_STOP_EXIT,3,0.0156,-0.495,2.8289,0.5497,3,BULL_RISK_ON,TECHNICAL_NATIVE,
BKR,2025-08-19,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2025-08-20,3931,43.18,NEXT_OPEN,0,0.5,,40.911,44.3145,True,1.0,2025-12-31,4023,45.54,MAX_SIM_WINDOW_EXIT,92,0.0263,-0.9958,18.3881,0.1429,2,BULL_RISK_ON,TECHNICAL_NATIVE,
BKR,2025-08-19,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2025-08-20,3931,43.18,NEXT_OPEN,0,0.5,,41.5404,44.4097,True,1.0,2025-10-10,3967,46.925,TRAILING_STOP_EXIT,36,8.6147,-0.9958,17.9481,47.9981,3,BULL_RISK_ON,TECHNICAL_NATIVE,
BSX,2013-09-27,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2013-09-30,941,11.38,NEXT_OPEN,0,0.5,,11.076,11.532,True,1.0,2013-10-24,959,11.38,TRAILING_STOP_EXIT,18,0.0134,-1.8893,9.6661,0.1382,3,BULL_RISK_ON,TECHNICAL_NATIVE,
BSX,2013-09-27,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2013-09-30,941,11.38,NEXT_OPEN,0,0.5,,11.2464,11.4802,True,1.0,2013-10-24,959,11.595,TRAILING_STOP_EXIT,18,1.8794,-1.8893,9.6661,19.4433,3,BULL_RISK_ON,TECHNICAL_NATIVE,
BSX,2021-08-17,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2021-08-18,2926,45.08,NEXT_OPEN,0,0.5,,42.8062,46.2169,False,0.0,2021-10-04,2958,42.8062,STOP_LOSS_EXIT,32,-5.0439,-6.8101,1.9299,-261.3566,1,BULL_RISK_ON,TECHNICAL_NATIVE,
BSX,2021-08-17,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2021-08-18,2926,45.08,NEXT_OPEN,0,0.5,,42.6865,46.8751,False,0.0,2021-10-04,2958,42.6865,STOP_LOSS_EXIT,32,-5.3094,-6.8101,1.9299,-275.1153,1,BULL_RISK_ON,TECHNICAL_NATIVE,
C,2024-07-29,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2024-07-30,3666,65.01,NEXT_OPEN,0,0.5,,61.7565,66.6368,False,0.0,2024-08-02,3669,61.7565,STOP_LOSS_EXIT,3,-5.0046,-10.1677,1.569,-318.9684,1,BULL_RISK_ON,TECHNICAL_NATIVE,
C,2024-07-29,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2024-07-30,3666,65.01,NEXT_OPEN,0,0.5,,62.7066,66.7376,False,0.0,2024-08-01,3668,62.7066,STOP_LOSS_EXIT,2,-3.5431,-4.707,1.569,-225.822,1,BULL_RISK_ON,TECHNICAL_NATIVE,
CAT,2017-07-07,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2017-07-10,1891,106.73,NEXT_OPEN,0,0.5,,102.0716,109.0592,True,1.0,2017-07-18,1897,106.73,TRAILING_STOP_EXIT,6,0.0218,-0.1499,3.0638,0.7123,3,BULL_RISK_ON,TECHNICAL_NATIVE,
CAT,2017-07-07,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2017-07-10,1891,106.73,NEXT_OPEN,0,0.5,,101.8264,110.4077,True,1.0,2017-09-05,1931,118.3,MAX_SIM_WINDOW_EXIT,40,10.7665,-1.5178,11.6181,92.67,3,BULL_RISK_ON,TECHNICAL_NATIVE,
CAT,2020-10-01,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2020-10-02,2706,144.27,NEXT_OPEN,0,0.5,,139.1617,146.8241,True,1.0,2021-05-10,2856,242.61,MAX_SIM_WINDOW_EXIT,150,67.4999,0.0,70.3611,95.9336,3,BULL_RISK_ON,TECHNICAL_NATIVE,
CAT,2020-10-01,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2020-10-02,2706,144.27,NEXT_OPEN,0,0.5,,141.3027,146.4955,True,1.0,2020-10-27,2723,158.555,TRAILING_STOP_EXIT,17,9.818,0.0,18.708,52.4801,3,BULL_RISK_ON,TECHNICAL_NATIVE,
CB,2020-03-27,medium_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-30,2576,108.64,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,85.1662,120.3769,True,1.0,2020-04-22,2592,108.64,TRAILING_STOP_EXIT,16,0.108,-6.7378,14.884,0.7258,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
CB,2020-03-27,short_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-30,2576,108.64,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,86.4765,125.2626,False,0.0,2020-05-27,2616,122.97,MAX_SIM_WINDOW_EXIT,40,13.1904,-14.3041,14.884,88.621,1,BEAR_RISK_OFF,TECHNICAL_NATIVE,
CB,2021-12-31,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2022-01-03,3021,193.49,NEXT_OPEN,0,0.5,,184.9213,197.7743,True,1.0,2022-01-18,3031,193.49,TRAILING_STOP_EXIT,10,0.0221,-0.7184,4.0467,0.5472,3,BULL_RISK_ON,TECHNICAL_NATIVE,
CB,2021-12-31,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2022-01-03,3021,193.49,NEXT_OPEN,0,0.5,,184.4704,200.2547,True,1.0,2022-01-18,3031,193.49,TRAILING_STOP_EXIT,10,0.035,-0.7184,4.0467,0.864,3,BULL_RISK_ON,TECHNICAL_NATIVE,
CCI,2017-06-08,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2017-06-09,1871,101.03,NEXT_OPEN,0,0.5,,97.851,102.6195,True,1.0,2017-06-16,1876,101.03,TRAILING_STOP_EXIT,5,0.0157,-1.4253,1.94,0.811,3,BULL_RISK_ON,TECHNICAL_NATIVE,
CCI,2017-06-08,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2017-06-09,1871,101.03,NEXT_OPEN,0,0.5,,99.3564,102.2852,True,1.0,2017-06-16,1876,101.03,TRAILING_STOP_EXIT,5,0.0124,-1.4253,1.94,0.6404,3,BULL_RISK_ON,TECHNICAL_NATIVE,
CCL,2010-11-16,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2010-11-17,221,41.12,NEXT_OPEN,0,0.5,,39.9457,41.7071,True,1.0,2010-11-23,225,41.12,TRAILING_STOP_EXIT,4,0.0143,-0.8025,2.9183,0.4892,3,BULL_RISK_ON,TECHNICAL_NATIVE,
CCL,2010-11-16,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2010-11-17,221,41.12,NEXT_OPEN,0,0.5,,40.5603,41.5398,True,1.0,2010-11-23,225,41.12,TRAILING_STOP_EXIT,4,0.0102,-0.8025,2.9183,0.3498,3,BULL_RISK_ON,TECHNICAL_NATIVE,
CCL,2020-03-27,medium_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-30,2576,13.44,NEXT_OPEN,0,0.5,HIGH_ATR_CAP|EARNINGS_STARTER_ONLY,7.7025,16.3087,True,1.0,2020-05-04,2600,13.44,TRAILING_STOP_EXIT,24,0.2134,-41.9643,25.2232,0.8462,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
CCL,2020-03-27,short_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-30,2576,13.44,NEXT_OPEN,0,0.5,HIGH_ATR_CAP|EARNINGS_STARTER_ONLY,7.821,17.6542,False,0.0,2020-04-02,2579,7.821,STOP_LOSS_EXIT,3,-41.808,-41.9643,8.2589,-506.218,1,BEAR_RISK_OFF,TECHNICAL_NATIVE,
CCL,2020-04-13,medium_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-04-14,2586,12.46,NEXT_OPEN,0,0.5,HIGH_ATR_CAP,7.605,14.8875,True,1.0,2020-05-13,2607,12.46,TRAILING_STOP_EXIT,21,0.1948,-8.748,35.0722,0.5555,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
CCL,2020-04-13,short_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-04-14,2586,12.46,NEXT_OPEN,0,0.5,HIGH_ATR_CAP,7.722,16.0135,True,1.0,2020-05-06,2602,12.6809,TRAILING_STOP_EXIT,16,2.0405,-8.748,35.0722,5.8181,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
CCL,2022-07-11,medium_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2022-07-12,3151,8.48,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,7.8975,8.7713,True,1.0,2022-07-26,3161,8.48,TRAILING_STOP_EXIT,10,0.0344,-0.2358,30.8962,0.1112,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
CCL,2022-07-11,short_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2022-07-12,3151,8.48,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,8.019,8.8258,True,1.0,2022-07-26,3161,8.6711,TRAILING_STOP_EXIT,10,2.2718,-0.2358,30.8962,7.3529,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
CDNS,2010-11-16,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2010-11-17,221,8.11,NEXT_OPEN,0,0.5,,7.8097,8.2601,True,1.0,2010-11-23,225,8.11,TRAILING_STOP_EXIT,4,0.0185,-0.8631,4.0691,0.4548,3,BULL_RISK_ON,TECHNICAL_NATIVE,
CDNS,2010-11-16,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2010-11-17,221,8.11,NEXT_OPEN,0,0.5,,7.9299,8.2451,True,1.0,2010-11-23,225,8.11,TRAILING_STOP_EXIT,4,0.0167,-0.8631,4.0691,0.4094,3,BULL_RISK_ON,TECHNICAL_NATIVE,
CDNS,2013-06-19,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2013-06-20,871,14.77,NEXT_OPEN,0,0.5,,14.077,15.1165,True,1.0,2013-07-25,895,14.77,TRAILING_STOP_EXIT,24,0.0235,-4.6716,8.0569,0.2912,3,BULL_RISK_ON,TECHNICAL_NATIVE,
CDNS,2013-06-19,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2013-06-20,871,14.77,NEXT_OPEN,0,0.5,,14.2016,15.1963,False,0.0,2013-06-21,872,14.2016,STOP_LOSS_EXIT,1,-3.8483,-4.4347,0.0,,1,BULL_RISK_ON,TECHNICAL_NATIVE,
CDNS,2020-10-08,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2020-10-09,2711,110.29,NEXT_OPEN,0,0.5,,103.4484,113.7108,True,1.0,2020-10-22,2720,110.29,TRAILING_STOP_EXIT,9,0.031,-1.3963,7.1901,0.4314,3,BULL_RISK_ON,TECHNICAL_NATIVE,
CDNS,2020-10-08,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2020-10-09,2711,110.29,NEXT_OPEN,0,0.5,,103.0884,115.6912,True,1.0,2020-10-22,2720,110.29,TRAILING_STOP_EXIT,9,0.049,-1.3963,7.1901,0.6811,3,BULL_RISK_ON,TECHNICAL_NATIVE,
