avg_return_pct,count,median_return_pct,profit_factor,ticker,win_rate_pct
5.8911,12,2.5858,4.9033,ADBE,83.3333
16.8173,2,16.8173,,AEP,100.0
13.6003,12,6.3914,,AIG,100.0
3.6467,2,3.6467,,AMGN,100.0
3.1961,4,1.949,,AMT,100.0
5.5141,10,-7.2417,2.0558,ANET,40.0
4.0419,8,2.533,3.8048,AVB,75.0
24.6965,2,24.6965,,AZO,100.0
9.2374,10,3.9223,6.5721,BKR,80.0
18.7959,4,18.6733,,BSX,100.0
11.5344,8,4.7348,21.1065,C,87.5
27.0607,6,11.6166,24.1641,CAT,83.3333
3.2627,4,2.7851,,CB,100.0
6.88,2,6.88,,CCI,100.0
13.4193,16,11.8393,,CCL,100.0
4.3171,2,4.3171,,CDNS,100.0
1.4458,12,-1.4298,1.5225,CMCSA,50.0
4.1277,4,5.8013,3.9607,CME,75.0
-1.1175,6,1.1225,0.4812,CMG,66.6667
4.8072,10,1.8567,,COF,100.0
6.6893,8,4.0534,6.7775,COP,75.0
4.617,4,1.6162,6.7812,COST,75.0
5.2496,2,5.2496,,CRWD,100.0
14.8637,4,14.4604,,CVX,100.0
-2.3034,2,-2.3034,0.3516,D,50.0
15.1746,16,4.905,12.8321,DD,75.0
5.9902,6,2.9614,3.4709,DE,66.6667
21.5273,10,9.9578,36.1449,DHR,90.0
3.9592,2,3.9592,,DLR,100.0
14.9598,8,8.2293,5.1511,DOW,75.0
13.2146,4,12.4282,,DUK,100.0
6.5768,4,6.162,,DVN,100.0
8.4708,8,5.8387,5.6467,EA,75.0
10.8985,10,2.1574,13.7514,EL,80.0
15.6454,8,12.196,,EMR,100.0
5.0162,4,5.1004,,EOG,100.0
8.1726,10,1.0345,14.3562,EQIX,90.0
3.54,8,1.4151,,ETN,100.0
4.6383,4,5.4289,,EXC,100.0
2.1146,12,1.1522,2.94,FANG,75.0
-2.9461,4,-5.2209,0.4968,FCX,50.0
6.8059,18,5.6234,7.0453,FDX,72.2222
-0.2203,4,0.597,0.7354,FTNT,75.0
9.2494,8,10.3836,8.6525,GD,75.0
6.3911,12,1.1592,2.1328,GE,58.3333
2.5279,4,1.2112,,GILD,100.0
9.5672,14,0.882,6.2519,GOOG,71.4286
6.6823,14,1.4846,6.513,GS,71.4286
6.7471,10,1.0788,5.1117,HAL,70.0
17.1155,6,15.6064,13.9681,HCA,66.6667
11.676,14,13.5458,14.2442,HLT,85.7143
15.0523,6,14.6696,,HON,100.0
10.7901,8,9.8116,,ICE,100.0
1.9989,4,-0.728,2.7655,KHC,50.0
-0.6612,4,-2.1048,0.7872,KLAC,50.0
13.8235,2,13.8235,,KO,100.0
16.5606,4,17.0338,,LIN,100.0
5.7873,2,5.7873,,LLY,100.0
1.4926,6,-4.3553,1.2245,LMT,33.3333
6.1356,4,4.3651,,LOW,100.0
3.3238,6,1.508,2.5695,MA,66.6667
13.3507,12,12.942,,MAR,100.0
16.8067,2,16.8067,,MDLZ,100.0
0.963,6,1.5575,2.4496,MDT,83.3333
12.4312,4,8.6774,,MET,100.0
17.6451,8,9.9888,,META,100.0
-5.1314,6,-5.901,0.0,MLM,0.0
11.6324,6,1.2601,11.8154,MPC,83.3333
1.8626,2,1.8626,,MRK,100.0
5.1093,6,4.4128,,MRNA,100.0
41.5976,12,4.0563,27.5509,MU,75.0
7.9581,4,1.4293,3.0755,NEE,50.0
5.3763,12,1.2611,3.15,NKE,58.3333
11.656,4,7.7864,8.0018,NOC,75.0
20.9069,8,20.4641,,NUE,100.0
8.3972,6,7.9526,,O,100.0
38.3616,2,38.3616,,ORLY,100.0
-0.0229,4,-1.0454,0.9902,OXY,50.0
1.17,2,1.17,,PANW,100.0
20.8356,6,18.3499,,PEG,100.0
4.0409,6,1.7476,6.4239,PFE,83.3333
16.3126,8,13.9182,,PH,100.0
30.4692,8,4.7769,,PINS,100.0
10.3969,4,9.5427,,PM,100.0
9.0351,16,6.5491,10.773,PNC,81.25
11.4991,6,11.1289,11.7422,PRU,83.3333
5.7976,4,6.1844,,PSA,100.0
6.4116,10,6.8857,5.5329,PSX,80.0
15.4372,6,1.4814,18.9963,QCOM,83.3333
36.117,2,36.117,,RDDT,100.0
-0.8703,4,1.5038,0.6077,REGN,75.0
8.382,14,1.3298,6.684,ROK,78.5714
10.7504,16,1.8424,5.7251,ROKU,68.75
18.5389,4,11.6389,,ROST,100.0
14.236,4,14.8825,,RSG,100.0
4.7816,4,3.1181,10.9627,RTX,75.0
2.8329,8,-0.9149,2.0168,SBUX,50.0
12.6577,10,6.9905,,SCHW,100.0
-1.8984,8,-3.6966,0.4171,SHW,25.0
0.6991,4,-1.3038,1.0852,SO,50.0
1.7458,12,1.5142,1.6889,SPG,66.6667
20.8765,12,9.0139,28.7389,STLD,83.3333
2.7564,6,3.9863,2.2635,T,66.6667
13.0769,8,12.0267,,TJX,100.0
-3.2722,4,-4.1822,0.3166,TMO,50.0
19.9207,2,19.9207,,TMUS,100.0
17.2491,4,15.1441,,TRV,100.0
1.3679,2,1.3679,,TSLA,100.0
3.7614,6,1.8259,3.9068,V,83.3333
42.509,4,42.6128,,VICI,100.0
24.1589,4,21.7168,,VLO,100.0
12.1947,6,6.496,7.5348,VMC,66.6667
16.9777,2,16.9777,,WM,100.0
2.1731,4,1.3348,,WMT,100.0
8.9242,2,8.9242,,XEL,100.0
6.4784,4,6.3256,,XOM,100.0
-4.122,2,-4.122,0.0,YUM,0.0
