avg_return_pct,count,median_return_pct,profit_factor,ticker,win_rate_pct
0.4638,192,0.0,1.8512,ABBV,47.9167
1.5312,278,0.0,3.7162,ADBE,47.8417
-0.3055,126,0.0,0.3696,AEP,45.2381
-0.0326,146,0.0,0.9542,AIG,47.2603
-0.2898,202,0.0,0.5705,AMGN,45.5446
0.2259,144,0.0,1.2651,AMT,45.1389
2.887,220,0.0026,9.4444,ANET,51.8182
-0.5228,156,0.0,0.235,APD,43.5897
0.0349,132,0.0008,1.1316,AVB,50.0
-0.1047,214,0.0,0.7497,AZO,47.1963
0.4135,190,0.0,1.7407,BKR,47.8947
1.7609,196,0.0019,6.0284,BSX,50.5102
0.4405,236,0.0,2.0202,C,48.3051
1.127,234,0.0008,4.3591,CAT,50.0
-0.4696,118,0.0,0.2048,CB,44.9153
-0.3751,136,0.0,0.4877,CCI,43.3824
-0.5812,152,0.0,0.4638,CCL,48.0263
-0.1542,268,0.0,0.7414,CDNS,47.0149
0.3323,204,0.0,1.5429,CI,48.0392
-0.3763,90,0.0,0.0025,CL,44.4444
-0.1173,178,0.0,0.6533,CMCSA,49.4382
-0.3341,196,0.0,0.5399,CME,44.3878
1.3126,212,0.0,3.027,CMG,48.5849
1.1275,244,0.0,2.6617,COF,47.541
0.5391,162,0.0,1.919,COP,48.7654
0.9524,218,0.0016,4.6184,COST,52.7523
0.6749,96,0.0,1.6085,CRWD,48.9583
-0.2051,102,0.0,0.5764,CVX,48.0392
-0.6436,88,0.0,0.1266,D,42.0455
-0.2738,196,0.0,0.5564,DD,44.898
1.1283,206,0.0,3.0014,DE,47.5728
0.5033,232,0.0,1.8295,DFS,46.9828
0.0422,164,0.0,1.1744,DG,47.561
-0.0545,192,0.0,0.853,DHR,48.4375
0.5793,170,0.0,2.7812,DLR,48.8235
-0.6154,54,0.0,0.0031,DOW,46.2963
0.3267,92,0.0016,2.129,DUK,52.1739
2.5391,198,0.0,5.1488,DVN,48.4848
0.9523,216,0.0,2.9739,EA,48.6111
0.2875,86,0.0014,3.2493,ED,51.1628
-0.0202,204,0.0,0.9489,EL,47.0588
-0.4319,182,0.0,0.2759,EMR,44.5055
0.6975,204,0.0023,2.6682,EOG,51.4706
0.0465,208,0.0,1.0845,EQIX,46.6346
0.6279,236,0.0,2.2944,ETN,49.5763
-0.1804,128,0.0,0.492,EXC,47.6562
2.3442,192,0.0,3.6019,FANG,47.3958
5.7771,174,0.0,8.1942,FCX,48.8506
0.3974,186,0.0,1.7326,FDX,46.7742
1.9632,298,0.0011,4.1175,FTNT,50.0
0.457,172,0.0,1.9191,GD,46.5116
2.309,174,0.0009,5.5446,GE,50.0
1.4855,190,0.0,3.0004,GILD,48.4211
0.2856,240,0.0,1.38,GOOG,44.5833
0.408,254,0.0,1.8136,GS,47.2441
-0.3782,188,0.0,0.6721,HAL,44.1489
0.8204,246,0.0,2.4968,HCA,48.374
1.1569,202,0.0019,3.7251,HLT,51.9802
0.5098,118,0.0,1.7831,HON,47.4576
0.7634,144,0.0008,5.223,HSY,50.0
0.0813,184,0.0,1.2102,ICE,47.2826
-0.5013,66,0.0,0.0175,KHC,43.9394
0.0919,252,0.0,1.1255,KLAC,46.0317
0.0792,74,0.0006,1.3778,KO,50.0
-0.5121,100,0.0,0.3247,LIN,43.0
0.4891,216,0.0,2.1343,LLY,49.537
1.0663,154,0.0,3.8553,LMT,49.3506
0.3112,252,0.0,1.7014,LOW,47.2222
-0.341,226,0.0,0.4756,MA,43.8053
0.9211,288,0.0019,4.3105,MAR,52.0833
1.0003,98,0.0013,5.0351,MCD,52.0408
-0.5068,142,0.0,0.146,MDLZ,43.662
-0.1587,156,0.0,0.504,MDT,48.0769
-0.6649,178,0.0,0.2704,MET,42.6966
2.4697,220,0.0015,5.1143,META,50.4545
0.0453,224,0.0,1.0732,MLM,46.875
0.4107,190,0.0,1.3726,MPC,47.3684
0.2056,126,0.0,1.5253,MRK,49.2063
7.8751,56,0.0,5.1381,MRNA,48.2143
4.7975,244,0.0024,6.8781,MU,50.8197
-0.2226,154,0.0,0.4807,NEE,46.7532
0.0483,154,0.0,1.0673,NEM,45.4545
0.6015,158,0.0,2.652,NKE,49.3671
2.0781,174,0.0,5.0354,NOC,48.8506
-0.3166,164,0.0,0.4984,NUE,45.7317
-0.674,98,0.0,0.1882,O,40.8163
0.2962,240,0.0,1.4397,ORLY,47.5
0.2101,146,0.0,1.2952,OXY,47.2603
0.065,194,0.0,1.1215,PANW,47.4227
0.0102,118,0.0,1.0153,PEG,45.7627
-0.2988,92,0.0,0.0792,PEP,46.7391
-0.2574,122,0.0,0.3972,PFE,47.541
-0.0607,80,0.0,0.6748,PG,47.5
1.2585,186,0.0006,4.6803,PGR,50.0
0.2803,256,0.0,1.8734,PH,49.2188
4.5891,68,0.001,3.9928,PINS,50.0
0.4544,116,0.0,2.1822,PM,49.1379
0.2622,208,0.0,1.464,PNC,46.1538
0.0706,190,0.0,1.1303,PRU,46.8421
0.2177,146,0.0,1.3373,PSA,45.2055
1.1184,186,0.0,2.5581,PSX,48.3871
-0.0361,194,0.0,0.9423,QCOM,45.8763
9.7567,40,0.0,10.2181,RDDT,47.5
0.9122,224,0.0011,2.8826,REGN,50.0
1.164,216,0.0019,4.8484,ROK,51.8519
-0.5882,94,0.0,0.6999,ROKU,42.5532
0.3291,212,0.0,1.8773,ROST,49.0566
0.1268,134,0.0,1.417,RSG,48.5075
-0.0027,156,0.0,0.9967,RTX,44.2308
0.8005,170,0.0008,2.9228,SBUX,50.0
0.8339,238,0.0,2.4489,SCHW,47.0588
0.5614,230,0.0,2.7983,SHW,49.1304
-0.4403,86,0.0,0.1608,SO,43.0233
2.6399,142,0.0018,6.9817,SPG,50.7042
1.5858,240,0.0,2.9873,STLD,48.75
-0.5943,82,0.0,0.16,T,42.6829
0.8215,184,0.0009,2.7537,TJX,50.0
1.1422,228,0.0016,3.9618,TMO,50.4386
0.868,188,0.0,2.5552,TMUS,47.8723
-0.2031,126,0.0,0.6813,TRV,44.4444
4.0123,176,0.0,4.63,TSLA,47.7273
0.357,204,0.0,2.0279,UNH,48.0392
-0.0386,144,0.0,0.9387,V,45.1389
-0.3864,72,0.0,0.2136,VICI,47.2222
1.6944,220,0.0021,4.0099,VLO,52.2727
-0.5167,190,0.0,0.1871,VMC,44.7368
-0.1273,194,0.0,0.8514,VRTX,45.8763
-0.0141,88,0.0,0.9758,VZ,45.4545
0.3872,182,0.0018,2.9812,WELL,52.1978
0.7102,114,0.0015,4.6775,WM,50.8772
1.2032,160,0.0006,4.4696,WMT,50.0
-0.1076,106,0.0,0.75,XEL,47.1698
1.6305,104,0.0018,11.3323,XOM,54.8077
-0.0858,160,0.0,0.8232,YUM,46.25
