avg_return_pct,count,median_return_pct,profit_factor,ticker,win_rate_pct
-2.6742,6,-0.0819,0.0,HAL,0.0
29.5782,2,29.5782,,HCA,100.0
-0.0479,2,-0.0479,0.0,HLT,0.0
-0.0939,2,-0.0939,0.0,ICE,0.0
18.8685,6,-0.0901,302.6552,IQV,33.3333
-0.0806,2,-0.0806,0.0,KLAC,0.0
27.8685,2,27.8685,,LMT,100.0
-0.0946,2,-0.0946,0.0,LOW,0.0
-0.0923,2,-0.0923,0.0,LRCX,0.0
24.3291,6,-0.0939,13.558,LULU,33.3333
-0.0875,4,-0.0909,0.0,LYV,0.0
-0.0945,2,-0.0945,0.0,MA,0.0
1.0384,6,-0.0402,25.8235,MAR,33.3333
-2.8088,4,-2.496,0.0,MET,0.0
-0.2561,10,-0.0927,0.7718,META,10.0
11.4273,6,-0.0143,364.5408,MPC,33.3333
-0.0934,4,-0.0939,0.0,MS,0.0
-0.0947,2,-0.0947,0.0,MSFT,0.0
-0.084,6,-0.0876,0.0,MU,0.0
2.726,16,-0.0927,2.0656,NFLX,25.0
73.9629,2,73.9629,,NKE,100.0
-0.0851,6,-0.0917,0.0,NOW,0.0
30.9829,4,25.5697,696.4646,NSC,50.0
-0.0892,2,-0.0892,0.0,NUE,0.0
-3.2086,6,-0.0931,0.0,NVDA,0.0
-0.0946,6,-0.0954,0.0,ORCL,0.0
-2.7366,2,-2.7366,0.0,ORLY,0.0
-0.0628,4,-0.0649,0.0,OXY,0.0
14.7819,10,-0.0867,233.1635,PANW,30.0
43.7658,2,43.7658,,PEG,100.0
-0.0909,4,-0.0914,0.0,PFE,0.0
-3.7818,2,-3.7818,0.0,PG,0.0
-0.0938,2,-0.0938,0.0,PGR,0.0
-5.4493,4,-5.1164,0.0,PH,0.0
-0.0834,2,-0.0834,0.0,PINS,0.0
-0.0933,4,-0.0936,0.0,PNC,0.0
-5.1751,2,-5.1751,0.0,PRU,0.0
15.7644,6,-0.062,308.7986,PSX,33.3333
-3.593,6,-0.0921,0.1796,PYPL,16.6667
-0.0773,14,-0.0899,0.0044,RCL,7.1429
23.3587,2,23.3587,,REGN,100.0
-0.0893,4,-0.0919,0.0,ROK,0.0
45.4521,8,-0.0786,721.4617,ROKU,25.0
-0.0944,2,-0.0944,0.0,ROST,0.0
-0.0945,2,-0.0945,0.0,SBUX,0.0
0.2072,6,-0.0874,3.7409,SCHW,16.6667
-1.8906,2,-1.8906,0.0,SHW,0.0
-0.0735,6,-0.0779,0.0,SLB,0.0
-0.0816,10,-0.09,0.0,SNAP,0.0
-0.0794,6,-0.0799,0.0,SNOW,0.0
15.4827,2,15.4827,,SO,100.0
-13.2406,2,-13.2406,0.0,SPG,0.0
-6.9763,4,-6.7138,0.0179,SPOT,25.0
18.6088,2,18.6088,,SRE,100.0
15.4049,6,-0.0936,5.3227,STLD,33.3333
-0.0834,2,-0.0834,0.0,TGT,0.0
-0.0945,2,-0.0945,0.0,TJX,0.0
-0.0819,8,-0.0885,0.0,TMUS,0.0
2.2713,4,-0.0742,38.1591,TRV,25.0
-0.0876,10,-0.0915,0.0,TSLA,0.0
-0.095,2,-0.095,0.0,TSM,0.0
-5.1298,2,-5.1298,0.0,TTWO,0.0
1.0894,2,1.0894,24.6302,UNH,50.0
-0.092,2,-0.092,0.0,UNP,0.0
-0.0936,6,-0.095,0.0,USB,0.0
-7.4441,2,-7.4441,0.0,VLO,0.0
53.2227,2,53.2227,,VRTX,100.0
-0.0955,2,-0.0955,0.0,VZ,0.0
-0.0357,4,-0.0345,0.0643,WELL,50.0
-0.0956,2,-0.0956,0.0,WFC,0.0
12.4963,4,7.3108,270.6068,XOM,50.0
-0.0677,2,-0.0677,0.0,YUM,0.0
