ticker,signal_date,horizon,entry_label,entry_strategy,selected_setup,entry_date,entry_index,entry_price,entry_method,entry_wait_days,position_size_multiplier,applied_size_caps,initial_stop,target_1,target_1_hit,partial_exit_pct,exit_date,exit_index,exit_price,exit_reason,days_held,realized_return_pct,mae_pct,mfe_pct,mfe_capture_pct,event_count,market_regime,archetype,source_decision
BKR,2024-10-15,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2024-10-16,3721,36.35,NEXT_OPEN,0,0.5,EARNINGS_STARTER_ONLY,35.9172,36.3933,True,1.0,2024-10-18,3723,36.35,TRAILING_STOP_EXIT,2,0.0012,-0.9904,1.7882,0.0666,3,BULL_RISK_ON,TECHNICAL_NATIVE,
BKR,2025-08-12,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2025-08-13,3926,42.42,NEXT_OPEN,0,0.5,,40.911,42.4955,True,1.0,2025-08-18,3929,42.42,TRAILING_STOP_EXIT,3,0.0018,-0.495,2.8289,0.0629,3,BULL_RISK_ON,TECHNICAL_NATIVE,
BKR,2025-08-12,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2025-08-13,3926,42.42,NEXT_OPEN,0,0.5,,41.5404,42.508,True,1.0,2025-08-18,3929,42.42,TRAILING_STOP_EXIT,3,0.0021,-0.495,2.8289,0.0733,3,BULL_RISK_ON,TECHNICAL_NATIVE,
BKR,2025-08-19,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2025-08-20,3931,43.18,NEXT_OPEN,0,0.5,,40.911,43.2934,True,1.0,2025-12-31,4023,45.54,MAX_SIM_WINDOW_EXIT,92,0.0026,-0.9958,18.3881,0.0143,2,BULL_RISK_ON,TECHNICAL_NATIVE,
BKR,2025-08-19,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2025-08-20,3931,43.18,NEXT_OPEN,0,0.5,,41.5404,43.344,True,1.0,2025-10-10,3967,46.925,TRAILING_STOP_EXIT,36,8.5901,-0.9958,17.9481,47.8606,3,BULL_RISK_ON,TECHNICAL_NATIVE,
BSX,2013-09-27,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2013-09-30,941,11.38,NEXT_OPEN,0,0.5,,11.076,11.3952,True,1.0,2013-10-24,959,11.38,TRAILING_STOP_EXIT,18,0.0013,-1.8893,9.6661,0.0138,3,BULL_RISK_ON,TECHNICAL_NATIVE,
BSX,2013-09-27,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2013-09-30,941,11.38,NEXT_OPEN,0,0.5,,11.2464,11.3934,True,1.0,2013-10-24,959,11.595,TRAILING_STOP_EXIT,18,1.8718,-1.8893,9.6661,19.3644,3,BULL_RISK_ON,TECHNICAL_NATIVE,
BSX,2021-08-17,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2021-08-18,2926,45.08,NEXT_OPEN,0,0.5,,42.8062,45.1937,True,1.0,2021-08-25,2931,45.08,TRAILING_STOP_EXIT,5,0.0025,-2.8394,1.331,0.1895,3,BULL_RISK_ON,TECHNICAL_NATIVE,
BSX,2021-08-17,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2021-08-18,2926,45.08,NEXT_OPEN,0,0.5,,42.2078,45.3672,True,1.0,2021-08-25,2931,45.08,TRAILING_STOP_EXIT,5,0.0064,-2.8394,1.331,0.4787,3,BULL_RISK_ON,TECHNICAL_NATIVE,
C,2024-07-29,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2024-07-30,3666,65.01,NEXT_OPEN,0,0.5,,61.7565,65.1727,True,1.0,2024-08-01,3668,65.01,TRAILING_STOP_EXIT,2,0.0025,-4.707,1.569,0.1595,3,BULL_RISK_ON,TECHNICAL_NATIVE,
C,2024-07-29,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2024-07-30,3666,65.01,NEXT_OPEN,0,0.5,,62.7066,65.2403,True,1.0,2024-08-01,3668,65.01,TRAILING_STOP_EXIT,2,0.0035,-4.707,1.569,0.2258,3,BULL_RISK_ON,TECHNICAL_NATIVE,
CAT,2017-07-07,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2017-07-10,1891,106.73,NEXT_OPEN,0,0.5,,102.0716,106.9629,True,1.0,2017-07-18,1897,106.73,TRAILING_STOP_EXIT,6,0.0022,-0.1499,3.0638,0.0712,3,BULL_RISK_ON,TECHNICAL_NATIVE,
CAT,2017-07-07,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2017-07-10,1891,106.73,NEXT_OPEN,0,0.5,,101.277,107.2753,True,1.0,2017-07-18,1897,106.73,TRAILING_STOP_EXIT,6,0.0051,-0.1499,3.0638,0.1668,3,BULL_RISK_ON,TECHNICAL_NATIVE,
CAT,2020-10-01,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2020-10-02,2706,144.27,NEXT_OPEN,0,0.5,,139.1617,144.5254,True,1.0,2021-05-10,2856,242.61,MAX_SIM_WINDOW_EXIT,150,67.484,0.0,70.3611,95.9109,3,BULL_RISK_ON,TECHNICAL_NATIVE,
CAT,2020-10-01,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2020-10-02,2706,144.27,NEXT_OPEN,0,0.5,,141.3027,144.5667,True,1.0,2020-10-27,2723,158.555,TRAILING_STOP_EXIT,17,9.8046,0.0,18.708,52.4087,3,BULL_RISK_ON,TECHNICAL_NATIVE,
CB,2020-03-27,medium_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-30,2576,108.64,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,85.1662,109.8137,True,1.0,2020-04-01,2578,108.64,TRAILING_STOP_EXIT,2,0.0108,-5.5504,4.9061,0.2202,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
CB,2020-03-27,short_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-30,2576,108.64,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,86.4765,110.8564,True,1.0,2020-04-01,2578,108.64,TRAILING_STOP_EXIT,2,0.0204,-5.5504,4.9061,0.4158,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
CB,2021-12-31,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2022-01-03,3021,193.49,NEXT_OPEN,0,0.5,,184.9213,193.9184,True,1.0,2022-01-18,3031,193.49,TRAILING_STOP_EXIT,10,0.0022,-0.7184,4.0467,0.0547,3,BULL_RISK_ON,TECHNICAL_NATIVE,
CB,2021-12-31,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2022-01-03,3021,193.49,NEXT_OPEN,0,0.5,,182.6664,194.5724,True,1.0,2022-01-18,3031,193.49,TRAILING_STOP_EXIT,10,0.0056,-0.7184,4.0467,0.1382,3,BULL_RISK_ON,TECHNICAL_NATIVE,
CCI,2017-06-08,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2017-06-09,1871,101.03,NEXT_OPEN,0,0.5,,97.851,101.189,True,1.0,2017-06-16,1876,101.03,TRAILING_STOP_EXIT,5,0.0016,-1.4253,1.94,0.0811,3,BULL_RISK_ON,TECHNICAL_NATIVE,
CCI,2017-06-08,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2017-06-09,1871,101.03,NEXT_OPEN,0,0.5,,99.3564,101.1974,True,1.0,2017-06-16,1876,101.03,TRAILING_STOP_EXIT,5,0.0017,-1.4253,1.94,0.0854,3,BULL_RISK_ON,TECHNICAL_NATIVE,
CCL,2010-11-16,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2010-11-17,221,41.12,NEXT_OPEN,0,0.5,,39.9457,41.1787,True,1.0,2010-11-23,225,41.12,TRAILING_STOP_EXIT,4,0.0014,-0.8025,2.9183,0.0489,3,BULL_RISK_ON,TECHNICAL_NATIVE,
CCL,2010-11-16,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2010-11-17,221,41.12,NEXT_OPEN,0,0.5,,40.5603,41.176,True,1.0,2010-11-23,225,41.12,TRAILING_STOP_EXIT,4,0.0014,-0.8025,2.9183,0.0467,3,BULL_RISK_ON,TECHNICAL_NATIVE,
CCL,2020-03-27,medium_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-30,2576,13.44,NEXT_OPEN,0,0.5,HIGH_ATR_CAP|EARNINGS_STARTER_ONLY,7.7025,13.7269,True,1.0,2020-04-01,2578,13.44,TRAILING_STOP_EXIT,2,0.0213,-35.9375,8.2589,0.2585,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
CCL,2020-03-27,short_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-30,2576,13.44,NEXT_OPEN,0,0.5,HIGH_ATR_CAP|EARNINGS_STARTER_ONLY,7.821,14.0019,True,1.0,2020-04-01,2578,13.44,TRAILING_STOP_EXIT,2,0.0418,-35.9375,8.2589,0.5062,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
CCL,2020-04-13,medium_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-04-14,2586,12.46,NEXT_OPEN,0,0.5,HIGH_ATR_CAP,7.605,12.7028,True,1.0,2020-04-20,2590,12.46,TRAILING_STOP_EXIT,4,0.0195,-8.748,2.488,0.7832,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
CCL,2020-04-13,short_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-04-14,2586,12.46,NEXT_OPEN,0,0.5,HIGH_ATR_CAP,7.722,12.9338,True,1.0,2020-05-06,2602,12.6809,TRAILING_STOP_EXIT,16,1.7934,-8.748,35.0722,5.1134,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
CCL,2022-07-11,medium_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2022-07-12,3151,8.48,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,7.8975,8.5091,True,1.0,2022-07-26,3161,8.48,TRAILING_STOP_EXIT,10,0.0034,-0.2358,30.8962,0.0111,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
CCL,2022-07-11,short_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2022-07-12,3151,8.48,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,8.019,8.5261,True,1.0,2022-07-26,3161,8.6711,TRAILING_STOP_EXIT,10,2.2364,-0.2358,30.8962,7.2386,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
CDNS,2010-11-16,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2010-11-17,221,8.11,NEXT_OPEN,0,0.5,,7.8097,8.125,True,1.0,2010-11-23,225,8.11,TRAILING_STOP_EXIT,4,0.0018,-0.8631,4.0691,0.0455,3,BULL_RISK_ON,TECHNICAL_NATIVE,
CDNS,2010-11-16,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2010-11-17,221,8.11,NEXT_OPEN,0,0.5,,7.9299,8.128,True,1.0,2010-11-23,225,8.11,TRAILING_STOP_EXIT,4,0.0022,-0.8631,4.0691,0.0545,3,BULL_RISK_ON,TECHNICAL_NATIVE,
CDNS,2013-06-19,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2013-06-20,871,14.77,NEXT_OPEN,0,0.5,,14.077,14.8046,True,1.0,2013-07-25,895,14.77,TRAILING_STOP_EXIT,24,0.0023,-4.6716,8.0569,0.0291,3,BULL_RISK_ON,TECHNICAL_NATIVE,
CDNS,2013-06-19,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2013-06-20,871,14.77,NEXT_OPEN,0,0.5,,14.2016,14.8268,False,0.0,2013-06-21,872,14.2016,STOP_LOSS_EXIT,1,-3.8483,-4.4347,0.0,,1,BULL_RISK_ON,TECHNICAL_NATIVE,
CDNS,2020-10-08,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2020-10-09,2711,110.29,NEXT_OPEN,0,0.5,,103.4484,110.6321,True,1.0,2020-10-22,2720,110.29,TRAILING_STOP_EXIT,9,0.0031,-1.3963,7.1901,0.0431,3,BULL_RISK_ON,TECHNICAL_NATIVE,
CDNS,2020-10-08,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2020-10-09,2711,110.29,NEXT_OPEN,0,0.5,,101.648,111.1542,True,1.0,2020-10-22,2720,110.29,TRAILING_STOP_EXIT,9,0.0078,-1.3963,7.1901,0.109,3,BULL_RISK_ON,TECHNICAL_NATIVE,
CI,2016-11-30,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2016-12-01,1741,134.17,NEXT_OPEN,0,0.5,,130.8157,134.3377,True,1.0,2016-12-05,1743,134.17,TRAILING_STOP_EXIT,2,0.0012,-1.8782,1.3267,0.0942,3,BULL_RISK_ON,TECHNICAL_NATIVE,
