avg_return_pct,count,median_return_pct,profit_factor,ticker,win_rate_pct
1.2708,12,1.488,1.7977,ADBE,83.3333
15.9134,2,15.9134,,AEP,100.0
12.2973,12,3.3469,,AIG,100.0
3.0349,2,3.0349,,AMGN,100.0
2.147,4,1.0103,,AMT,100.0
4.7344,10,-7.2417,1.9065,ANET,40.0
2.4635,8,1.8222,2.7095,AVB,75.0
27.8976,2,27.8976,,AZO,100.0
8.2343,10,3.5015,5.9671,BKR,80.0
17.7987,4,17.9797,,BSX,100.0
13.5122,8,2.4728,,C,100.0
33.67,6,29.4231,29.8217,CAT,83.3333
2.1613,4,2.0372,,CB,100.0
6.0631,2,6.0631,,CCI,100.0
11.9757,16,7.2464,,CCL,100.0
2.8616,2,2.8616,,CDNS,100.0
1.1889,12,-1.4814,1.4296,CMCSA,50.0
4.6984,4,4.2197,,CME,100.0
0.9866,6,0.9081,,CMG,100.0
4.1644,10,1.1027,,COF,100.0
12.5645,8,2.9538,23.8977,COP,87.5
6.1122,4,4.2618,8.6534,COST,75.0
7.784,2,7.784,,CRWD,100.0
16.9014,4,16.5169,,CVX,100.0
1.3531,2,1.3531,,D,100.0
18.5569,16,6.0463,37.6972,DD,87.5
6.0341,6,1.8038,3.4889,DE,66.6667
16.0015,10,1.3182,27.1237,DHR,90.0
2.9927,2,2.9927,,DLR,100.0
16.0561,8,6.1249,9.3842,DOW,87.5
12.1776,4,11.7463,,DUK,100.0
5.8475,4,5.2715,,DVN,100.0
7.9961,8,4.672,5.251,EA,75.0
10.5398,10,1.3664,13.3317,EL,80.0
17.1398,8,11.5251,,EMR,100.0
12.5733,4,2.5212,,EOG,100.0
8.7783,10,0.945,,EQIX,100.0
3.0129,8,0.7427,,ETN,100.0
2.1723,4,1.7788,,EXC,100.0
3.0525,12,0.9147,15.3965,FANG,91.6667
-3.5745,4,-5.5223,0.3894,FCX,50.0
6.6345,18,4.508,8.3748,FDX,77.7778
0.5739,4,0.5674,,FTNT,100.0
9.1818,8,10.1672,8.5966,GD,75.0
7.2318,12,1.1001,2.4118,GE,66.6667
1.9873,4,0.6218,,GILD,100.0
7.1412,14,0.668,5.9408,GOOG,78.5714
6.7923,14,0.7671,10.9952,GS,85.7143
4.5858,10,1.0788,5.0165,HAL,80.0
8.6488,6,4.0764,7.5531,HCA,66.6667
9.3753,14,11.2047,11.6345,HLT,85.7143
14.0267,6,13.8783,,HON,100.0
9.0674,8,3.7833,,ICE,100.0
-0.8614,4,-0.7473,0.2392,KHC,50.0
-1.2923,4,-2.5643,0.5841,KLAC,50.0
13.4743,2,13.4743,,KO,100.0
9.6615,4,3.5909,,LIN,100.0
4.01,2,4.01,,LLY,100.0
1.5621,6,-4.3553,1.235,LMT,33.3333
5.8768,4,3.5998,,LOW,100.0
4.6936,6,1.0034,3.2164,MA,66.6667
11.2508,12,11.0361,,MAR,100.0
15.91,2,15.91,,MDLZ,100.0
0.4134,6,0.7476,1.6222,MDT,83.3333
4.923,4,3.5701,,MET,100.0
17.374,8,9.1615,,META,100.0
-5.1314,6,-5.901,0.0,MLM,0.0
11.6957,6,0.9348,11.8743,MPC,83.3333
0.8817,2,0.8817,,MRK,100.0
3.2574,6,2.1944,,MRNA,100.0
45.2648,12,12.3542,75.981,MU,83.3333
7.3392,4,0.6454,2.9141,NEE,50.0
2.5839,12,0.9123,2.0333,NKE,58.3333
13.7248,4,7.5415,,NOC,100.0
20.5263,8,11.5667,,NUE,100.0
8.0015,6,7.6794,,O,100.0
41.8637,2,41.8637,,ORLY,100.0
-0.5406,4,-1.6553,0.7689,OXY,50.0
0.7545,2,0.7545,,PANW,100.0
20.605,6,16.4934,,PEG,100.0
3.4294,6,1.0838,,PFE,100.0
15.4233,8,12.3818,,PH,100.0
30.0474,8,2.7315,,PINS,100.0
12.1143,4,10.824,,PM,100.0
8.3804,16,5.2486,15.2365,PNC,87.5
8.1533,6,6.7834,,PRU,100.0
4.6559,4,4.4673,,PSA,100.0
13.4893,10,3.3052,15.7038,PSX,90.0
18.3614,6,0.8234,,QCOM,100.0
4.2627,2,4.2627,,RDDT,100.0
1.885,4,1.454,,REGN,100.0
7.7371,14,1.0638,,ROK,100.0
6.677,16,1.3421,3.9347,ROKU,68.75
18.331,4,10.3111,,ROST,100.0
8.8782,4,5.0587,,RSG,100.0
1.253,4,0.737,3.6107,RTX,75.0
-0.9589,8,-1.9692,0.6558,SBUX,50.0
12.28,10,5.7345,,SCHW,100.0
-2.1955,8,-3.6966,0.3345,SHW,25.0
0.0257,4,-1.8861,1.0031,SO,50.0
1.1055,12,0.744,1.4362,SPG,66.6667
20.4238,12,7.3709,,STLD,100.0
2.0863,6,2.7871,1.906,T,66.6667
11.7148,8,10.5256,,TJX,100.0
-4.3279,4,-4.2446,0.0961,TMO,50.0
20.3316,2,20.3316,,TMUS,100.0
4.4822,4,4.2397,,TRV,100.0
0.7918,2,0.7918,,TSLA,100.0
4.8728,6,1.2663,,V,100.0
39.6106,4,39.5648,,VICI,100.0
27.9252,4,29.2378,,VLO,100.0
2.6755,6,2.5404,2.4337,VMC,66.6667
16.868,2,16.868,,WM,100.0
1.6562,4,0.7333,,WMT,100.0
8.9378,2,8.9378,,XEL,100.0
7.0098,4,6.4509,,XOM,100.0
-4.122,2,-4.122,0.0,YUM,0.0
