applied_size_caps,archetype,days_held,entry_date,entry_index,entry_label,entry_method,entry_price,entry_strategy,entry_wait_days,event_count,exit_date,exit_index,exit_price,exit_reason,horizon,initial_stop,mae_pct,market_regime,mfe_capture_pct,mfe_pct,partial_exit_pct,position_size_multiplier,realized_return_pct,selected_setup,signal_date,source_decision,target_1,target_1_hit,ticker
,TECHNICAL_NATIVE,2,2022-06-30,1279,BUY_STARTER,NEXT_OPEN,296.41,quality_dislocation,0,3,2022-07-05,1281,296.41,STOP_LOSS_EXIT,medium_term,284.2808,-3.8528,BEAR_RISK_OFF,0.4226,1.9365,1.0,0.5,0.0082,BROKEN_CHART_QUALITY_RECOVERY,2022-06-29,,298.8359,True,MLM
,TECHNICAL_NATIVE,2,2022-06-30,1279,BUY_STARTER,NEXT_OPEN,296.41,quality_dislocation,0,1,2022-07-05,1281,288.6543,STOP_LOSS_EXIT,short_term,288.6543,-3.8528,BEAR_RISK_OFF,-135.1173,1.9365,0.0,0.5,-2.6165,BROKEN_CHART_QUALITY_RECOVERY,2022-06-29,,302.2268,False,MLM
,TECHNICAL_NATIVE,8,2022-10-10,966,BUY_FULL,NEXT_OPEN,119.32,quality_dislocation,0,3,2022-10-20,974,119.32,STOP_LOSS_EXIT,medium_term,112.1542,-0.8465,BEAR_RISK_OFF,0.0647,18.5635,1.0,1.0,0.012,BROKEN_CHART_QUALITY_RECOVERY,2022-10-07,,120.7531,True,MRNA
,TECHNICAL_NATIVE,8,2022-10-10,966,BUY_FULL,NEXT_OPEN,119.32,quality_dislocation,0,3,2022-10-20,974,121.3361,TRAILING_STOP_EXIT,short_term,113.8797,-0.8465,BEAR_RISK_OFF,10.9659,18.5635,20.0,1.0,2.0357,BROKEN_CHART_QUALITY_RECOVERY,2022-10-07,,123.4002,True,MRNA
,TECHNICAL_NATIVE,2,2025-04-23,1984,BUY_STARTER,NEXT_OPEN,78.5,quality_dislocation,0,3,2025-04-25,1986,78.5,STOP_LOSS_EXIT,medium_term,74.0318,-3.1465,BEAR_RISK_OFF,0.1869,6.0892,1.0,0.5,0.0114,BROKEN_CHART_QUALITY_RECOVERY,2025-04-22,,79.3936,True,MRK
,TECHNICAL_NATIVE,9,2025-04-23,1984,BUY_STARTER,NEXT_OPEN,78.5,quality_dislocation,0,3,2025-05-06,1993,78.7714,TRAILING_STOP_EXIT,short_term,75.1707,-3.1465,BEAR_RISK_OFF,9.7755,9.3376,20.0,0.5,0.9128,BROKEN_CHART_QUALITY_RECOVERY,2025-04-22,,80.997,True,MRK
,TECHNICAL_NATIVE,5,2022-10-03,1344,BUY_STARTER,NEXT_OPEN,51.01,quality_dislocation,0,3,2022-10-10,1349,51.01,STOP_LOSS_EXIT,medium_term,47.2388,-0.4705,BEAR_RISK_OFF,0.18,8.2141,1.0,0.5,0.0148,BROKEN_CHART_QUALITY_RECOVERY,2022-09-30,,51.7642,True,MU
,TECHNICAL_NATIVE,5,2022-10-03,1344,BUY_STARTER,NEXT_OPEN,51.01,quality_dislocation,0,3,2022-10-10,1349,51.01,TRAILING_STOP_EXIT,short_term,47.9655,-0.4705,BEAR_RISK_OFF,10.8993,8.2141,20.0,0.5,0.8953,BROKEN_CHART_QUALITY_RECOVERY,2022-09-30,,53.2934,True,MU
,TECHNICAL_NATIVE,2,2022-10-17,1354,BUY_FULL,NEXT_OPEN,89.53,quality_dislocation,0,3,2022-10-19,1356,89.53,STOP_LOSS_EXIT,medium_term,80.1645,-1.977,BEAR_RISK_OFF,0.5542,3.7753,1.0,1.0,0.0209,BROKEN_CHART_QUALITY_RECOVERY,2022-10-14,,91.4031,True,NKE
,TECHNICAL_NATIVE,13,2022-10-17,1354,BUY_FULL,NEXT_OPEN,89.53,quality_dislocation,0,3,2022-11-03,1367,89.53,TRAILING_STOP_EXIT,short_term,81.3978,-3.6747,BEAR_RISK_OFF,17.6021,7.7404,20.0,1.0,1.3625,BROKEN_CHART_QUALITY_RECOVERY,2022-10-14,,95.6291,True,NKE
HIGH_ATR_CAP,TECHNICAL_NATIVE,141,2020-03-26,709,BUY_STARTER,NEXT_OPEN,31.46,quality_dislocation,0,3,2020-10-15,850,49.26,MAX_SIM_WINDOW_EXIT,medium_term,26.8418,0.0,BEAR_RISK_OFF,95.2525,58.8366,1.0,0.25,56.0433,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,32.3836,True,NUE
HIGH_ATR_CAP,TECHNICAL_NATIVE,33,2020-03-26,709,BUY_STARTER,NEXT_OPEN,31.46,quality_dislocation,0,3,2020-05-13,742,37.9779,TRAILING_STOP_EXIT,short_term,27.2547,0.0,BEAR_RISK_OFF,50.6946,36.6497,20.0,0.25,18.5794,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,34.614,True,NUE
HIGH_ATR_CAP,TECHNICAL_NATIVE,141,2020-03-26,709,BUY_STARTER,NEXT_OPEN,41.07,quality_dislocation,0,3,2020-10-15,850,58.45,MAX_SIM_WINDOW_EXIT,medium_term,33.8813,0.0,BEAR_RISK_OFF,96.6905,43.365,1.0,0.25,41.9298,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,42.5077,True,PEG
HIGH_ATR_CAP,TECHNICAL_NATIVE,25,2020-03-26,709,BUY_STARTER,NEXT_OPEN,41.07,quality_dislocation,0,3,2020-05-01,734,49.0414,TRAILING_STOP_EXIT,short_term,34.4025,0.0,BEAR_RISK_OFF,53.4584,33.6012,20.0,0.25,17.9627,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,46.0706,True,PEG
HIGH_ATR_CAP,TECHNICAL_NATIVE,6,2025-04-15,1506,BUY_STARTER,NEXT_OPEN,25.88,quality_dislocation,0,3,2025-04-24,1512,25.88,STOP_LOSS_EXIT,medium_term,23.088,-8.3076,BEAR_RISK_OFF,0.4432,4.8686,1.0,0.25,0.0216,BROKEN_CHART_QUALITY_RECOVERY,2025-04-14,,26.4384,True,PINS
HIGH_ATR_CAP,TECHNICAL_NATIVE,60,2025-04-15,1506,BUY_STARTER,NEXT_OPEN,25.88,quality_dislocation,0,3,2025-07-14,1566,35.98,MAX_SIM_WINDOW_EXIT,short_term,23.4432,-8.3076,BEAR_RISK_OFF,78.7829,41.4219,20.0,0.25,32.6334,BROKEN_CHART_QUALITY_RECOVERY,2025-04-14,,27.7076,True,PINS
,TECHNICAL_NATIVE,141,2023-10-30,1614,BUY_STARTER,NEXT_OPEN,112.2,quality_dislocation,0,3,2024-05-22,1755,156.5,MAX_SIM_WINDOW_EXIT,medium_term,106.665,0.0,BEAR_RISK_OFF,87.6661,44.5989,1.0,0.5,39.0981,BROKEN_CHART_QUALITY_RECOVERY,2023-10-27,,113.307,True,PNC
,TECHNICAL_NATIVE,51,2023-10-30,1614,BUY_STARTER,NEXT_OPEN,112.2,quality_dislocation,0,3,2024-01-12,1665,148.2507,TRAILING_STOP_EXIT,short_term,108.306,0.0,BEAR_RISK_OFF,64.6838,40.5437,20.0,0.5,26.2252,BROKEN_CHART_QUALITY_RECOVERY,2023-10-27,,115.1205,True,PNC
HIGH_ATR_CAP,TECHNICAL_NATIVE,25,2020-03-26,709,BUY_FULL,NEXT_OPEN,176.54,quality_dislocation,0,3,2020-05-01,734,176.54,STOP_LOSS_EXIT,medium_term,151.4857,-0.3059,BEAR_RISK_OFF,0.1401,20.256,1.0,0.5,0.0284,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,181.5508,True,PSA
HIGH_ATR_CAP,TECHNICAL_NATIVE,19,2020-03-26,709,BUY_FULL,NEXT_OPEN,176.54,quality_dislocation,0,3,2020-04-23,728,187.19,TRAILING_STOP_EXIT,short_term,153.8163,0.0,BEAR_RISK_OFF,33.3574,20.256,20.0,0.5,6.7569,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,193.5828,True,PSA
HIGH_ATR_CAP,TECHNICAL_NATIVE,2,2020-03-26,709,BUY_STARTER,NEXT_OPEN,51.4,quality_dislocation,0,3,2020-03-30,711,51.4,STOP_LOSS_EXIT,medium_term,39.039,-5.2724,BEAR_RISK_OFF,0.7003,6.8677,1.0,0.25,0.0481,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,53.8722,True,PSX
HIGH_ATR_CAP,TECHNICAL_NATIVE,53,2020-03-26,709,BUY_STARTER,NEXT_OPEN,51.4,quality_dislocation,0,3,2020-06-11,762,80.9186,TRAILING_STOP_EXIT,short_term,39.6396,-5.2724,BEAR_RISK_OFF,66.1082,74.6887,20.0,0.25,49.3753,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,60.2203,True,PSX
,TECHNICAL_NATIVE,4,2022-06-23,1274,BUY_FULL,NEXT_OPEN,195.56,quality_dislocation,0,3,2022-06-29,1278,195.56,STOP_LOSS_EXIT,medium_term,185.328,-0.675,BEAR_RISK_OFF,0.2333,4.4846,1.0,1.0,0.0105,BROKEN_CHART_QUALITY_RECOVERY,2022-06-22,,197.6064,True,ROK
,TECHNICAL_NATIVE,4,2022-06-23,1274,BUY_FULL,NEXT_OPEN,195.56,quality_dislocation,0,3,2022-06-29,1278,195.56,TRAILING_STOP_EXIT,short_term,188.1792,-0.675,BEAR_RISK_OFF,12.6238,4.4846,20.0,1.0,0.5661,BROKEN_CHART_QUALITY_RECOVERY,2022-06-22,,201.0956,True,ROK
,TECHNICAL_NATIVE,9,2025-04-15,1979,BUY_STARTER,NEXT_OPEN,568.55,quality_dislocation,0,3,2025-04-29,1988,568.55,STOP_LOSS_EXIT,medium_term,512.8402,-4.5924,BEAR_RISK_OFF,0.2408,8.14,1.0,0.5,0.0196,BROKEN_CHART_QUALITY_RECOVERY,2025-04-14,,579.6919,True,REGN
,TECHNICAL_NATIVE,9,2025-04-15,1979,BUY_STARTER,NEXT_OPEN,568.55,quality_dislocation,0,3,2025-04-29,1988,568.55,TRAILING_STOP_EXIT,short_term,520.7301,-4.5924,BEAR_RISK_OFF,15.4991,8.14,20.0,0.5,1.2616,BROKEN_CHART_QUALITY_RECOVERY,2025-04-14,,604.4149,True,REGN
,TECHNICAL_NATIVE,2,2022-06-30,1279,BUY_STARTER,NEXT_OPEN,70.48,quality_dislocation,0,3,2022-07-05,1281,70.48,STOP_LOSS_EXIT,medium_term,67.8405,-1.7594,BEAR_RISK_OFF,0.1423,5.2639,1.0,0.5,0.0075,BROKEN_CHART_QUALITY_RECOVERY,2022-06-29,,71.0079,True,ROST
,TECHNICAL_NATIVE,17,2022-06-30,1279,BUY_STARTER,NEXT_OPEN,70.48,quality_dislocation,0,3,2022-07-26,1296,78.3757,TRAILING_STOP_EXIT,short_term,68.8842,-1.7594,BEAR_RISK_OFF,45.3073,20.5306,20.0,0.5,9.3019,BROKEN_CHART_QUALITY_RECOVERY,2022-06-29,,71.6769,True,ROST
HIGH_ATR_CAP,TECHNICAL_NATIVE,2,2018-11-30,296,BUY_FULL,NEXT_OPEN,40.65,quality_dislocation,0,3,2018-12-04,298,40.65,STOP_LOSS_EXIT,medium_term,36.5722,-2.829,BEAR_RISK_OFF,0.2999,6.6913,1.0,0.5,0.0201,BROKEN_CHART_QUALITY_RECOVERY,2018-11-29,,41.4656,True,ROKU
HIGH_ATR_CAP,TECHNICAL_NATIVE,2,2018-11-30,296,BUY_FULL,NEXT_OPEN,40.65,quality_dislocation,0,3,2018-12-04,298,40.65,TRAILING_STOP_EXIT,short_term,37.1349,-2.829,BEAR_RISK_OFF,19.3845,6.6913,20.0,0.5,1.2971,BROKEN_CHART_QUALITY_RECOVERY,2018-11-29,,43.2863,True,ROKU
HIGH_ATR_CAP,TECHNICAL_NATIVE,1,2022-10-10,1266,BUY_STARTER,NEXT_OPEN,54.92,quality_dislocation,0,1,2022-10-11,1267,51.7189,STOP_LOSS_EXIT,medium_term,51.7189,-7.571,BEAR_RISK_OFF,,0.0,0.0,0.25,-5.8287,BROKEN_CHART_QUALITY_RECOVERY,2022-10-07,,55.5602,False,ROKU
HIGH_ATR_CAP,TECHNICAL_NATIVE,1,2022-10-10,1266,BUY_STARTER,NEXT_OPEN,54.92,quality_dislocation,0,1,2022-10-11,1267,52.5145,STOP_LOSS_EXIT,short_term,52.5145,-7.571,BEAR_RISK_OFF,,0.0,0.0,0.25,-4.38,BROKEN_CHART_QUALITY_RECOVERY,2022-10-07,,56.7241,False,ROKU
HIGH_ATR_CAP,TECHNICAL_NATIVE,8,2022-10-24,1276,BUY_STARTER,NEXT_OPEN,49.61,quality_dislocation,0,3,2022-11-03,1284,49.61,STOP_LOSS_EXIT,medium_term,46.0883,-10.3003,BEAR_RISK_OFF,0.0741,19.1695,1.0,0.25,0.0142,BROKEN_CHART_QUALITY_RECOVERY,2022-10-21,,50.3144,True,ROKU
HIGH_ATR_CAP,TECHNICAL_NATIVE,8,2022-10-24,1276,BUY_STARTER,NEXT_OPEN,49.61,quality_dislocation,0,3,2022-11-03,1284,49.61,TRAILING_STOP_EXIT,short_term,46.7973,-10.3003,BEAR_RISK_OFF,4.4364,19.1695,20.0,0.25,0.8504,BROKEN_CHART_QUALITY_RECOVERY,2022-10-21,,51.7195,True,ROKU
HIGH_ATR_CAP,TECHNICAL_NATIVE,9,2025-03-18,1876,BUY_STARTER,NEXT_OPEN,68.79,quality_dislocation,0,3,2025-03-31,1885,68.79,STOP_LOSS_EXIT,medium_term,64.6142,-1.8753,BEAR_RISK_OFF,0.0616,19.6976,1.0,0.25,0.0121,BROKEN_CHART_QUALITY_RECOVERY,2025-03-17,,69.6252,True,ROKU
HIGH_ATR_CAP,TECHNICAL_NATIVE,9,2025-03-18,1876,BUY_STARTER,NEXT_OPEN,68.79,quality_dislocation,0,3,2025-03-31,1885,70.3019,TRAILING_STOP_EXIT,short_term,65.6083,-1.8753,BEAR_RISK_OFF,12.4483,19.6976,20.0,0.25,2.452,BROKEN_CHART_QUALITY_RECOVERY,2025-03-17,,71.1763,True,ROKU
,TECHNICAL_NATIVE,2,2022-05-10,1244,BUY_STARTER,NEXT_OPEN,74.85,quality_dislocation,0,1,2022-05-12,1246,69.8198,STOP_LOSS_EXIT,medium_term,69.8198,-8.6306,BEAR_RISK_OFF,,0.0,0.0,0.5,-6.7204,BROKEN_CHART_QUALITY_RECOVERY,2022-05-09,,75.856,False,SBUX
,TECHNICAL_NATIVE,1,2022-05-10,1244,BUY_STARTER,NEXT_OPEN,74.85,quality_dislocation,0,1,2022-05-11,1245,70.8939,STOP_LOSS_EXIT,short_term,70.8939,-6.5331,BEAR_RISK_OFF,,0.0,0.0,0.5,-5.2854,BROKEN_CHART_QUALITY_RECOVERY,2022-05-09,,77.8171,False,SBUX
,TECHNICAL_NATIVE,18,2022-06-30,1279,BUY_STARTER,NEXT_OPEN,224.0,quality_dislocation,0,3,2022-07-27,1297,224.0,STOP_LOSS_EXIT,medium_term,208.8645,-1.4554,BEAR_RISK_OFF,0.0771,17.5179,1.0,0.5,0.0135,BROKEN_CHART_QUALITY_RECOVERY,2022-06-29,,227.0271,True,SHW
,TECHNICAL_NATIVE,18,2022-06-30,1279,BUY_STARTER,NEXT_OPEN,224.0,quality_dislocation,0,3,2022-07-27,1297,244.7921,TRAILING_STOP_EXIT,short_term,212.0778,-1.4554,BEAR_RISK_OFF,46.947,17.5179,20.0,0.5,8.2241,BROKEN_CHART_QUALITY_RECOVERY,2022-06-29,,232.9416,True,SHW
,TECHNICAL_NATIVE,2,2022-10-10,1349,BUY_STARTER,NEXT_OPEN,205.15,quality_dislocation,0,3,2022-10-12,1351,205.15,STOP_LOSS_EXIT,medium_term,195.234,-1.9839,BEAR_RISK_OFF,0.5833,1.6573,1.0,0.5,0.0097,BROKEN_CHART_QUALITY_RECOVERY,2022-10-07,,207.1332,True,SHW
,TECHNICAL_NATIVE,3,2022-10-10,1349,BUY_STARTER,NEXT_OPEN,205.15,quality_dislocation,0,1,2022-10-13,1352,198.2376,STOP_LOSS_EXIT,short_term,198.2376,-4.8306,BEAR_RISK_OFF,-203.3086,1.6573,0.0,0.5,-3.3694,BROKEN_CHART_QUALITY_RECOVERY,2022-10-07,,210.3343,False,SHW
,TECHNICAL_NATIVE,2,2022-06-30,1279,BUY_STARTER,NEXT_OPEN,95.0,quality_dislocation,0,3,2022-07-05,1281,95.0,STOP_LOSS_EXIT,medium_term,90.87,-1.5684,BEAR_RISK_OFF,0.3177,2.7368,1.0,0.5,0.0087,BROKEN_CHART_QUALITY_RECOVERY,2022-06-29,,95.826,True,SPG
,TECHNICAL_NATIVE,9,2022-06-30,1279,BUY_STARTER,NEXT_OPEN,95.0,quality_dislocation,0,3,2022-07-14,1288,95.0,TRAILING_STOP_EXIT,short_term,92.268,-2.0421,BEAR_RISK_OFF,9.8985,4.3579,20.0,0.5,0.4314,BROKEN_CHART_QUALITY_RECOVERY,2022-06-29,,97.049,True,SPG
HIGH_ATR_CAP,TECHNICAL_NATIVE,2,2022-06-30,1279,BUY_FULL,NEXT_OPEN,65.5,quality_dislocation,0,3,2022-07-05,1281,65.5,STOP_LOSS_EXIT,medium_term,62.7705,-4.1527,BEAR_RISK_OFF,0.3211,2.5954,1.0,0.5,0.0083,BROKEN_CHART_QUALITY_RECOVERY,2022-06-29,,66.0459,True,STLD
HIGH_ATR_CAP,TECHNICAL_NATIVE,2,2022-06-30,1279,BUY_FULL,NEXT_OPEN,65.5,quality_dislocation,0,3,2022-07-05,1281,65.5,TRAILING_STOP_EXIT,short_term,63.7362,-4.1527,BEAR_RISK_OFF,15.5636,2.5954,20.0,0.5,0.4039,BROKEN_CHART_QUALITY_RECOVERY,2022-06-29,,66.8229,True,STLD
HIGH_ATR_CAP,TECHNICAL_NATIVE,9,2022-10-24,1359,BUY_STARTER,NEXT_OPEN,205.82,quality_dislocation,0,3,2022-11-04,1368,205.82,STOP_LOSS_EXIT,medium_term,193.6252,-1.3313,BEAR_RISK_OFF,0.0772,15.3435,1.0,0.25,0.0119,BROKEN_CHART_QUALITY_RECOVERY,2022-10-21,,208.259,True,TSLA
HIGH_ATR_CAP,TECHNICAL_NATIVE,9,2022-10-24,1359,BUY_STARTER,NEXT_OPEN,205.82,quality_dislocation,0,3,2022-11-04,1368,205.82,TRAILING_STOP_EXIT,short_term,196.6041,-1.3313,BEAR_RISK_OFF,4.3774,15.3435,20.0,0.25,0.6716,BROKEN_CHART_QUALITY_RECOVERY,2022-10-21,,212.7319,True,TSLA
HIGH_ATR_CAP,TECHNICAL_NATIVE,6,2020-03-26,709,BUY_STARTER,NEXT_OPEN,93.09,quality_dislocation,0,3,2020-04-03,715,93.09,STOP_LOSS_EXIT,medium_term,75.0652,-0.1611,BEAR_RISK_OFF,0.3634,10.6564,1.0,0.25,0.0387,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,96.6949,True,TRV
HIGH_ATR_CAP,TECHNICAL_NATIVE,17,2020-03-26,709,BUY_STARTER,NEXT_OPEN,93.09,quality_dislocation,0,3,2020-04-21,726,97.15,TRAILING_STOP_EXIT,short_term,76.2201,-0.1611,BEAR_RISK_OFF,31.0504,19.9914,20.0,0.25,6.2074,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,105.7424,True,TRV
HIGH_ATR_CAP,TECHNICAL_NATIVE,126,2020-04-02,714,BUY_STARTER,NEXT_OPEN,42.81,quality_dislocation,0,3,2020-10-01,840,42.81,STOP_LOSS_EXIT,medium_term,31.0927,-7.3347,BEAR_RISK_OFF,0.0683,80.1215,1.0,0.25,0.0547,BROKEN_CHART_QUALITY_RECOVERY,2020-04-01,,45.1535,True,VLO
HIGH_ATR_CAP,TECHNICAL_NATIVE,48,2020-04-02,714,BUY_STARTER,NEXT_OPEN,42.81,quality_dislocation,0,3,2020-06-11,762,68.1014,TRAILING_STOP_EXIT,short_term,31.5711,-7.3347,BEAR_RISK_OFF,63.9037,80.1215,20.0,0.25,51.2006,BROKEN_CHART_QUALITY_RECOVERY,2020-04-01,,51.2392,True,VLO
HIGH_ATR_CAP,TECHNICAL_NATIVE,141,2025-04-15,1979,BUY_STARTER,NEXT_OPEN,109.59,quality_dislocation,0,3,2025-11-05,2120,170.14,MAX_SIM_WINDOW_EXIT,medium_term,96.525,-3.0477,BEAR_RISK_OFF,87.116,62.8159,1.0,0.25,54.7227,BROKEN_CHART_QUALITY_RECOVERY,2025-04-14,,112.203,True,VLO
HIGH_ATR_CAP,TECHNICAL_NATIVE,32,2025-04-15,1979,BUY_STARTER,NEXT_OPEN,109.59,quality_dislocation,0,3,2025-06-02,2011,125.1379,TRAILING_STOP_EXIT,short_term,98.01,-3.0477,BEAR_RISK_OFF,52.2495,24.7559,20.0,0.25,12.9348,BROKEN_CHART_QUALITY_RECOVERY,2025-04-14,,118.275,True,VLO
HIGH_ATR_CAP,TECHNICAL_NATIVE,141,2020-04-02,714,BUY_STARTER,NEXT_OPEN,87.6,quality_dislocation,0,3,2020-10-22,855,115.77,MAX_SIM_WINDOW_EXIT,medium_term,83.2065,0.0,BEAR_RISK_OFF,89.0712,35.7534,1.0,0.25,31.846,BROKEN_CHART_QUALITY_RECOVERY,2020-04-01,,88.4787,True,WM
HIGH_ATR_CAP,TECHNICAL_NATIVE,29,2020-04-02,714,BUY_STARTER,NEXT_OPEN,87.6,quality_dislocation,0,3,2020-05-14,743,95.4693,TRAILING_STOP_EXIT,short_term,84.4866,0.0,BEAR_RISK_OFF,43.3769,17.7968,20.0,0.25,7.7197,BROKEN_CHART_QUALITY_RECOVERY,2020-04-01,,89.9351,True,WM
HIGH_ATR_CAP,TECHNICAL_NATIVE,4,2020-03-26,709,BUY_STARTER,NEXT_OPEN,37.5,quality_dislocation,0,3,2020-04-01,713,37.5,STOP_LOSS_EXIT,medium_term,29.3573,-4.3733,BEAR_RISK_OFF,0.8351,5.2,1.0,0.25,0.0434,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,39.1285,True,XOM
HIGH_ATR_CAP,TECHNICAL_NATIVE,33,2020-03-26,709,BUY_STARTER,NEXT_OPEN,37.5,quality_dislocation,0,3,2020-05-13,742,41.6779,TRAILING_STOP_EXIT,short_term,29.8089,-4.3733,BEAR_RISK_OFF,44.1644,27.1467,20.0,0.25,11.9892,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,43.2683,True,XOM
