applied_size_caps,archetype,days_held,entry_date,entry_index,entry_label,entry_method,entry_price,entry_strategy,entry_wait_days,event_count,exit_date,exit_index,exit_price,exit_reason,horizon,initial_stop,mae_pct,market_regime,mfe_capture_pct,mfe_pct,partial_exit_pct,position_size_multiplier,realized_return_pct,selected_setup,signal_date,source_decision,target_1,target_1_hit,ticker
,TECHNICAL_NATIVE,68,2025-04-23,1984,BUY_STARTER,NEXT_OPEN,358.12,quality_dislocation,0,2,2025-07-31,2052,358.12,STOP_LOSS_EXIT,medium_term,328.4285,-1.3599,BEAR_RISK_OFF,0.0,18.1029,0.0,0.5,0.0,BROKEN_CHART_QUALITY_RECOVERY,2025-04-22,,3297.5738,False,ADBE
,TECHNICAL_NATIVE,60,2025-04-23,1984,BUY_STARTER,NEXT_OPEN,358.12,quality_dislocation,0,1,2025-07-21,2044,367.68,MAX_SIM_WINDOW_EXIT,short_term,329.2621,-1.3599,BEAR_RISK_OFF,14.7462,18.1029,0.0,0.5,2.6695,BROKEN_CHART_QUALITY_RECOVERY,2025-04-22,,423.0502,False,ADBE
,TECHNICAL_NATIVE,141,2018-12-24,394,BUY_STARTER,NEXT_OPEN,37.08,quality_dislocation,0,2,2019-07-18,535,55.6,MAX_SIM_WINDOW_EXIT,medium_term,35.6176,-1.4563,BEAR_RISK_OFF,95.4147,52.3463,0.0,0.5,49.9461,BROKEN_CHART_QUALITY_RECOVERY,2018-12-21,,181.8578,False,AIG
,TECHNICAL_NATIVE,31,2018-12-24,394,BUY_STARTER,NEXT_OPEN,37.08,quality_dislocation,0,3,2019-02-08,425,42.1339,TRAILING_STOP_EXIT,short_term,35.708,-1.4563,BEAR_RISK_OFF,70.487,19.3366,0.0,0.5,13.6298,BROKEN_CHART_QUALITY_RECOVERY,2018-12-21,,40.167,True,AIG
HIGH_ATR_CAP,TECHNICAL_NATIVE,141,2020-03-26,709,BUY_STARTER,NEXT_OPEN,25.81,quality_dislocation,0,1,2020-10-15,850,29.96,MAX_SIM_WINDOW_EXIT,medium_term,15.9952,-22.8981,BEAR_RISK_OFF,30.292,53.0802,0.0,0.25,16.079,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,997.4773,False,AIG
HIGH_ATR_CAP,TECHNICAL_NATIVE,60,2020-03-26,709,BUY_STARTER,NEXT_OPEN,25.81,quality_dislocation,0,1,2020-06-22,769,31.79,MAX_SIM_WINDOW_EXIT,short_term,15.9952,-22.8981,BEAR_RISK_OFF,43.6496,53.0802,0.0,0.25,23.1693,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,47.8933,False,AIG
HIGH_ATR_CAP,TECHNICAL_NATIVE,141,2020-04-09,719,BUY_STARTER,NEXT_OPEN,24.95,quality_dislocation,0,2,2020-10-29,860,31.29,MAX_SIM_WINDOW_EXIT,medium_term,19.6015,-11.2625,BEAR_RISK_OFF,43.544,58.3567,0.0,0.25,25.4108,BROKEN_CHART_QUALITY_RECOVERY,2020-04-08,,554.4516,False,AIG
HIGH_ATR_CAP,TECHNICAL_NATIVE,43,2020-04-09,719,BUY_STARTER,NEXT_OPEN,24.95,quality_dislocation,0,3,2020-06-11,762,35.0028,TRAILING_STOP_EXIT,short_term,19.6512,-11.2625,BEAR_RISK_OFF,69.0437,58.3567,0.0,0.25,40.2916,BROKEN_CHART_QUALITY_RECOVERY,2020-04-08,,36.8722,True,AIG
HIGH_ATR_CAP,TECHNICAL_NATIVE,6,2020-04-24,729,BUY_FULL,NEXT_OPEN,23.14,quality_dislocation,0,2,2020-05-04,735,23.14,STOP_LOSS_EXIT,medium_term,21.8079,-0.0864,BEAR_RISK_OFF,0.0,18.4529,0.0,0.5,0.0,BROKEN_CHART_QUALITY_RECOVERY,2020-04-23,,155.0179,False,AIG
HIGH_ATR_CAP,TECHNICAL_NATIVE,6,2020-04-24,729,BUY_FULL,NEXT_OPEN,23.14,quality_dislocation,0,3,2020-05-04,735,23.4247,TRAILING_STOP_EXIT,short_term,21.8632,-0.0864,BEAR_RISK_OFF,6.6682,18.4529,0.0,0.5,1.2305,BROKEN_CHART_QUALITY_RECOVERY,2020-04-23,,26.0127,True,AIG
,TECHNICAL_NATIVE,49,2022-06-23,1274,BUY_FULL,NEXT_OPEN,51.2,quality_dislocation,0,2,2022-09-01,1323,51.2,STOP_LOSS_EXIT,medium_term,48.3438,-5.4687,BEAR_RISK_OFF,0.0,12.3242,0.0,1.0,0.0,BROKEN_CHART_QUALITY_RECOVERY,2022-06-22,,333.9637,False,AIG
,TECHNICAL_NATIVE,14,2022-06-23,1274,BUY_FULL,NEXT_OPEN,51.2,quality_dislocation,0,1,2022-07-14,1288,48.4665,STOP_LOSS_EXIT,short_term,48.4665,-5.4687,BEAR_RISK_OFF,-123.688,4.3164,0.0,1.0,-5.3389,BROKEN_CHART_QUALITY_RECOVERY,2022-06-22,,57.3504,False,AIG
,TECHNICAL_NATIVE,59,2022-06-30,1279,BUY_STARTER,NEXT_OPEN,50.02,quality_dislocation,0,2,2022-09-23,1338,50.02,STOP_LOSS_EXIT,medium_term,48.3438,-3.2387,BEAR_RISK_OFF,0.0,14.974,0.0,0.5,0.0,BROKEN_CHART_QUALITY_RECOVERY,2022-06-29,,215.9637,False,AIG
,TECHNICAL_NATIVE,9,2022-06-30,1279,BUY_STARTER,NEXT_OPEN,50.02,quality_dislocation,0,1,2022-07-14,1288,48.4665,STOP_LOSS_EXIT,short_term,48.4665,-3.2387,BEAR_RISK_OFF,-65.5486,4.7381,0.0,0.5,-3.1058,BROKEN_CHART_QUALITY_RECOVERY,2022-06-29,,53.5154,False,AIG
HIGH_ATR_CAP,TECHNICAL_NATIVE,141,2020-04-02,714,BUY_STARTER,NEXT_OPEN,73.63,quality_dislocation,0,2,2020-10-22,855,92.2,MAX_SIM_WINDOW_EXIT,medium_term,64.1629,-3.3003,BEAR_RISK_OFF,97.378,25.8998,0.0,0.25,25.2207,BROKEN_CHART_QUALITY_RECOVERY,2020-04-01,,1010.8727,False,AEP
HIGH_ATR_CAP,TECHNICAL_NATIVE,60,2020-04-02,714,BUY_STARTER,NEXT_OPEN,73.63,quality_dislocation,0,1,2020-06-29,774,79.57,MAX_SIM_WINDOW_EXIT,short_term,64.3257,-3.3003,BEAR_RISK_OFF,40.5184,19.9104,0.0,0.25,8.0674,BROKEN_CHART_QUALITY_RECOVERY,2020-04-01,,94.5646,False,AEP
,TECHNICAL_NATIVE,31,2023-03-20,1459,BUY_FULL,NEXT_OPEN,230.58,quality_dislocation,0,2,2023-05-03,1490,230.58,STOP_LOSS_EXIT,medium_term,222.019,-0.6939,BEAR_RISK_OFF,0.0,11.2152,0.0,1.0,0.0,BROKEN_CHART_QUALITY_RECOVERY,2023-03-17,,1078.1198,False,AMGN
,TECHNICAL_NATIVE,20,2023-03-20,1459,BUY_FULL,NEXT_OPEN,230.58,quality_dislocation,0,3,2023-04-18,1479,247.5772,TRAILING_STOP_EXIT,short_term,222.5825,-0.4294,BEAR_RISK_OFF,65.7277,11.2152,0.0,1.0,7.3715,BROKEN_CHART_QUALITY_RECOVERY,2023-03-17,,248.5744,True,AMGN
,TECHNICAL_NATIVE,49,2022-02-28,1194,BUY_STARTER,NEXT_OPEN,231.15,quality_dislocation,0,2,2022-05-09,1243,231.15,STOP_LOSS_EXIT,medium_term,216.7,-1.9338,BEAR_RISK_OFF,0.0,17.4692,0.0,0.5,0.0,BROKEN_CHART_QUALITY_RECOVERY,2022-02-25,,1661.6994,False,AMT
,TECHNICAL_NATIVE,31,2022-02-28,1194,BUY_STARTER,NEXT_OPEN,231.15,quality_dislocation,0,3,2022-04-12,1225,255.8123,TRAILING_STOP_EXIT,short_term,217.25,-1.9338,BEAR_RISK_OFF,64.9179,16.4352,0.0,0.5,10.6694,BROKEN_CHART_QUALITY_RECOVERY,2022-02-25,,262.425,True,AMT
,TECHNICAL_NATIVE,19,2022-05-17,1249,BUY_STARTER,NEXT_OPEN,233.2,quality_dislocation,0,2,2022-06-14,1268,233.2,STOP_LOSS_EXIT,medium_term,218.6897,-1.711,BEAR_RISK_OFF,0.0,16.2479,0.0,0.5,0.0,BROKEN_CHART_QUALITY_RECOVERY,2022-05-16,,1669.719,False,AMT
,TECHNICAL_NATIVE,17,2022-05-17,1249,BUY_STARTER,NEXT_OPEN,233.2,quality_dislocation,0,3,2022-06-10,1266,251.5692,TRAILING_STOP_EXIT,short_term,219.2448,-1.711,BEAR_RISK_OFF,48.4803,16.2479,0.0,0.5,7.877,BROKEN_CHART_QUALITY_RECOVERY,2022-05-16,,264.5993,True,AMT
HIGH_ATR_CAP,TECHNICAL_NATIVE,5,2022-05-17,1249,BUY_STARTER,NEXT_OPEN,26.8425,quality_dislocation,0,1,2022-05-24,1254,24.4342,STOP_LOSS_EXIT,medium_term,24.4342,-9.4533,BEAR_RISK_OFF,,0.0,0.0,0.25,-8.972,BROKEN_CHART_QUALITY_RECOVERY,2022-05-16,,265.2686,False,ANET
HIGH_ATR_CAP,TECHNICAL_NATIVE,5,2022-05-17,1249,BUY_STARTER,NEXT_OPEN,26.8425,quality_dislocation,0,1,2022-05-24,1254,24.4962,STOP_LOSS_EXIT,short_term,24.4962,-9.4533,BEAR_RISK_OFF,,0.0,0.0,0.25,-8.741,BROKEN_CHART_QUALITY_RECOVERY,2022-05-16,,32.1217,False,ANET
,TECHNICAL_NATIVE,7,2022-06-01,1259,BUY_STARTER,NEXT_OPEN,25.875,quality_dislocation,0,1,2022-06-10,1266,23.9404,STOP_LOSS_EXIT,medium_term,23.9404,-8.6184,BEAR_RISK_OFF,-287.566,2.6,0.0,0.5,-7.4767,BROKEN_CHART_QUALITY_RECOVERY,2022-05-31,,217.3979,False,ANET
,TECHNICAL_NATIVE,7,2022-06-01,1259,BUY_STARTER,NEXT_OPEN,25.875,quality_dislocation,0,1,2022-06-10,1266,24.0012,STOP_LOSS_EXIT,short_term,24.0012,-8.6184,BEAR_RISK_OFF,-278.5284,2.6,0.0,0.5,-7.2417,BROKEN_CHART_QUALITY_RECOVERY,2022-05-31,,30.0911,False,ANET
,TECHNICAL_NATIVE,141,2022-06-23,1274,BUY_STARTER,NEXT_OPEN,23.5625,quality_dislocation,0,2,2023-01-13,1415,28.75,MAX_SIM_WINDOW_EXIT,medium_term,21.9446,-3.1194,BEAR_RISK_OFF,44.5662,49.4005,0.0,0.5,22.0159,BROKEN_CHART_QUALITY_RECOVERY,2022-06-22,,183.7377,False,ANET
,TECHNICAL_NATIVE,45,2022-06-23,1274,BUY_STARTER,NEXT_OPEN,23.5625,quality_dislocation,0,3,2022-08-26,1319,31.2352,TRAILING_STOP_EXIT,short_term,22.0003,-3.1194,BEAR_RISK_OFF,79.469,40.9761,0.0,0.5,32.5633,BROKEN_CHART_QUALITY_RECOVERY,2022-06-22,,27.0775,True,ANET
HIGH_ATR_CAP,TECHNICAL_NATIVE,9,2025-03-18,1959,BUY_FULL,NEXT_OPEN,83.51,quality_dislocation,0,1,2025-03-31,1968,74.86,STOP_LOSS_EXIT,medium_term,74.86,-10.7532,BEAR_RISK_OFF,-178.0191,5.8185,0.0,0.5,-10.358,BROKEN_CHART_QUALITY_RECOVERY,2025-03-17,,939.8602,False,ANET
HIGH_ATR_CAP,TECHNICAL_NATIVE,9,2025-03-18,1959,BUY_FULL,NEXT_OPEN,83.51,quality_dislocation,0,1,2025-03-31,1968,75.05,STOP_LOSS_EXIT,short_term,75.05,-10.7532,BEAR_RISK_OFF,-174.1089,5.8185,0.0,0.5,-10.1305,BROKEN_CHART_QUALITY_RECOVERY,2025-03-17,,102.545,False,ANET
HIGH_ATR_CAP,TECHNICAL_NATIVE,141,2025-04-15,1979,BUY_FULL,NEXT_OPEN,73.17,quality_dislocation,0,2,2025-11-05,2120,140.42,MAX_SIM_WINDOW_EXIT,medium_term,60.5623,-8.9928,BEAR_RISK_OFF,73.281,125.4203,0.0,0.5,91.9093,BROKEN_CHART_QUALITY_RECOVERY,2025-04-14,,1321.334,False,ANET
HIGH_ATR_CAP,TECHNICAL_NATIVE,60,2025-04-15,1979,BUY_FULL,NEXT_OPEN,73.17,quality_dislocation,0,3,2025-07-14,2039,108.37,MAX_SIM_WINDOW_EXIT,short_term,60.5623,-8.9928,BEAR_RISK_OFF,95.8606,50.1845,0.0,0.5,48.1072,BROKEN_CHART_QUALITY_RECOVERY,2025-04-14,,101.5374,True,ANET
HIGH_ATR_CAP,TECHNICAL_NATIVE,141,2020-03-26,709,BUY_STARTER,NEXT_OPEN,140.66,quality_dislocation,0,1,2020-10-15,850,153.16,MAX_SIM_WINDOW_EXIT,medium_term,116.3974,-7.3866,BEAR_RISK_OFF,33.3689,26.6316,0.0,0.25,8.8867,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,2542.653,False,AVB
HIGH_ATR_CAP,TECHNICAL_NATIVE,60,2020-03-26,709,BUY_STARTER,NEXT_OPEN,140.66,quality_dislocation,0,1,2020-06-22,769,156.23,MAX_SIM_WINDOW_EXIT,short_term,116.6929,-7.3866,BEAR_RISK_OFF,41.5643,26.6316,0.0,0.25,11.0692,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,194.586,False,AVB
HIGH_ATR_CAP,TECHNICAL_NATIVE,141,2020-04-02,714,BUY_STARTER,NEXT_OPEN,135.01,quality_dislocation,0,2,2020-10-22,855,146.48,MAX_SIM_WINDOW_EXIT,medium_term,116.3974,-3.5108,BEAR_RISK_OFF,26.6063,31.931,0.0,0.25,8.4957,BROKEN_CHART_QUALITY_RECOVERY,2020-04-01,,1977.6521,False,AVB
HIGH_ATR_CAP,TECHNICAL_NATIVE,48,2020-04-02,714,BUY_STARTER,NEXT_OPEN,135.01,quality_dislocation,0,3,2020-06-11,762,163.7801,TRAILING_STOP_EXIT,short_term,116.6929,-3.5108,BEAR_RISK_OFF,66.7364,31.931,0.0,0.25,21.3096,BROKEN_CHART_QUALITY_RECOVERY,2020-04-01,,176.2235,True,AVB
,TECHNICAL_NATIVE,61,2022-06-23,1274,BUY_STARTER,NEXT_OPEN,192.36,quality_dislocation,0,2,2022-09-20,1335,192.36,STOP_LOSS_EXIT,medium_term,180.5998,-2.7293,BEAR_RISK_OFF,0.0,14.5872,0.0,0.5,0.0,BROKEN_CHART_QUALITY_RECOVERY,2022-06-22,,1356.6242,False,AVB
,TECHNICAL_NATIVE,41,2022-06-23,1274,BUY_STARTER,NEXT_OPEN,192.36,quality_dislocation,0,3,2022-08-22,1315,210.3387,TRAILING_STOP_EXIT,short_term,181.0581,-2.7293,BEAR_RISK_OFF,64.0724,14.5872,0.0,0.5,9.3464,BROKEN_CHART_QUALITY_RECOVERY,2022-06-22,,217.7892,True,AVB
,TECHNICAL_NATIVE,9,2022-10-24,1359,BUY_STARTER,NEXT_OPEN,176.1,quality_dislocation,0,1,2022-11-04,1368,165.5293,STOP_LOSS_EXIT,medium_term,165.5293,-8.7848,BEAR_RISK_OFF,-290.405,2.067,0.0,0.5,-6.0027,BROKEN_CHART_QUALITY_RECOVERY,2022-10-21,,1222.6046,False,AVB
,TECHNICAL_NATIVE,9,2022-10-24,1359,BUY_STARTER,NEXT_OPEN,176.1,quality_dislocation,0,1,2022-11-04,1368,165.9494,STOP_LOSS_EXIT,short_term,165.9494,-8.7848,BEAR_RISK_OFF,-278.8638,2.067,0.0,0.5,-5.7641,BROKEN_CHART_QUALITY_RECOVERY,2022-10-21,,198.9389,False,AVB
HIGH_ATR_CAP,TECHNICAL_NATIVE,141,2020-03-26,709,BUY_FULL,NEXT_OPEN,870.18,quality_dislocation,0,2,2020-10-15,850,1193.26,MAX_SIM_WINDOW_EXIT,medium_term,674.6363,-12.9858,BEAR_RISK_OFF,81.227,45.7089,0.0,0.5,37.128,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,20229.0032,False,AZO
HIGH_ATR_CAP,TECHNICAL_NATIVE,60,2020-03-26,709,BUY_FULL,NEXT_OPEN,870.18,quality_dislocation,0,1,2020-06-22,769,1139.6801,MAX_SIM_WINDOW_EXIT,short_term,676.3486,-12.9858,BEAR_RISK_OFF,87.4972,35.3961,0.0,0.5,30.9706,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,1306.3006,False,AZO
,TECHNICAL_NATIVE,102,2019-01-02,399,BUY_FULL,NEXT_OPEN,21.19,quality_dislocation,0,2,2019-05-30,501,21.19,STOP_LOSS_EXIT,medium_term,19.7887,-3.0675,BEAR_RISK_OFF,0.0,35.2053,0.0,1.0,0.0,BROKEN_CHART_QUALITY_RECOVERY,2018-12-31,,159.9237,False,BKR
,TECHNICAL_NATIVE,44,2019-01-02,399,BUY_FULL,NEXT_OPEN,21.19,quality_dislocation,0,3,2019-03-07,443,25.9688,TRAILING_STOP_EXIT,short_term,19.8389,-3.0675,BEAR_RISK_OFF,75.6138,29.8254,0.0,1.0,22.5521,BROKEN_CHART_QUALITY_RECOVERY,2018-12-31,,24.23,True,BKR
,TECHNICAL_NATIVE,50,2019-06-04,504,BUY_STARTER,NEXT_OPEN,22.13,quality_dislocation,0,2,2019-08-14,554,22.13,STOP_LOSS_EXIT,medium_term,20.4923,-3.0727,BEAR_RISK_OFF,0.0,17.2616,0.0,0.5,0.0,BROKEN_CHART_QUALITY_RECOVERY,2019-06-03,,184.2602,False,BKR
,TECHNICAL_NATIVE,42,2019-06-04,504,BUY_STARTER,NEXT_OPEN,22.13,quality_dislocation,0,3,2019-08-02,546,24.1231,TRAILING_STOP_EXIT,short_term,20.4923,-3.0727,BEAR_RISK_OFF,52.1762,17.2616,0.0,0.5,9.0064,BROKEN_CHART_QUALITY_RECOVERY,2019-06-03,,25.8148,True,BKR
HIGH_ATR_CAP,TECHNICAL_NATIVE,141,2020-03-26,709,BUY_FULL,NEXT_OPEN,11.78,quality_dislocation,0,2,2020-10-15,850,13.45,MAX_SIM_WINDOW_EXIT,medium_term,8.9832,-19.8642,BEAR_RISK_OFF,22.2075,63.837,0.0,0.5,14.1766,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,288.6632,False,BKR
HIGH_ATR_CAP,TECHNICAL_NATIVE,52,2020-03-26,709,BUY_FULL,NEXT_OPEN,11.78,quality_dislocation,0,3,2020-06-10,761,17.2615,TRAILING_STOP_EXIT,short_term,9.006,-19.8642,BEAR_RISK_OFF,72.8925,63.837,0.0,0.5,46.5324,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,18.0215,True,BKR
HIGH_ATR_CAP,TECHNICAL_NATIVE,4,2022-07-08,1284,BUY_FULL,NEXT_OPEN,28.9,quality_dislocation,0,1,2022-07-14,1288,26.4374,STOP_LOSS_EXIT,medium_term,26.4374,-11.4187,BEAR_RISK_OFF,,0.0,0.0,0.5,-8.5211,BROKEN_CHART_QUALITY_RECOVERY,2022-07-07,,272.6973,False,BKR
HIGH_ATR_CAP,TECHNICAL_NATIVE,4,2022-07-08,1284,BUY_FULL,NEXT_OPEN,28.9,quality_dislocation,0,1,2022-07-14,1288,26.5045,STOP_LOSS_EXIT,short_term,26.5045,-11.4187,BEAR_RISK_OFF,,0.0,0.0,0.5,-8.2889,BROKEN_CHART_QUALITY_RECOVERY,2022-07-07,,34.2899,False,BKR
HIGH_ATR_CAP,TECHNICAL_NATIVE,141,2025-04-15,1979,BUY_STARTER,NEXT_OPEN,37.78,quality_dislocation,0,2,2025-11-05,2120,47.04,MAX_SIM_WINDOW_EXIT,medium_term,33.096,-8.523,BEAR_RISK_OFF,70.4182,34.8068,0.0,0.25,24.5103,BROKEN_CHART_QUALITY_RECOVERY,2025-04-14,,501.496,False,BKR
HIGH_ATR_CAP,TECHNICAL_NATIVE,60,2025-04-15,1979,BUY_STARTER,NEXT_OPEN,37.78,quality_dislocation,0,1,2025-07-14,2039,39.87,MAX_SIM_WINDOW_EXIT,short_term,33.18,-8.523,BEAR_RISK_OFF,69.6668,7.9407,0.0,0.25,5.532,BROKEN_CHART_QUALITY_RECOVERY,2025-04-14,,48.13,False,BKR
HIGH_ATR_CAP,TECHNICAL_NATIVE,141,2020-03-26,709,BUY_STARTER,NEXT_OPEN,30.31,quality_dislocation,0,2,2020-10-15,850,39.0,MAX_SIM_WINDOW_EXIT,medium_term,23.7385,-2.7714,BEAR_RISK_OFF,72.0565,39.7888,0.0,0.25,28.6704,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,680.8884,False,BSX
HIGH_ATR_CAP,TECHNICAL_NATIVE,60,2020-03-26,709,BUY_STARTER,NEXT_OPEN,30.31,quality_dislocation,0,1,2020-06-22,769,35.97,MAX_SIM_WINDOW_EXIT,short_term,23.7988,-2.7714,BEAR_RISK_OFF,62.7494,29.7592,0.0,0.25,18.6737,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,44.9603,False,BSX
,TECHNICAL_NATIVE,141,2022-06-23,1274,BUY_STARTER,NEXT_OPEN,37.16,quality_dislocation,0,2,2023-01-13,1415,46.53,MAX_SIM_WINDOW_EXIT,medium_term,34.8859,-2.718,BEAR_RISK_OFF,86.8397,29.0366,0.0,0.5,25.2153,BROKEN_CHART_QUALITY_RECOVERY,2022-06-22,,262.2965,False,BSX
,TECHNICAL_NATIVE,41,2022-06-23,1274,BUY_STARTER,NEXT_OPEN,37.16,quality_dislocation,0,3,2022-08-22,1315,41.3276,TRAILING_STOP_EXIT,short_term,34.8859,-2.718,BEAR_RISK_OFF,73.893,15.1776,0.0,0.5,11.2152,BROKEN_CHART_QUALITY_RECOVERY,2022-06-22,,42.2767,True,BSX
,TECHNICAL_NATIVE,141,2018-11-01,359,BUY_FULL,NEXT_OPEN,125.29,quality_dislocation,0,2,2019-05-29,500,145.96,MAX_SIM_WINDOW_EXIT,medium_term,118.6925,-4.5894,BEAR_RISK_OFF,88.2959,18.6846,0.0,1.0,16.4977,BROKEN_CHART_QUALITY_RECOVERY,2018-10-31,,778.4426,False,CB
,TECHNICAL_NATIVE,60,2018-11-01,359,BUY_FULL,NEXT_OPEN,125.29,quality_dislocation,0,1,2019-01-31,419,133.05,MAX_SIM_WINDOW_EXIT,short_term,118.9938,-4.5894,BEAR_RISK_OFF,77.7557,7.9655,0.0,1.0,6.1936,BROKEN_CHART_QUALITY_RECOVERY,2018-10-31,,139.4566,False,CB
HIGH_ATR_CAP,TECHNICAL_NATIVE,141,2020-04-02,714,BUY_STARTER,NEXT_OPEN,103.68,quality_dislocation,0,2,2020-10-22,855,127.63,MAX_SIM_WINDOW_EXIT,medium_term,90.6594,-10.2045,BEAR_RISK_OFF,61.3002,37.6833,0.0,0.25,23.0999,BROKEN_CHART_QUALITY_RECOVERY,2020-04-01,,1392.7193,False,CB
HIGH_ATR_CAP,TECHNICAL_NATIVE,48,2020-04-02,714,BUY_STARTER,NEXT_OPEN,103.68,quality_dislocation,0,3,2020-06-11,762,129.3182,TRAILING_STOP_EXIT,short_term,90.8895,-10.2045,BEAR_RISK_OFF,65.6212,37.6833,0.0,0.25,24.7282,BROKEN_CHART_QUALITY_RECOVERY,2020-04-01,,132.4586,True,CB
,TECHNICAL_NATIVE,54,2022-07-08,1284,BUY_STARTER,NEXT_OPEN,180.23,quality_dislocation,0,1,2022-09-23,1338,166.7506,STOP_LOSS_EXIT,medium_term,166.7506,-10.2647,BEAR_RISK_OFF,-66.9285,11.1746,0.0,0.5,-7.479,BROKEN_CHART_QUALITY_RECOVERY,2022-07-07,,1514.6859,False,CAT
,TECHNICAL_NATIVE,4,2022-07-08,1284,BUY_STARTER,NEXT_OPEN,180.23,quality_dislocation,0,1,2022-07-14,1288,167.1739,STOP_LOSS_EXIT,short_term,167.1739,-7.2962,BEAR_RISK_OFF,,0.0,0.0,0.5,-7.2441,BROKEN_CHART_QUALITY_RECOVERY,2022-07-07,,209.6063,False,CAT
