avg_return_pct,count,exit_reason,median_return_pct,profit_factor,win_rate_pct
32.1597,267,MAX_SIM_WINDOW_EXIT,25.9159,746.6079,97.3783
-4.5139,320,STOP_LOSS_EXIT,-4.4827,0.0,0.0
18.1215,179,TRAILING_STOP_EXIT,14.7738,,100.0
