applied_size_caps,archetype,days_held,entry_date,entry_index,entry_label,entry_method,entry_price,entry_strategy,entry_wait_days,event_count,exit_date,exit_index,exit_price,exit_reason,horizon,initial_stop,mae_pct,market_regime,mfe_capture_pct,mfe_pct,partial_exit_pct,position_size_multiplier,realized_return_pct,selected_setup,signal_date,source_decision,target_1,target_1_hit,ticker
,TECHNICAL_NATIVE,7,2025-03-25,1964,BUY_STARTER,NEXT_OPEN,393.57,quality_dislocation,0,1,2025-04-03,1971,370.755,STOP_LOSS_EXIT,short_term,370.755,-6.9314,SIDEWAYS_CHOPPY,-208.7407,2.7771,0.0,0.5,-5.7969,BROKEN_CHART_QUALITY_RECOVERY,2025-03-24,,410.6813,False,ADBE
,TECHNICAL_NATIVE,68,2025-04-23,1984,BUY_STARTER,NEXT_OPEN,358.12,quality_dislocation,0,3,2025-07-31,2052,358.12,STOP_LOSS_EXIT,medium_term,325.0942,-1.3599,BEAR_RISK_OFF,0.1019,18.1029,1.0,0.5,0.0184,BROKEN_CHART_QUALITY_RECOVERY,2025-04-22,,364.7251,True,ADBE
,TECHNICAL_NATIVE,27,2025-04-23,1984,BUY_STARTER,NEXT_OPEN,358.12,quality_dislocation,0,3,2025-06-02,2011,400.0943,TRAILING_STOP_EXIT,short_term,330.0957,-1.3599,BEAR_RISK_OFF,58.2802,18.1029,20.0,0.5,10.5504,BROKEN_CHART_QUALITY_RECOVERY,2025-04-22,,379.1382,True,ADBE
,TECHNICAL_NATIVE,2,2025-11-25,2134,BUY_STARTER,NEXT_OPEN,317.77,quality_dislocation,0,3,2025-11-28,2136,317.77,STOP_LOSS_EXIT,medium_term,303.8002,-0.5255,SIDEWAYS_CHOPPY,0.6154,1.4287,1.0,0.5,0.0088,BROKEN_CHART_QUALITY_RECOVERY,2025-11-24,,320.5639,True,ADBE
,TECHNICAL_NATIVE,24,2025-11-25,2134,BUY_STARTER,NEXT_OPEN,317.77,quality_dislocation,0,2,2025-12-31,2158,349.99,MAX_SIM_WINDOW_EXIT,short_term,308.4741,-0.5255,SIDEWAYS_CHOPPY,3.1028,14.1423,20.0,0.5,0.4388,BROKEN_CHART_QUALITY_RECOVERY,2025-11-24,,324.7419,True,ADBE
,TECHNICAL_NATIVE,13,2018-04-16,219,BUY_FULL,NEXT_OPEN,53.91,quality_dislocation,0,3,2018-05-03,232,53.91,STOP_LOSS_EXIT,medium_term,51.3586,-8.0505,SIDEWAYS_CHOPPY,0.1772,5.3422,1.0,1.0,0.0095,BROKEN_CHART_QUALITY_RECOVERY,2018-04-13,,54.4203,True,AIG
,TECHNICAL_NATIVE,12,2018-04-16,219,BUY_FULL,NEXT_OPEN,53.91,quality_dislocation,0,3,2018-05-02,231,54.6857,TRAILING_STOP_EXIT,short_term,51.8958,0.0,SIDEWAYS_CHOPPY,32.0388,5.3422,20.0,1.0,1.7116,BROKEN_CHART_QUALITY_RECOVERY,2018-04-13,,55.4207,True,AIG
,TECHNICAL_NATIVE,18,2018-11-08,364,BUY_STARTER,NEXT_OPEN,44.12,quality_dislocation,0,1,2018-12-06,382,40.0554,STOP_LOSS_EXIT,medium_term,40.0554,-12.738,SIDEWAYS_CHOPPY,-1128.9951,0.816,0.0,0.5,-9.2126,BROKEN_CHART_QUALITY_RECOVERY,2018-11-07,,44.9329,False,AIG
,TECHNICAL_NATIVE,18,2018-11-08,364,BUY_STARTER,NEXT_OPEN,44.12,quality_dislocation,0,1,2018-12-06,382,39.8414,STOP_LOSS_EXIT,short_term,39.8414,-12.738,SIDEWAYS_CHOPPY,-1188.4363,0.816,0.0,0.5,-9.6976,BROKEN_CHART_QUALITY_RECOVERY,2018-11-07,,47.3289,False,AIG
,TECHNICAL_NATIVE,141,2018-12-24,394,BUY_STARTER,NEXT_OPEN,37.08,quality_dislocation,0,3,2019-07-18,535,55.6,MAX_SIM_WINDOW_EXIT,medium_term,35.256,-1.4563,BEAR_RISK_OFF,94.4793,52.3463,1.0,0.5,49.4564,BROKEN_CHART_QUALITY_RECOVERY,2018-12-21,,37.4448,True,AIG
,TECHNICAL_NATIVE,35,2018-12-24,394,BUY_STARTER,NEXT_OPEN,37.08,quality_dislocation,0,3,2019-02-14,429,42.075,TRAILING_STOP_EXIT,short_term,35.7984,-1.4563,BEAR_RISK_OFF,55.8433,20.2265,20.0,0.5,11.2951,BROKEN_CHART_QUALITY_RECOVERY,2018-12-21,,38.0412,True,AIG
HIGH_ATR_CAP,TECHNICAL_NATIVE,33,2020-03-26,709,BUY_STARTER,NEXT_OPEN,25.81,quality_dislocation,0,3,2020-05-13,742,25.81,STOP_LOSS_EXIT,medium_term,15.6682,-22.8981,BEAR_RISK_OFF,0.8049,9.7637,1.0,0.25,0.0786,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,27.8383,True,AIG
HIGH_ATR_CAP,TECHNICAL_NATIVE,53,2020-03-26,709,BUY_STARTER,NEXT_OPEN,25.81,quality_dislocation,0,3,2020-06-11,762,34.0329,TRAILING_STOP_EXIT,short_term,15.9093,-22.8981,BEAR_RISK_OFF,58.8568,53.0802,20.0,0.25,31.2413,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,33.2355,True,AIG
HIGH_ATR_CAP,TECHNICAL_NATIVE,3,2020-04-09,719,BUY_STARTER,NEXT_OPEN,24.95,quality_dislocation,0,3,2020-04-15,722,24.95,STOP_LOSS_EXIT,medium_term,19.4025,-6.7335,BEAR_RISK_OFF,0.516,8.6172,1.0,0.25,0.0445,BROKEN_CHART_QUALITY_RECOVERY,2020-04-08,,26.0595,True,AIG
HIGH_ATR_CAP,TECHNICAL_NATIVE,43,2020-04-09,719,BUY_STARTER,NEXT_OPEN,24.95,quality_dislocation,0,3,2020-06-11,762,34.0329,TRAILING_STOP_EXIT,short_term,19.701,-11.2625,BEAR_RISK_OFF,55.3135,58.3567,20.0,0.25,32.2791,BROKEN_CHART_QUALITY_RECOVERY,2020-04-08,,28.8868,True,AIG
HIGH_ATR_CAP,TECHNICAL_NATIVE,6,2020-04-24,729,BUY_FULL,NEXT_OPEN,23.14,quality_dislocation,0,3,2020-05-04,735,23.14,STOP_LOSS_EXIT,medium_term,21.5865,-0.0864,BEAR_RISK_OFF,0.0728,18.4529,1.0,0.5,0.0134,BROKEN_CHART_QUALITY_RECOVERY,2020-04-23,,23.4507,True,AIG
HIGH_ATR_CAP,TECHNICAL_NATIVE,6,2020-04-24,729,BUY_FULL,NEXT_OPEN,23.14,quality_dislocation,0,3,2020-05-04,735,23.14,TRAILING_STOP_EXIT,short_term,21.9186,-0.0864,BEAR_RISK_OFF,4.2904,18.4529,20.0,0.5,0.7917,BROKEN_CHART_QUALITY_RECOVERY,2020-04-23,,24.056,True,AIG
,TECHNICAL_NATIVE,4,2022-06-23,1274,BUY_FULL,NEXT_OPEN,51.2,quality_dislocation,0,3,2022-06-29,1278,51.2,STOP_LOSS_EXIT,medium_term,47.853,-2.3047,BEAR_RISK_OFF,0.3029,4.3164,1.0,1.0,0.0131,BROKEN_CHART_QUALITY_RECOVERY,2022-06-22,,51.8694,True,AIG
,TECHNICAL_NATIVE,4,2022-06-23,1274,BUY_FULL,NEXT_OPEN,51.2,quality_dislocation,0,3,2022-06-29,1278,51.2,TRAILING_STOP_EXIT,short_term,48.5892,-2.3047,BEAR_RISK_OFF,17.7204,4.3164,20.0,1.0,0.7649,BROKEN_CHART_QUALITY_RECOVERY,2022-06-22,,53.1581,True,AIG
,TECHNICAL_NATIVE,2,2022-06-30,1279,BUY_STARTER,NEXT_OPEN,50.02,quality_dislocation,0,3,2022-07-05,1281,50.02,STOP_LOSS_EXIT,medium_term,47.853,-0.7397,BEAR_RISK_OFF,0.2025,4.2783,1.0,0.5,0.0087,BROKEN_CHART_QUALITY_RECOVERY,2022-06-29,,50.4534,True,AIG
,TECHNICAL_NATIVE,2,2022-06-30,1279,BUY_STARTER,NEXT_OPEN,50.02,quality_dislocation,0,3,2022-07-05,1281,50.02,TRAILING_STOP_EXIT,short_term,48.5892,-0.7397,BEAR_RISK_OFF,10.0289,4.2783,20.0,0.5,0.4291,BROKEN_CHART_QUALITY_RECOVERY,2022-06-29,,51.0931,True,AIG
,TECHNICAL_NATIVE,13,2021-09-21,1084,BUY_STARTER,NEXT_OPEN,215.71,quality_dislocation,0,1,2021-10-08,1097,208.2113,STOP_LOSS_EXIT,medium_term,208.2113,-3.7365,SIDEWAYS_CHOPPY,-687.9657,0.5053,0.0,0.5,-3.4763,BROKEN_CHART_QUALITY_RECOVERY,2021-09-20,,217.2098,False,AMGN
,TECHNICAL_NATIVE,8,2021-09-21,1084,BUY_STARTER,NEXT_OPEN,215.71,quality_dislocation,0,1,2021-10-01,1092,211.4145,STOP_LOSS_EXIT,short_term,211.4145,-2.2762,SIDEWAYS_CHOPPY,-394.0895,0.5053,0.0,0.5,-1.9913,BROKEN_CHART_QUALITY_RECOVERY,2021-09-20,,218.9316,False,AMGN
,TECHNICAL_NATIVE,3,2021-10-05,1094,BUY_STARTER,NEXT_OPEN,211.21,quality_dislocation,0,3,2021-10-08,1097,211.21,STOP_LOSS_EXIT,medium_term,205.5008,-1.6855,SIDEWAYS_CHOPPY,0.9209,0.5871,1.0,0.5,0.0054,BROKEN_CHART_QUALITY_RECOVERY,2021-10-04,,212.3519,True,AMGN
,TECHNICAL_NATIVE,2,2021-10-05,1094,BUY_STARTER,NEXT_OPEN,211.21,quality_dislocation,0,1,2021-10-07,1096,208.6623,STOP_LOSS_EXIT,short_term,208.6623,-1.2689,SIDEWAYS_CHOPPY,-205.4579,0.5871,0.0,0.5,-1.2062,BROKEN_CHART_QUALITY_RECOVERY,2021-10-04,,213.1208,False,AMGN
,TECHNICAL_NATIVE,2,2023-03-20,1459,BUY_FULL,NEXT_OPEN,230.58,quality_dislocation,0,3,2023-03-22,1461,230.58,STOP_LOSS_EXIT,medium_term,219.765,-0.4294,BEAR_RISK_OFF,0.4602,2.0383,1.0,1.0,0.0094,BROKEN_CHART_QUALITY_RECOVERY,2023-03-17,,232.743,True,AMGN
,TECHNICAL_NATIVE,20,2023-03-20,1459,BUY_FULL,NEXT_OPEN,230.58,quality_dislocation,0,3,2023-04-18,1479,245.67,TRAILING_STOP_EXIT,short_term,223.146,-0.4294,BEAR_RISK_OFF,50.9942,11.2152,20.0,1.0,5.7191,BROKEN_CHART_QUALITY_RECOVERY,2023-03-17,,236.1555,True,AMGN
,TECHNICAL_NATIVE,141,2025-01-10,1914,BUY_FULL,NEXT_OPEN,260.79,quality_dislocation,0,3,2025-08-05,2055,300.08,MAX_SIM_WINDOW_EXIT,medium_term,250.6237,0.0,SIDEWAYS_CHOPPY,51.8277,28.7933,1.0,1.0,14.9229,BROKEN_CHART_QUALITY_RECOVERY,2025-01-08,,262.8233,True,AMGN
,TECHNICAL_NATIVE,21,2025-01-10,1914,BUY_FULL,NEXT_OPEN,260.79,quality_dislocation,0,3,2025-02-11,1935,289.9843,TRAILING_STOP_EXIT,short_term,254.4795,0.0,SIDEWAYS_CHOPPY,49.9015,18.674,20.0,1.0,9.3186,BROKEN_CHART_QUALITY_RECOVERY,2025-01-08,,265.5229,True,AMGN
,TECHNICAL_NATIVE,6,2025-05-14,1999,BUY_STARTER,NEXT_OPEN,269.84,quality_dislocation,0,3,2025-05-22,2005,269.84,STOP_LOSS_EXIT,medium_term,254.8942,-2.1087,SIDEWAYS_CHOPPY,0.4234,2.6164,1.0,0.5,0.0111,BROKEN_CHART_QUALITY_RECOVERY,2025-05-13,,272.8291,True,AMGN
,TECHNICAL_NATIVE,26,2025-05-14,1999,BUY_STARTER,NEXT_OPEN,269.84,quality_dislocation,0,3,2025-06-23,2025,282.1629,TRAILING_STOP_EXIT,short_term,258.8157,-2.1087,SIDEWAYS_CHOPPY,38.826,10.988,20.0,0.5,4.2662,BROKEN_CHART_QUALITY_RECOVERY,2025-05-13,,278.1082,True,AMGN
,TECHNICAL_NATIVE,5,2022-02-28,1194,BUY_STARTER,NEXT_OPEN,231.15,quality_dislocation,0,3,2022-03-07,1199,231.15,STOP_LOSS_EXIT,medium_term,215.3359,-1.9338,BEAR_RISK_OFF,0.3914,3.4956,1.0,0.5,0.0137,BROKEN_CHART_QUALITY_RECOVERY,2022-02-25,,234.3128,True,AMT
,TECHNICAL_NATIVE,18,2022-02-28,1194,BUY_STARTER,NEXT_OPEN,231.15,quality_dislocation,0,3,2022-03-24,1212,231.15,TRAILING_STOP_EXIT,short_term,217.8,-1.9338,BEAR_RISK_OFF,11.5685,7.4886,20.0,0.5,0.8663,BROKEN_CHART_QUALITY_RECOVERY,2022-02-25,,241.1625,True,AMT
,TECHNICAL_NATIVE,19,2022-05-17,1249,BUY_STARTER,NEXT_OPEN,233.2,quality_dislocation,0,3,2022-06-14,1268,233.2,STOP_LOSS_EXIT,medium_term,216.4695,-1.711,BEAR_RISK_OFF,0.0883,16.2479,1.0,0.5,0.0143,BROKEN_CHART_QUALITY_RECOVERY,2022-05-16,,236.5461,True,AMT
,TECHNICAL_NATIVE,18,2022-05-17,1249,BUY_STARTER,NEXT_OPEN,233.2,quality_dislocation,0,3,2022-06-13,1267,247.3686,TRAILING_STOP_EXIT,short_term,219.7998,-1.711,BEAR_RISK_OFF,35.22,16.2479,20.0,0.5,5.7225,BROKEN_CHART_QUALITY_RECOVERY,2022-05-16,,243.2501,True,AMT
,TECHNICAL_NATIVE,7,2023-08-25,1569,BUY_STARTER,NEXT_OPEN,177.09,quality_dislocation,0,3,2023-09-06,1576,177.09,STOP_LOSS_EXIT,medium_term,168.4145,-0.5364,SIDEWAYS_CHOPPY,0.2444,4.0093,1.0,0.5,0.0098,BROKEN_CHART_QUALITY_RECOVERY,2023-08-24,,178.8251,True,AMT
,TECHNICAL_NATIVE,7,2023-08-25,1569,BUY_STARTER,NEXT_OPEN,177.09,quality_dislocation,0,3,2023-09-06,1576,177.09,TRAILING_STOP_EXIT,short_term,170.8245,-0.5364,SIDEWAYS_CHOPPY,13.2368,4.0093,20.0,0.5,0.5307,BROKEN_CHART_QUALITY_RECOVERY,2023-08-24,,181.7891,True,AMT
,TECHNICAL_NATIVE,2,2024-04-30,1739,BUY_STARTER,NEXT_OPEN,175.53,quality_dislocation,0,3,2024-05-02,1741,175.53,STOP_LOSS_EXIT,medium_term,166.9172,-2.2959,SIDEWAYS_CHOPPY,0.4131,2.3757,1.0,0.5,0.0098,BROKEN_CHART_QUALITY_RECOVERY,2024-04-29,,177.2526,True,AMT
,TECHNICAL_NATIVE,20,2024-04-30,1739,BUY_STARTER,NEXT_OPEN,175.53,quality_dislocation,0,3,2024-05-29,1759,184.1907,TRAILING_STOP_EXIT,short_term,168.7554,-2.2959,SIDEWAYS_CHOPPY,38.4175,11.7815,20.0,0.5,4.5262,BROKEN_CHART_QUALITY_RECOVERY,2024-04-29,,180.6109,True,AMT
,TECHNICAL_NATIVE,7,2019-05-28,499,BUY_FULL,NEXT_OPEN,16.0325,quality_dislocation,0,3,2019-06-06,506,16.0325,STOP_LOSS_EXIT,medium_term,14.8509,-6.175,SIDEWAYS_CHOPPY,0.4026,3.6605,1.0,1.0,0.0147,BROKEN_CHART_QUALITY_RECOVERY,2019-05-24,,16.2688,True,ANET
,TECHNICAL_NATIVE,8,2019-05-28,499,BUY_FULL,NEXT_OPEN,16.0325,quality_dislocation,0,1,2019-06-07,507,15.0133,STOP_LOSS_EXIT,short_term,15.0133,-7.7889,SIDEWAYS_CHOPPY,-173.6671,3.6605,0.0,1.0,-6.3571,BROKEN_CHART_QUALITY_RECOVERY,2019-05-24,,16.7969,False,ANET
,TECHNICAL_NATIVE,25,2019-08-28,564,BUY_FULL,NEXT_OPEN,13.8469,quality_dislocation,0,3,2019-10-03,589,13.8469,STOP_LOSS_EXIT,medium_term,13.0437,-2.8391,SIDEWAYS_CHOPPY,0.0848,13.6786,1.0,1.0,0.0116,BROKEN_CHART_QUALITY_RECOVERY,2019-08-27,,14.0075,True,ANET
,TECHNICAL_NATIVE,23,2019-08-28,564,BUY_FULL,NEXT_OPEN,13.8469,quality_dislocation,0,3,2019-10-01,587,14.5582,TRAILING_STOP_EXIT,short_term,13.2443,0.0,SIDEWAYS_CHOPPY,34.8177,13.6786,20.0,1.0,4.7626,BROKEN_CHART_QUALITY_RECOVERY,2019-08-27,,14.2988,True,ANET
,TECHNICAL_NATIVE,2,2020-03-05,694,BUY_STARTER,NEXT_OPEN,12.3081,quality_dislocation,0,1,2020-03-09,696,11.321,STOP_LOSS_EXIT,medium_term,11.321,-9.9223,SIDEWAYS_CHOPPY,,0.0,0.0,0.5,-8.0201,BROKEN_CHART_QUALITY_RECOVERY,2020-03-04,,12.5056,False,ANET
,TECHNICAL_NATIVE,2,2020-03-05,694,BUY_STARTER,NEXT_OPEN,12.3081,quality_dislocation,0,1,2020-03-09,696,11.4951,STOP_LOSS_EXIT,short_term,11.4951,-9.9223,SIDEWAYS_CHOPPY,,0.0,0.0,0.5,-6.6056,BROKEN_CHART_QUALITY_RECOVERY,2020-03-04,,12.9179,False,ANET
HIGH_ATR_CAP,TECHNICAL_NATIVE,17,2022-05-17,1249,BUY_STARTER,NEXT_OPEN,26.8425,quality_dislocation,0,1,2022-06-10,1266,24.1861,STOP_LOSS_EXIT,medium_term,24.1861,-11.9121,BEAR_RISK_OFF,,0.0,0.0,0.25,-9.8962,BROKEN_CHART_QUALITY_RECOVERY,2022-05-16,,27.3738,False,ANET
HIGH_ATR_CAP,TECHNICAL_NATIVE,5,2022-05-17,1249,BUY_STARTER,NEXT_OPEN,26.8425,quality_dislocation,0,1,2022-05-24,1254,24.5582,STOP_LOSS_EXIT,short_term,24.5582,-9.4533,BEAR_RISK_OFF,,0.0,0.0,0.25,-8.51,BROKEN_CHART_QUALITY_RECOVERY,2022-05-16,,28.5557,False,ANET
,TECHNICAL_NATIVE,2,2022-06-01,1259,BUY_STARTER,NEXT_OPEN,25.875,quality_dislocation,0,3,2022-06-03,1261,25.875,STOP_LOSS_EXIT,medium_term,23.6974,-2.4155,BEAR_RISK_OFF,0.6473,2.6,1.0,0.5,0.0168,BROKEN_CHART_QUALITY_RECOVERY,2022-05-31,,26.3105,True,ANET
